id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/550986e6-b595-4fa8-9424-8e09327cf060,Bernie Willis,Republican,74,lower,Bernie,Willis,Male,rep74@ohiohouse.gov,,,,https://www.legislature.ohio.gov/assets/people/bernard-willis/headshots/thumbnails/medium/bernard-willis-february-2023-headshot_medium.jpg,https://www.ohiohouse.gov/members/bernard-willis,https://ballotpedia.org/Bernard_Willis;https://justfacts.votesmart.org/candidate/biography/209726/bernard-willis;https://ohiohouse.gov/members/bernard-willis;https://willisforohio.nationbuilder.com/about_bernie;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/bernie-willis-754b04257;https://www.linkedin.com/in/colonel-bernie-bunyan-willis-2a57b538;https://www.ohiohouse.gov/members/bernard-willis,,,,,,,,,,,
ocd-person/dc1a25bf-ebf6-4d5c-b5c3-32f9fdb8b2ed,Beryl Piccolantonio,Democratic,4,lower,Beryl,Piccolantonio,Female,rep04@ohiohouse.gov,,,,,https://ohiohouse.gov/members/beryl-piccolantonio,https://ballotpedia.org/Beryl_Brown_Piccolantonio;https://ohiohouse.gov/members/beryl-piccolantonio;https://www.linkedin.com/in/berylpiccolantonio,,,,,,,,,,,
ocd-person/de0a6483-7c16-43e1-a76b-c0cc98a9d7ed,Beth Lear,Republican,61,lower,Beth,Lear,Female,rep61@ohiohouse.gov,,,,https://www.legislature.ohio.gov/assets/people/beth-lear/headshots/thumbnails/medium/beth-lear-january-2023-headshot_medium.jpg,https://www.ohiohouse.gov/members/beth-lear,https://ballotpedia.org/Beth_Lear;https://en.wikipedia.org/wiki/Beth_Lear;https://ohiohouse.gov/members/beth-lear;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/beth-lear-1010ba19;https://www.ohiohouse.gov/members/beth-lear,,,,,,,,,,,
ocd-person/2d01ff0c-25a8-49a2-b571-ab3a7866fcf2,Beth Liston,Democratic,16,upper,Beth,Liston,Female,sd16@ohiosenate.gov,,1974-10-26,,https://www.legislature.ohio.gov/assets/people/beth-liston/headshots/thumbnails/medium/beth-liston-november-2023-headshot_medium.jpg,https://ohiohouse.gov/beth-liston;https://ohiosenate.gov/members/beth-liston;https://www.ohiohouse.gov/beth-liston;https://www.ohiohouse.gov/members/beth-liston,https://ballotpedia.org/Beth_Liston;https://en.wikipedia.org/wiki/Beth_Liston;https://ohiohouse.gov/beth-liston;https://ohiohouse.gov/members/beth-liston;https://ohiosenate.gov/members/beth-liston;https://ohiosenate.gov/members/beth-liston/biography;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/beth-liston-462811131;https://www.ohiohouse.gov/members/beth-liston;https://www.ohiohouse.gov/members/member-directory,,,,,,,,,,,
ocd-person/10733ff7-ee19-4e86-9b5e-65619ddbf7bf,Bill Reineke,Republican,26,upper,Bill,Reineke,Male,sd26@ohiosenate.gov,,1954-10-09,,https://www.legislature.ohio.gov/assets/people/bill-reineke/headshots/thumbnails/medium/bill-reineke-may-2023-headshot_medium.jpg,https://www.ohiohouse.gov/bill-reineke;https://www.ohiosenate.gov/members/bill-reineke;https://www.ohiosenate.gov/senators/reineke,https://ballotpedia.org/Bill_Reineke;https://en.wikipedia.org/wiki/Bill_Reineke;https://ohiosenate.gov/members/bill-reineke;https://www.legislature.ohio.gov/legislators/senate-directory;https://www.ohiohouse.gov/members/member-directory;https://www.ohiosenate.gov/members/bill-reineke;https://www.ohiosenate.gov/senators,,,,,,,,,,,
ocd-person/4cece9f3-e252-438b-8255-a2150a4ed599,Bill Roemer,Republican,31,lower,Bill,Roemer,Male,rep31@ohiohouse.gov,,1956-08-21,,https://www.legislature.ohio.gov/assets/people/bill-roemer/headshots/thumbnails/medium/bill-roemer-january-2019-headshot_medium.jpg,https://ohiohouse.gov/bill-roemer;https://www.ohiohouse.gov/bill-roemer;https://www.ohiohouse.gov/members/bill-roemer,https://ballotpedia.org/Bill_Roemer;https://en.wikipedia.org/wiki/Bill_Roemer;https://justfacts.votesmart.org/candidate/biography/134327/bill-roemer;https://ohiohouse.gov/bill-roemer;https://ohiohouse.gov/members/bill-roemer;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/bill-roemer-557a1b1b;https://www.ohiohouse.gov/members/bill-roemer;https://www.ohiohouse.gov/members/member-directory,,,,,,,,,,,
ocd-person/cdc9f705-514e-4445-ac17-9aeac8f67e97,Bob Peterson,Republican,91,lower,Bob,Peterson,Male,rep91@ohiohouse.gov,,1962-03-15,,https://www.legislature.ohio.gov/assets/people/bob-peterson/headshots/thumbnails/medium/bob-peterson-november-2023-headshot_medium.jpg,https://ohiohouse.gov/members/bob-peterson;https://www.ohiosenate.gov/senators/peterson,https://ballotpedia.org/Bob_Peterson_(Ohio);https://en.wikipedia.org/wiki/Bob_Peterson_(Ohio_politician);https://justfacts.votesmart.org/candidate/biography/95755/bob-peterson;https://ohiohouse.gov/members/bob-peterson;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/bob-peterson-80952b12;https://www.ohiosenate.gov/senators,,,,,,,,,,,
ocd-person/1895e223-ba42-4e25-8cd0-915ca5cc2829,Brian Lampton,Republican,70,lower,Brian,Lampton,Male,rep70@ohiohouse.gov,,,,https://www.legislature.ohio.gov/assets/people/brian-e-lampton/headshots/thumbnails/medium/brian-e-lampton-january-2023-headshot_medium.jpg,https://ohiohouse.gov/brian-e-lampton;https://ohiohouse.gov/members/brian-e-lampton;https://ohiohouse.gov/members/brian-lampton,https://ballotpedia.org/Brian_Lampton;https://en.wikipedia.org/wiki/Brian_Lampton;https://justfacts.votesmart.org/candidate/biography/102740/brian-lampton;https://ohiohouse.gov/brian-e-lampton;https://ohiohouse.gov/members/brian-e-lampton;https://ohiohouse.gov/members/brian-lampton;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/brian-lampton-a6555614,,,,,,,,,,,
ocd-person/a3ccce64-ea28-47dc-8bab-3af6ed2dd860,Brian Lorenz,Republican,60,lower,Brian,Lorenz,Male,rep60@ohiohouse.gov,,1973-01-26,,https://www.legislature.ohio.gov/assets/people/brian-lorenz/headshots/thumbnails/medium/brian-lorenz-november-2023-headshot_medium.jpg,https://ohiohouse.gov/members/brian-lorenz,https://ballotpedia.org/Brian_Lorenz;https://brianlorenzohio.com;https://en.wikipedia.org/wiki/Brian_Lorenz;https://ohiohouse.gov/members/brian-lorenz;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/brianlorenz79,,,,,,,,,,,
ocd-person/eb5ff860-2126-4ac5-8267-9d2d924c3967,Brian Chavez,Republican,30,upper,Brian,Chavez,Male,sd30@ohiosenate.gov,,,,https://www.legislature.ohio.gov/assets/people/brian-m-chavez/headshots/thumbnails/medium/brian-m-chavez-december-2023-headshot-10001385_medium.jpg,https://www.ohiosenate.gov/members/brian-m-chavez,https://ohiosenate.gov/members/brian-m-chavez;https://www.legislature.ohio.gov/legislators/senate-directory;https://www.linkedin.com/in/brian-chavez-263012232;https://www.ohiosenate.gov/members/brian-m-chavez;https://www.ohiosenate.gov/members/brian-m-chavez/biography,,,,,,,,,,,
ocd-person/f4e6c51a-89bd-4841-848b-b1097fd3fc9d,Brian Stewart,Republican,12,lower,Brian,Stewart,Male,rep12@ohiohouse.gov,,,,https://www.legislature.ohio.gov/assets/people/brian-stewart/headshots/thumbnails/medium/brian-stewart-november-2023-headshot_medium.jpg,https://ohiohouse.gov/brian-stewart;https://ohiohouse.gov/members/brian-stewart,https://ballotpedia.org/Brian_Stewart_(Ohio);https://en.wikipedia.org/wiki/Brian_Stewart_(politician);https://ohiohouse.gov/brian-stewart;https://ohiohouse.gov/members/brian-stewart;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/brianstewartohio,,,,,,,,,,,
ocd-person/2481dfc7-d260-49c6-9461-9e6048ed27a2,Bride Sweeney,Democratic,16,lower,Bride,Sweeney,Female,rep16@ohiohouse.gov,,1992-07-21,,https://www.legislature.ohio.gov/assets/people/bride-rose-sweeney/headshots/thumbnails/medium/bride-rose-sweeney-january-2019-headshot_medium.jpg,https://ohiohouse.gov/bride-rose-sweeney;https://www.ohiohouse.gov/bride-rose-sweeney;https://www.ohiohouse.gov/members/bride-rose-sweeney,https://ballotpedia.org/Bride_Rose_Sweeney;https://en.wikipedia.org/wiki/Bride_Rose_Sweeney;https://justfacts.votesmart.org/candidate/biography/179029/bride-sweeney;https://ohiohouse.gov/bride-rose-sweeney;https://ohiohouse.gov/members/bride-rose-sweeney;https://www.legislature.ohio.gov/legislators/house-directory;https://www.ohiohouse.gov/members/bride-rose-sweeney;https://www.ohiohouse.gov/members/member-directory,,,,,,,,,,,
ocd-person/c58b6767-730d-4486-a08e-462ea3af3bfe,Allison Russo,Democratic,7,lower,Allison,Russo,Female,rep07@ohiohouse.gov,,1976-10-15,,https://www.legislature.ohio.gov/assets/people/c-allison-russo/headshots/thumbnails/medium/c-allison-russo-january-2021-headshot_medium.jpg,https://ohiohouse.gov/c-allison-russo;https://www.ohiohouse.gov/c-allison-russo;https://www.ohiohouse.gov/members/c-allison-russo,https://ballotpedia.org/Allison_Russo;https://en.wikipedia.org/wiki/Allison_Russo;https://ohiohouse.gov/c-allison-russo;https://ohiohouse.gov/members/c-allison-russo;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/allison-russo-2244765;https://www.ohiohouse.gov/members/c-allison-russo;https://www.ohiohouse.gov/members/member-directory,,,,,,,,,,,
ocd-person/d7949531-f267-4e99-9611-87b3ec3e04ac,Casey Weinstein,Democratic,28,upper,Casey,Weinstein,Male,sd28@ohiosenate.gov,,1982-08-27,,https://www.legislature.ohio.gov/assets/people/casey-weinstein/headshots/thumbnails/medium/casey-weinstein-january-2023-headshot_medium.jpg,https://ohiohouse.gov/casey-weinstein;https://ohiosenate.gov/members/casey-weinstein;https://www.ohiohouse.gov/casey-weinstein;https://www.ohiohouse.gov/members/casey-weinstein,https://ballotpedia.org/Casey_Weinstein;https://en.wikipedia.org/wiki/Casey_Weinstein;https://justfacts.votesmart.org/candidate/biography/175731/casey-weinstein;https://ohiohouse.gov/casey-weinstein;https://ohiohouse.gov/members/casey-weinstein;https://ohiosenate.gov/members/casey-weinstein;https://ohiosenate.gov/members/casey-weinstein/biography;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/casey-weinstein-b383754;https://www.ohiohouse.gov/members/casey-weinstein;https://www.ohiohouse.gov/members/member-directory,,,,,,,,,,,
ocd-person/94ba65dd-57c5-4ab0-b607-5e310d50cae0,Catherine Ingram,Democratic,9,upper,Catherine,Ingram,Female,sd09@ohiosenate.gov,,,,https://www.legislature.ohio.gov/assets/people/catherine-d-ingram/headshots/thumbnails/medium/catherine-d-ingram-may-2023-headshot_medium.jpg,https://ohiohouse.gov/catherine-d-ingram;https://www.ohiohouse.gov/catherine-d-ingram;https://www.ohiosenate.gov/members/catherine-d-ingram,https://ballotpedia.org/Catherine_Ingram;https://en.wikipedia.org/wiki/Catherine_Ingram;https://ohiohouse.gov/catherine-d-ingram;https://ohiosenate.gov/members/catherine-d-ingram;https://www.legislature.ohio.gov/legislators/senate-directory;https://www.linkedin.com/in/catherine-ingram-mba-558b9253;https://www.ohiohouse.gov/members/member-directory;https://www.ohiosenate.gov/members/catherine-d-ingram,,,,,,,cingram32,,,,
ocd-person/5ba7ae7d-2f10-42b7-8784-8e734507ce33,Cecil Thomas,Democratic,25,lower,Cecil,Thomas,Male,rep25@ohiohouse.gov,,1952-10-21,,https://www.legislature.ohio.gov/assets/people/cecil-thomas/headshots/thumbnails/medium/cecil-thomas-january-2023-headshot_medium.jpg,https://ohiohouse.gov/members/cecil-thomas;https://www.ohiosenate.gov/senators/thomas,https://ballotpedia.org/Cecil_Thomas;https://en.wikipedia.org/wiki/Cecil_Thomas_(politician);https://ohiohouse.gov/members/cecil-thomas;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/cecil-thomas-37933a9b;https://www.ohiosenate.gov/senators,,,,,,,,,,,
ocd-person/80daf159-0742-4a3f-9575-e6492155c911,Chris Glassburn,Democratic,15,lower,Chris,Glassburn,Male,rep15@ohiohouse.gov,,,,"https://img1.wsimg.com/isteam/ip/fdba7286-8a27-4b98-a8ec-557eff11bd3a/IMG_3635.jpg/:/cr=t:5.66%25,l:0%25,w:94.34%25,h:94.34%25/rs=w:365,h:487,cg:true,m",https://ohiohouse.gov/members/chris-glassburn,https://ballotpedia.org/Chris_Glassburn;https://ohiohouse.gov/members/chris-glassburn;https://ohiohouse.gov/members/chris-glassburn/biography,,,,,,,,,,,
ocd-person/b76c6e1e-8b9d-42bf-b615-73270b132773,Christine Cockley,Democratic,6,lower,Christine,Cockley,Female,rep06@ohiohouse.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/ChristineCockley2024.jpg,https://ohiohouse.gov/members/christine-cockley,https://ballotpedia.org/Christine_Cockley;https://ohiohouse.gov/members/christine-cockley;https://ohiohouse.gov/members/christine-cockley/biography;https://www.linkedin.com/in/christinecockley,,,,,,,,,,,
ocd-person/9ae0194c-0f5b-44c6-b84f-a0ec4d3f3a61,Cindy Abrams,Republican,29,lower,Cindy,Abrams,Female,rep29@ohiohouse.gov,,1973-11-19,,https://www.legislature.ohio.gov/assets/people/cindy-abrams/headshots/thumbnails/medium/cindy-abrams-january-2023-headshot_medium.jpg,https://ohiohouse.gov/cindy-abrams;https://www.ohiohouse.gov/cindy-abrams;https://www.ohiohouse.gov/members/cindy-abrams,https://ballotpedia.org/Cindy_Abrams;https://en.wikipedia.org/wiki/Cindy_Abrams;https://justfacts.votesmart.org/candidate/biography/187372/cindy-abrams;https://ohiohouse.gov/cindy-abrams;https://ohiohouse.gov/members/cindy-abrams;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/cindy-abrams-661707a4;https://www.ohiohouse.gov/members/cindy-abrams;https://www.ohiohouse.gov/members/member-directory,,,,,,,,,,,
ocd-person/aede29b6-7798-45b7-8401-5004cf1c29f9,Crystal Lett,Democratic,11,lower,Crystal,Lett,Female,rep11@ohiohouse.gov,,1986-02-27,,https://i0.wp.com/lettsgoohio.com/wp-content/uploads/2024/07/Meet-Crystal.webp?resize=674%2C1024&ssl=1,https://ohiohouse.gov/members/crystal-lett,https://ballotpedia.org/Crystal_Lett;https://justfacts.votesmart.org/candidate/biography/189384/crystal-lett;https://ohiohouse.gov/members/crystal-lett;https://ohiohouse.gov/members/crystal-lett/biography;https://www.linkedin.com/in/crystal-lett-93846410,,,,,,,,,,,
ocd-person/cb2ddd04-e5b0-4c96-b217-d02b732eb896,D.J. Swearingen,Republican,89,lower,D.J.,Swearingen,Male,rep89@ohiohouse.gov,,1986-04-04,,https://www.legislature.ohio.gov/assets/people/d-j-swearingen/headshots/thumbnails/medium/d-j-swearingen-january-2021-headshot_medium.jpg,https://ohiohouse.gov/d-j-swearingen;https://www.ohiohouse.gov/d-j-swearingen;https://www.ohiohouse.gov/members/d-j-swearingen,"https://ballotpedia.org/D.J._Swearingen;https://en.wikipedia.org/wiki/D._J._Swearingen;https://en.wikipedia.org/wiki/Douglas_Swearingen,_Jr.;https://ohiohouse.gov/d-j-swearingen;https://ohiohouse.gov/members/d-j-swearingen;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/d-j-swearingen-5059bb25;https://www.ohiohouse.gov/members/d-j-swearingen;https://www.ohiohouse.gov/members/member-directory;https://www.wickenslaw.com/team-member/douglas-swearingen-esq",,,,,,,,,,,
ocd-person/1cc15373-6101-48fb-9597-d731c115eb70,Dani Isaacsohn,Democratic,24,lower,Dani,Isaacsohn,Male,rep24@ohiohouse.gov,,,,https://www.legislature.ohio.gov/assets/people/dani-isaacsohn/headshots/thumbnails/medium/dani-isaacsohn-april-2023-headshot_medium.jpg,https://www.ohiohouse.gov/members/dani-isaacsohn,https://ballotpedia.org/Dani_Isaacsohn;https://en.wikipedia.org/wiki/Dani_Isaacsohn;https://ohiohouse.gov/members/dani-isaacsohn;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/dani-isaacsohn-22b351135;https://www.ohiohouse.gov/members/dani-isaacsohn,,,,,,,,,,,
ocd-person/04d4dc4f-a38a-4d50-8962-ea961550b2ff,Dan Troy,Democratic,23,lower,Dan,Troy,Male,rep23@ohiohouse.gov,,1948-06-06,,https://www.legislature.ohio.gov/assets/people/daniel-p-troy/headshots/thumbnails/medium/daniel-p-troy-january-2021-headshot_medium.jpg,https://ohiohouse.gov/daniel-p-troy;https://ohiohouse.gov/members/daniel-p-troy,https://ballotpedia.org/Dan_Troy;https://en.wikipedia.org/wiki/Dan_Troy;https://justfacts.votesmart.org/candidate/biography/8405/daniel-troy;https://ohiohouse.gov/daniel-p-troy;https://ohiohouse.gov/members/daniel-p-troy;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/﻿troy﻿﻿-dan﻿﻿iel-25044a13,,,,,,,,,,,
ocd-person/a75181f0-f0e8-4af3-aefd-6cc08543af1a,Darnell Brewer,Democratic,22,lower,Darnell,Brewer,Male,rep22@ohiohouse.gov,,,,https://www.legislature.ohio.gov/assets/people/darnell-t-brewer/headshots/thumbnails/medium/darnell-t-brewer-january-2023-headshot_medium.jpg,https://ohiohouse.gov/members/darnell-t-brewer,https://ballotpedia.org/Darnell_Brewer;https://ohiohouse.gov/members/darnell-t-brewer;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/darnell-brewer-73a9866,,,,,,,,,,,
ocd-person/170299dd-f2e4-463e-8b8b-ea3b75946120,David Thomas,Republican,65,lower,David,Thomas,Male,rep65@ohiohouse.gov,,1993-04-05,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/DavidThomas2024.jpg,https://ohiohouse.gov/members/david-thomas,https://ballotpedia.org/David_Thomas_(Ohio);https://ohiohouse.gov/members/david-thomas;https://ohiohouse.gov/members/david-thomas/biography;https://www.linkedin.com/in/david-thomas-9a605a56,,,,,,,,,,,
ocd-person/826530cc-f105-42c8-96db-e5ff7d1a966d,Derrick Hall,Democratic,34,lower,Derrick,Hall,Male,rep34@ohiohouse.gov,,,,https://derrickhallforohio.com/wp-content/uploads/2024/01/derrick-hall.jpg,https://ohiohouse.gov/members/derrick-hall,https://ballotpedia.org/Derrick_Hall;https://ohiohouse.gov/members/derrick-hall;https://ohiohouse.gov/members/derrick-hall/biography;https://www.linkedin.com/in/thederrickhall,,,,,,,,,,,
ocd-person/86352961-5ebc-408a-9f16-8d801c7476dc,Desireè Tims,Democratic,38,lower,Desireè,Tims,Female,rep38@ohiohouse.gov,,1970-10-04,,https://images.squarespace-cdn.com/content/v1/651c6aab7b083a0ae328c9b0/bdc196f5-d426-4103-bd2c-a29517a8e9cf/headshot+state+rep.JPG?format=500w,https://ohiohouse.gov/members/desiree-tims,https://ballotpedia.org/Desiree_Tims;https://ohiohouse.gov/members/desiree-tims;https://ohiohouse.gov/members/desiree-tims/biography;https://www.desireetims.com;https://www.linkedin.com/in/desiree-t-47880b201,,,,,,,,,,,
ocd-person/deed175e-5c44-48f0-b2c0-baa342b2baf1,Diane Mullins,Republican,47,lower,Diane,Mullins,Female,rep47@ohiohouse.gov,,,,https://assets.civicengine.com/uploads/candidate/headshot/401180/401180.jpg,https://ohiohouse.gov/members/diane-mullins,https://ballotpedia.org/Diane_Mullins;https://ohiohouse.gov/members/diane-mullins;https://ohiohouse.gov/members/diane-mullins/biography,,,,,,,,,,,
ocd-person/74c1210d-fb56-4522-8d3a-0a2bb08c972b,Dontavius Jarrells,Democratic,1,lower,Dontavius,Jarrells,Male,rep01@ohiohouse.gov,,1988-04-04,,https://www.legislature.ohio.gov/assets/people/dontavius-l-jarrells/headshots/thumbnails/medium/dontavius-l-jarrells-january-2021-headshot_medium.jpg,https://ohiohouse.gov/dontavius-l-jarrells;https://ohiohouse.gov/members/dontavius-l-jarrells,https://ballotpedia.org/Dontavius_Jarrells;https://en.wikipedia.org/wiki/Dontavius_Jarrells;https://justfacts.votesmart.org/candidate/166992/dontavius-jarrells;https://ohiohouse.gov/dontavius-l-jarrells;https://ohiohouse.gov/members/dontavius-l-jarrells;https://www.legislature.ohio.gov/legislators/house-directory;https://www.linkedin.com/in/iamDontavius,,,,,,,,,,,
