id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/f8720088-51ae-4178-87f8-abbb73faf444,Bob Martinson,Republican,35,lower,Bob,Martinson,Male,bmartinson@ndlegis.gov,,1952-08-19,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/bmartinson2023.jpg?itok=G3GoKXQJ,https://ndlegis.gov/biography/bob-martinson;https://www.legis.nd.gov/assembly/65-2017/members/house/representative-bob-martinson;https://www.legis.nd.gov/assembly/66-2019/members/house/representative-bob-martinson;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-bob-martinson;https://www.ndlegis.gov/biography/bob-martinson,https://ballotpedia.org/Bob_Martinson;https://en.wikipedia.org/wiki/Bob_Martinson;https://justfacts.votesmart.org/candidate/biography/54863/bob-martinson;https://ndlegis.gov/biography/bob-martinson;https://www.legis.nd.gov/assembly/65-2017/members/house/representative-bob-martinson;https://www.legis.nd.gov/assembly/66-2019/members/house/representative-bob-martinson;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-bob-martinson;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=4;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=4;https://www.ndlegis.gov/biography/bob-martinson,,,,,,,,,,,
ocd-person/983f512c-6f3f-4243-b6c8-b83d9d4f3696,Bob Paulson,Republican,3,upper,Bob,Paulson,Male,bpaulson@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/bpaulson2023.jpg?itok=SDpdNURV,https://ndlegis.gov/biography/bob-paulson;https://www.legis.nd.gov/assembly/66-2019/members/house/representative-bob-paulson;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-bob-paulson;https://www.ndlegis.gov/biography/bob-paulson,https://ballotpedia.org/Bob_Paulson;https://en.wikipedia.org/wiki/Bob_Paulson_(politician);https://justfacts.votesmart.org/candidate/biography/181351/bob-paulson;https://ndlegis.gov/biography/bob-paulson;https://www.legis.nd.gov/assembly/66-2019/members/house/representative-bob-paulson;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-bob-paulson;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=6;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=6;https://www.ndlegis.gov/biography/bob-paulson,,,,,,,,,,,
ocd-person/86d15ce1-f1e9-40f8-894c-490f3d960e15,Brad Bekkedahl,Republican,1,upper,Brad,Bekkedahl,Male,bbekkedahl@ndlegis.gov,,1957-11-23,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/bbekkedahl2023_0.jpg?itok=VB17jlNw,https://ndlegis.gov/biography/brad-bekkedahl;https://www.legis.nd.gov/assembly/65-2017/members/senate/senator-brad-bekkedahl;https://www.legis.nd.gov/assembly/66-2019/members/senate/senator-brad-bekkedahl;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-brad-bekkedahl;https://www.ndlegis.gov/biography/brad-bekkedahl,https://ballotpedia.org/Brad_Bekkedahl;https://en.wikipedia.org/wiki/Brad_Bekkedahl;https://justfacts.votesmart.org/candidate/biography/152033/brad-bekkedahl;https://ndlegis.gov/biography/brad-bekkedahl;https://www.legis.nd.gov/assembly/65-2017/members/senate/senator-brad-bekkedahl;https://www.legis.nd.gov/assembly/66-2019/members/senate/senator-brad-bekkedahl;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-brad-bekkedahl;https://www.ndlegis.gov/assembly/68-2023/regular/members;https://www.ndlegis.gov/biography/brad-bekkedahl,,,,,,,,,,,
ocd-person/0bae2d8b-4e48-4f31-9e23-9f438ccac477,Brandy Pyle,Republican,22,lower,Brandy,Pyle,Female,bpyle@ndlegis.gov,,1980-09-11,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/bpyle2023.jpg?itok=nzFe9KY1,https://ndlegis.gov/biography/brandy-pyle;https://www.legis.nd.gov/assembly/65-2017/members/house/representative-brandy-pyle;https://www.legis.nd.gov/assembly/66-2019/members/house/representative-brandy-pyle;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-brandy-pyle;https://www.ndlegis.gov/biography/brandy-pyle,https://ballotpedia.org/Brandy_Pyle;https://en.wikipedia.org/wiki/Brandy_Pyle;https://justfacts.votesmart.org/candidate/biography/170697/brandy-pyle;https://ndlegis.gov/biography/brandy-pyle;https://www.legis.nd.gov/assembly/65-2017/members/house/representative-brandy-pyle;https://www.legis.nd.gov/assembly/66-2019/members/house/representative-brandy-pyle;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-brandy-pyle;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.linkedin.com/in/brandy-pyle-6799494b;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=6;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=6;https://www.ndlegis.gov/biography/brandy-pyle,,,,,,,,,,,
ocd-person/57dff80c-9579-411d-a55e-b76846f15fd8,Carrie McLeod,Republican,45,lower,Carrie,McLeod,Female,cmcleod@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/cmcleod2023-4.jpg?itok=suT75cwX,https://ndlegis.gov/biography/carrie-mcleod;https://www.ndlegis.gov/biography/carrie-mcleod,https://ballotpedia.org/Carrie_McLeod;https://en.wikipedia.org/wiki/Carrie_McLeod;https://ndlegis.gov/biography/carrie-mcleod;https://www.linkedin.com/in/carrie-mcleod-96b5b17;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=5;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=5;https://www.ndlegis.gov/biography/carrie-mcleod,,,,,,,,,,,
ocd-person/f503a00c-951e-43c6-a5e5-8aff9bda4a6a,Christina Wolff,Republican,38,lower,Christina,Wolff,Female,cwolff@ndlegis.gov,,,,https://assets.civicengine.com/uploads/candidate/headshot/817451/817451.jpg,https://ndlegis.gov/biography/christina-wolff,https://ballotpedia.org/Christina_Wolff;https://en.wikipedia.org/wiki/Christina_Wolff;https://justfacts.votesmart.org/candidate/biography/216710/christina-wolff;https://ndlegis.gov/biography/christina-wolff,,,,,,,,,,,
ocd-person/43e25c66-8935-4938-8634-b8666bfdb876,Chuck Walen,Republican,4,upper,Chuck,Walen,Male,cwalen@ndlegis.gov,,,,https://static.votesmart.org/static/canphoto/216618.jpg,https://ndlegis.gov/biography/chuck-walen,https://ballotpedia.org/Chuck_Walen;https://en.wikipedia.org/wiki/Chuck_Walen;https://justfacts.votesmart.org/candidate/216618/chuck-walen;https://ndlegis.gov/biography/chuck-walen;https://www.linkedin.com/in/chuck-walen-85b571a6,,,,,,,,,,,
ocd-person/00d22ac4-d0e4-4b26-a521-729b177b3a01,Claire Cory,Republican,42,upper,Claire,Cory,Female,clairecory@ndlegis.gov,,1998-09-11,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/clairecory2023.jpg?itok=iubraEWk,https://ndlegis.gov/biography/claire-cory;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-claire-cory;https://www.ndlegis.gov/biography/claire-cory,https://ballotpedia.org/Claire_Cory;https://en.wikipedia.org/wiki/Claire_Cory;https://ndlegis.gov/biography/claire-cory;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-claire-cory;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.linkedin.com/in/claire-cory-953a28155;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=1;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=1;https://www.ndlegis.gov/biography/claire-cory,,,,,,,,,,,
ocd-person/0e57f5ef-a6aa-4019-bce7-da50c23b3a7a,Clayton Fegley,Republican,4B,lower,Clayton,Fegley,Male,cfegley@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/cfegley2023.jpg?itok=e3uEeF1h,https://ndlegis.gov/biography/clayton-fegley;https://www.legis.nd.gov/assembly/66-2019/members/house/representative-clayton-fegley;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-clayton-fegley;https://www.ndlegis.gov/biography/clayton-fegley,https://ballotpedia.org/Clayton_Fegley;https://en.wikipedia.org/wiki/Clayton_Fegley;https://justfacts.votesmart.org/candidate/biography/185922/clayton-fegley;https://ndlegis.gov/biography/clayton-fegley;https://www.legis.nd.gov/assembly/66-2019/members/house/representative-clayton-fegley;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-clayton-fegley;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=2;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=2;https://www.ndlegis.gov/biography/clayton-fegley,,,,,,,,,,,
ocd-person/3b75961c-1c9e-4150-84ee-965ffb59fafa,Cole Conley,Republican,12,upper,Cole,Conley,Male,cconley@ndlegis.gov,,1950-11-27,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/cconley2023.jpg?itok=BTF7DH8T,https://ndlegis.gov/biography/cole-conley;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-cole-conley;https://www.ndlegis.gov/biography/cole-conley,https://ballotpedia.org/Cole_Conley;https://en.wikipedia.org/wiki/Cole_Conley;https://justfacts.votesmart.org/candidate/biography/41790/cole-conley;https://ndlegis.gov/biography/cole-conley;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-cole-conley;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=1;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=1;https://www.ndlegis.gov/biography/cole-conley,,,,,,,,,,,
ocd-person/7c99cb12-9158-4ddc-8bff-8ecca64cc8fa,Collette Brown,Democratic,9,lower,Collette,Brown,Female,cbrown@ndlegis.gov,,,,https://assets.civicengine.com/uploads/candidate/headshot/659114/659114.jpg,https://ndlegis.gov/biography/collette-brown,https://ballotpedia.org/Collette_Brown;https://en.wikipedia.org/wiki/Collette_Brown_(politician);https://ndlegis.gov/biography/collette-brown;https://www.linkedin.com/in/collette-brown-09a38115,,,,,,,,,,,
ocd-person/74e50305-a021-46bd-9d0d-dcd872645cfd,Craig Headland,Republican,29,lower,Craig,Headland,Male,cheadland@ndlegis.gov,,1960-10-25,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/cheadland2023.jpg?itok=_qgWKQP8,https://ndlegis.gov/biography/craig-headland;https://www.legis.nd.gov/assembly/65-2017/members/house/representative-craig-headland;https://www.legis.nd.gov/assembly/66-2019/members/house/representative-craig-headland;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-craig-headland;https://www.ndlegis.gov/biography/craig-headland,https://ballotpedia.org/Craig_Headland;https://en.wikipedia.org/wiki/Craig_Headland;https://justfacts.votesmart.org/candidate/biography/41708/craig-headland;https://ndlegis.gov/biography/craig-headland;https://www.legis.nd.gov/assembly/65-2017/members/house/representative-craig-headland;https://www.legis.nd.gov/assembly/66-2019/members/house/representative-craig-headland;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-craig-headland;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.linkedin.com/in/craig-headland-70074722;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=2;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=2;https://www.ndlegis.gov/biography/craig-headland,,,,,,,,,,,
ocd-person/ffc100fb-2fbe-47d1-bfde-a2e4b0acae3c,Dale Patten,Republican,26,upper,Dale,Patten,Male,dpatten@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dpatten2023.jpg?itok=wc6NP5DG,https://ndlegis.gov/biography/dale-patten;https://www.legis.nd.gov/assembly/66-2019/members/senate/senator-dale-patten;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-dale-patten;https://www.ndlegis.gov/biography/dale-patten,https://ballotpedia.org/Dale_Patten;https://en.wikipedia.org/wiki/Dale_Patten;https://justfacts.votesmart.org/candidate/biography/93619/dale-patten;https://ndlegis.gov/biography/dale-patten;https://www.legis.nd.gov/assembly/66-2019/members/senate/senator-dale-patten;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-dale-patten;https://www.linkedin.com/in/dale-patten-96631319;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=6;https://www.ndlegis.gov/biography/dale-patten,,,,,,,,,,,
ocd-person/47e7d979-3c08-4c17-bd54-d9cb06f31d9e,Dan Johnston,Republican,24,lower,Dan,Johnston,Male,djohnston@ndlegis.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/58726.jpg,https://ndlegis.gov/biography/daniel-johnston,https://ballotpedia.org/Daniel_Johnston;https://en.wikipedia.org/wiki/Daniel_Johnston_(North_Dakota_politician);https://justfacts.votesmart.org/candidate/biography/170699/daniel-johnston;https://ndlegis.gov/biography/daniel-johnston;https://www.linkedin.com/in/daniel-johnston-566a2b153,,,,,,,,,,,
ocd-person/a78a22ef-aefe-43ee-a40e-86026b341381,Dan Ruby,Republican,38,lower,Dan,Ruby,Male,druby@ndlegis.gov,,1964-12-01,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/druby2023.jpg?itok=71zc5cs6,https://ndlegis.gov/biography/dan-ruby;https://www.legis.nd.gov/assembly/65-2017/members/house/representative-dan-ruby;https://www.legis.nd.gov/assembly/66-2019/members/house/representative-dan-ruby;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-dan-ruby;https://www.ndlegis.gov/biography/dan-ruby,https://ballotpedia.org/Dan_Ruby;https://en.wikipedia.org/wiki/Dan_Ruby;https://justfacts.votesmart.org/candidate/biography/41879/dan-ruby;https://ndlegis.gov/biography/dan-ruby;https://www.legis.nd.gov/assembly/65-2017/members/house/representative-dan-ruby;https://www.legis.nd.gov/assembly/66-2019/members/house/representative-dan-ruby;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-dan-ruby;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.linkedin.com/in/dan-ruby-80839310;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=6;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=6;https://www.ndlegis.gov/biography/dan-ruby,,,,,,,,,,,
ocd-person/bd6e2ebb-5fc3-4a04-9def-d9e581c39783,Dan Vollmer,Republican,6,lower,Dan,Vollmer,Male,dvollmer@ndlegis.gov,,,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRyDqLw7JBj51C2bugaTTnyhM7X1pQwN2zhhQ&s,https://ndlegis.gov/biography/daniel-r-vollmer,https://ballotpedia.org/Dan_Vollmer;https://en.wikipedia.org/wiki/Dan_Vollmer;https://justfacts.votesmart.org/candidate/216661/dan-vollmer;https://justfacts.votesmart.org/candidate/biography/216661/dan-vollmer;https://ndlegis.gov/biography/daniel-r-vollmer;https://www.linkedin.com/in/dan-vollmer-8a4404a3,,,,,,,,,,,
ocd-person/62c94736-93a5-43a9-af8d-5a37b65159c6,Dave Rustebakke,Republican,20,lower,Dave,Rustebakke,Male,drustebakke@ndlegis.gov,,,,https://img.legistorm.com/people/034/208034.jpg?rand=18313,https://ndlegis.gov/biography/dave-rustebakke,https://ndlegis.gov/biography/dave-rustebakke,,,,,,,,,,,
