id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/c2c81ffc-f4b1-40f4-96b0-6309f89902ee,Betsy Holland,Democratic,54,lower,Betsy,Holland,Female,betsy.holland@house.ga.gov,,1976-01-10,,https://www.legis.ga.gov/api/images/default-source/portraits/holland-betsy-4943.jpg,https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4943&Session=27;https://www.legis.ga.gov/members/house;https://www.legis.ga.gov/members/house/4943;https://www.legis.ga.gov/members/house/4943?session=1029;https://www.legis.ga.gov/members/house/4943?session=1031,https://ballotpedia.org/Betsy_Holland;https://en.wikipedia.org/wiki/Betsy_Holland;https://justfacts.votesmart.org/candidate/biography/178801/betsy-holland;https://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4943&Session=27;https://www.legis.ga.gov/api/members/detail/4943?session=1029&chamber=1;https://www.legis.ga.gov/api/members/detail/4943?session=1031&chamber=1;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/house/4943;https://www.legis.ga.gov/members/house/4943?session=1029;https://www.linkedin.com/in/betsy-holland-5b875b3,,,,"535 Pine Tree Drive NE, Atlanta, GA 30305",,,,,,,
ocd-person/4dc87191-fa52-4c2f-bc9c-8823a8b4c882,Bill Cowsert,Republican,46,upper,Bill,Cowsert,Male,bill.cowsert@senate.ga.gov,,1958-09-01,,https://www.legis.ga.gov/api/images/default-source/portraits/cowsert-bill-9.jpg,https://www.legis.ga.gov/members/senate;https://www.legis.ga.gov/members/senate/9;https://www.legis.ga.gov/members/senate/9?;https://www.legis.ga.gov/members/senate/9?session=1029;https://www.legis.ga.gov/members/senate/9?session=1031;https://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=9&Session=27,https://ballotpedia.org/Bill_Cowsert;https://en.wikipedia.org/wiki/Bill_Cowsert;https://justfacts.votesmart.org/candidate/biography/31562/bill-cowsert;https://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;https://www.legis.ga.gov/api/members/detail/9?session=1029&chamber=2;https://www.legis.ga.gov/api/members/detail/9?session=1031&chamber=2;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/senate/9;https://www.legis.ga.gov/members/senate/9?;https://www.legis.ga.gov/members/senate/9?session=1029;https://www.legis.ga.gov/members/senate/9?session=1031;https://www.linkedin.com/in/bill-cowsert-0abb578;https://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=9&Session=27,,,,,,,,,,,
ocd-person/f2444048-8c14-45b2-b700-37f7899fa5bb,Bill Fincher,Republican,23,lower,Bill,Fincher,Male,bill.fincher@house.ga.gov,,,,,https://www.legis.ga.gov/members/house/5092,https://ballotpedia.org/Bill_Fincher;https://en.wikipedia.org/wiki/Bill_Fincher_(politician);https://justfacts.votesmart.org/candidate/biography/144215/bill-fincher;https://www.legis.ga.gov/members/house/5092,,,,"109 Breckinridge Drive, Canton, GA 30115",,,,,,,
ocd-person/4a9ef816-9130-4510-a19e-3124e3f2aeed,Bill Hitchens,Republican,161,lower,Bill,Hitchens,Male,bill.hitchens@house.ga.gov,,1947-04-26,,https://www.legis.ga.gov/api/images/default-source/portraits/hitchens-bill-823.jpg,https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=823&Session=27;https://www.legis.ga.gov/members/house;https://www.legis.ga.gov/members/house/823;https://www.legis.ga.gov/members/house/823?session=1029;https://www.legis.ga.gov/members/house/823?session=1031,https://ballotpedia.org/Bill_Hitchens;https://en.wikipedia.org/wiki/Bill_Hitchens;https://justfacts.votesmart.org/candidate/biography/142235/bill-hitchens;https://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=823&Session=27;https://www.legis.ga.gov/api/members/detail/823?session=1029&chamber=1;https://www.legis.ga.gov/api/members/detail/823?session=1031&chamber=1;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/house/823;https://www.legis.ga.gov/members/house/823?session=1029;https://www.linkedin.com/in/bill-hitchens-bb369957,,,,"2440 Rincon-Stillwell Road, Rincon, GA 31326",,,,,,,
ocd-person/adefd0ba-43cd-4aae-9321-12f67e57ac8a,Bill Werkheiser,Republican,157,lower,Bill,Werkheiser,Male,bill.werkheiser@house.ga.gov,,1960-02-19,,https://www.legis.ga.gov/api/images/default-source/portraits/werkheiser-bill-863.jpg,https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=863&Session=27;https://www.legis.ga.gov/members/house;https://www.legis.ga.gov/members/house/863;https://www.legis.ga.gov/members/house/863?session=1029;https://www.legis.ga.gov/members/house/863?session=1031,https://ballotpedia.org/Bill_Werkheiser;https://en.wikipedia.org/wiki/Bill_Werkheiser;https://justfacts.votesmart.org/candidate/biography/151138/bill-werkheiser;https://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=863&Session=27;https://www.legis.ga.gov/api/members/detail/863?session=1029&chamber=1;https://www.legis.ga.gov/api/members/detail/863?session=1031&chamber=1;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/house/863;https://www.legis.ga.gov/members/house/863?session=1029;https://www.linkedin.com/in/bill-werkheiser-22a1082,,,,,,,,,,,
ocd-person/23dfc274-73d1-45df-b381-67e597cf0b84,Bill Yearta,Republican,152,lower,Bill,Yearta,Male,bill.yearta@house.ga.gov,,1958-06-22,,https://www.legis.ga.gov/api/images/default-source/portraits/yearta-bill-4969.jpg,https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4969&Session=27;https://www.legis.ga.gov/members/house;https://www.legis.ga.gov/members/house/4969;https://www.legis.ga.gov/members/house/4969?session=1029;https://www.legis.ga.gov/members/house/4969?session=1031,https://ballotpedia.org/Bill_Yearta;https://en.wikipedia.org/wiki/Bill_Yearta;https://justfacts.votesmart.org/candidate/biography/187287/bill-yearta;https://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4969&Session=27;https://www.legis.ga.gov/api/members/detail/4969?session=1029&chamber=1;https://www.legis.ga.gov/api/members/detail/4969?session=1031&chamber=1;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/house/4969;https://www.legis.ga.gov/members/house/4969?session=1029,,,,"114 Carriage Lane, Sylvester, GA 31791",229-776-2047,,,,,,
ocd-person/449db918-10b7-4fa7-a047-eb9de416dce3,Billy Hickman,Republican,4,upper,Billy,Hickman,Male,billy.hickman@senate.ga.gov,,1952-09-07,,https://www.legis.ga.gov/api/images/default-source/portraits/hickman-billy-4972.jpg,https://www.legis.ga.gov/members/senate;https://www.legis.ga.gov/members/senate/4972;https://www.legis.ga.gov/members/senate/4972?session=1029;https://www.legis.ga.gov/members/senate/4972?session=1031,https://ballotpedia.org/Billy_Hickman_(Georgia);https://en.wikipedia.org/wiki/Billy_Hickman;https://justfacts.votesmart.org/candidate/biography/192247/billy-hickman;https://www.dhhccpa.com/william-r-billy-hickman-jr;https://www.legis.ga.gov/api/members/detail/4972?session=1029&chamber=2;https://www.legis.ga.gov/api/members/detail/4972?session=1031&chamber=2;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/senate/4972;https://www.legis.ga.gov/members/senate/4972?session=1029;https://www.linkedin.com/in/billyhickman,,,,,,,,,,,
ocd-person/96307d79-07d4-4f59-9dd3-b7f994d566d5,Billy Mitchell,Democratic,88,lower,Billy,Mitchell,Male,billy.mitchell@house.ga.gov,,1956-11-12,,https://www.legis.ga.gov/api/images/default-source/portraits/mitchell-billy-172.jpg,https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=172&Session=27;https://www.legis.ga.gov/members/house;https://www.legis.ga.gov/members/house/172;https://www.legis.ga.gov/members/house/172?session=1029;https://www.legis.ga.gov/members/house/172?session=1031,https://ballotpedia.org/Billy_Mitchell;https://en.wikipedia.org/wiki/Billy_Mitchell_(politician);https://justfacts.votesmart.org/candidate/biography/17460/billy-mitchell;https://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=172&Session=27;https://www.legis.ga.gov/api/members/detail/172?session=1029&chamber=1;https://www.legis.ga.gov/api/members/detail/172?session=1031&chamber=1;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/house/172;https://www.legis.ga.gov/members/house/172?session=1029;https://www.linkedin.com/in/billy-mitchell-290b744,,,,,,,,,,,
ocd-person/e9c5a2fc-3354-49e1-ac29-783502155fe7,Blake Tillery,Republican,19,upper,Blake,Tillery,Male,blake.tillery@senate.ga.gov,,1983-10-09,,https://www.legis.ga.gov/api/images/default-source/portraits/tillery-blake-4908.jpg,https://www.legis.ga.gov/members/senate;https://www.legis.ga.gov/members/senate/4908;https://www.legis.ga.gov/members/senate/4908?session=1029;https://www.legis.ga.gov/members/senate/4908?session=1031;https://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4908&Session=27,https://ballotpedia.org/Blake_Tillery;https://en.wikipedia.org/wiki/Blake_Tillery;https://justfacts.votesmart.org/candidate/biography/157680/blake-tillery;https://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;https://www.legis.ga.gov/api/members/detail/4908?session=1029&chamber=2;https://www.legis.ga.gov/api/members/detail/4908?session=1031&chamber=2;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/senate/4908;https://www.legis.ga.gov/members/senate/4908?session=1029;https://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4908&Session=27,,,,"404 Durden St., Vidalia, GA 30474",912-537-3030,,,,,,
ocd-person/60bb96c4-f20c-4918-b88b-d7857341e5f4,Bo Hatchett,Republican,50,upper,Bo,Hatchett,Male,bo.hatchett@senate.ga.gov,,1989-10-25,,https://www.legis.ga.gov/api/images/default-source/portraits/hatchett-bo-4984.jpg,https://www.legis.ga.gov/members/senate;https://www.legis.ga.gov/members/senate/4984;https://www.legis.ga.gov/members/senate/4984?session=1029;https://www.legis.ga.gov/members/senate/4984?session=1031;https://www.legis.ga.gov/members/senate/4984?session=1032,https://ballotpedia.org/Bo_Hatchett;https://en.wikipedia.org/wiki/Bo_Hatchett;https://justfacts.votesmart.org/candidate/biography/190329/bo-hatchett;https://www.legis.ga.gov/api/members/detail/4984?session=1029&chamber=2;https://www.legis.ga.gov/api/members/detail/4984?session=1031&chamber=2;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/senate/4984;https://www.legis.ga.gov/members/senate/4984?session=1029;https://www.legis.ga.gov/members/senate/4984?session=1031;https://www.linkedin.com/in/thomas-bo-hatchett-66884173,,,,,,,,,,,
ocd-person/933a841a-19d6-42c2-a046-991ff9903a23,Brad Thomas,Republican,21,lower,Brad,Thomas,Male,brad.thomas@house.ga.gov,,1979-08-12,,https://www.legis.ga.gov/api/images/default-source/portraits/thomas-brad-4991.jpg,https://www.legis.ga.gov/members/house;https://www.legis.ga.gov/members/house/4991;https://www.legis.ga.gov/members/house/4991?session=1029;https://www.legis.ga.gov/members/house/4991?session=1031,https://ballotpedia.org/Brad_Thomas_(Georgia);https://en.wikipedia.org/wiki/Brad_Thomas_(politician);https://justfacts.votesmart.org/candidate/biography/190364/brad-thomas;https://www.legis.ga.gov/api/members/detail/4991?session=1029&chamber=1;https://www.legis.ga.gov/api/members/detail/4991?session=1031&chamber=1;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/house/4991;https://www.legis.ga.gov/members/house/4991?session=1029;https://www.linkedin.com/in/brad-thomas-p-e-36a1217b,,,,"2210 Holly Springs Parkway Unit 1280, Holly Springs, GA 30115",678-224-1490,,,,,,
ocd-person/c0b205e2-1542-4802-896d-fa7b2b6fc4d9,Brent Cox,Republican,28,lower,Brent,Cox,Male,brent.cox@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/cox-brent-5021.jpg,https://www.legis.ga.gov/members/house;https://www.legis.ga.gov/members/house/5021;https://www.legis.ga.gov/members/house/5021?session=1031,https://ballotpedia.org/Brent_Cox;https://en.wikipedia.org/wiki/Brent_Cox;https://justfacts.votesmart.org/candidate/biography/203380/brent-cox;https://www.legis.ga.gov/api/document/docs/default-source/bios/cox-brent-5021.pdf;https://www.legis.ga.gov/api/members/detail/5021?session=1031&chamber=1;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/house/5021;https://www.linkedin.com/in/brent-cox-aa63491a5,,,,,,,,,,,
ocd-person/a53e6bbd-a5b8-436b-94ae-bebf957c5b61,Brian Prince,Democratic,132,lower,Brian,Prince,Male,brian.prince@house.ga.gov,,1964-03-24,,https://www.legis.ga.gov/api/images/default-source/portraits/prince-brian-847.jpg,https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=847&Session=27;https://www.legis.ga.gov/members/house;https://www.legis.ga.gov/members/house/847;https://www.legis.ga.gov/members/house/847?session=1029;https://www.legis.ga.gov/members/house/847?session=1031,https://ballotpedia.org/Brian_Prince;https://en.wikipedia.org/wiki/Brian_Prince;https://justfacts.votesmart.org/candidate/biography/145374/brian-prince;https://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=847&Session=27;https://www.legis.ga.gov/api/members/detail/847?session=1029&chamber=1;https://www.legis.ga.gov/api/members/detail/847?session=1031&chamber=1;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/house/847;https://www.legis.ga.gov/members/house/847?session=1029;https://www.linkedin.com/in/brian-prince-051a5713,,,,,,,,,,,
ocd-person/3a5721a0-d848-40d0-a48a-66b797e7d7d9,Brian Strickland,Republican,42,upper,Brian,Strickland,Male,brian.strickland@senate.ga.gov,,1983-10-26,,https://www.legis.ga.gov/api/images/default-source/portraits/strickland-brian-835.jpg,https://www.legis.ga.gov/members/senate;https://www.legis.ga.gov/members/senate/835;https://www.legis.ga.gov/members/senate/835?session=1029;https://www.legis.ga.gov/members/senate/835?session=1031;https://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=835&Session=27,https://ballotpedia.org/Brian_Strickland;https://en.wikipedia.org/wiki/Brian_Strickland;https://justfacts.votesmart.org/candidate/biography/142212/brian-strickland;https://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;https://www.legis.ga.gov/api/members/detail/835?session=1029&chamber=2;https://www.legis.ga.gov/api/members/detail/835?session=1031&chamber=2;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/senate/835;https://www.legis.ga.gov/members/senate/835?session=1029;https://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=835&Session=27,,,,,,,,,,,
ocd-person/13b7af1b-5b56-481b-a81a-2001846188a6,Bruce Williamson,Republican,112,lower,Bruce,Williamson,Male,bruce.williamson@house.ga.gov,,1954-04-17,,https://www.legis.ga.gov/api/images/default-source/portraits/williamson-bruce-778.jpg,https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=778&Session=27;https://www.legis.ga.gov/members/house;https://www.legis.ga.gov/members/house/778;https://www.legis.ga.gov/members/house/778?session=1029;https://www.legis.ga.gov/members/house/778?session=1031,https://ballotpedia.org/Bruce_Williamson_(Georgia);https://en.wikipedia.org/wiki/Bruce_Williamson_(politician);https://justfacts.votesmart.org/candidate/biography/122885/bruce-williamson-iii;https://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=778&Session=27;https://www.legis.ga.gov/api/members/detail/778?session=1029&chamber=1;https://www.legis.ga.gov/api/members/detail/778?session=1031&chamber=1;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/house/778;https://www.legis.ga.gov/members/house/778?session=1029;https://www.linkedin.com/in/bruce-williamson-90323816;https://www.linkedin.com/in/hugh-brewster-williamson-iii-90323816,,,,,,,,,,,
ocd-person/b1187e7a-8cea-4e91-9c9f-7c7c61df3c85,Bryce Berry,Democratic,56,lower,Bryce,Berry,Male,bryce.berry@house.ga.gov,,2001-06-16,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Bryce_Berry.jpg,https://www.legis.ga.gov/members/house/5069,https://ballotpedia.org/Bryce_Berry;https://en.wikipedia.org/wiki/Bryce_Berry;https://justfacts.votesmart.org/candidate/215226/bryce-berry;https://www.legis.ga.gov/members/house/5069;https://www.linkedin.com/in/bryce-berry-he-him-his-307014193,,,,,,,,,,,
ocd-person/d40576ac-fbc0-4b42-98ee-f6362063784d,Buddy DeLoach,Republican,167,lower,Buddy,DeLoach,Male,buddy.deloach@house.ga.gov,,1942-02-27,,https://www.legis.ga.gov/api/images/default-source/portraits/deloach-buddy-303.jpg,https://www.legis.ga.gov/members/house;https://www.legis.ga.gov/members/house/303;https://www.legis.ga.gov/members/house/303?session=1029;https://www.legis.ga.gov/members/house/303?session=1031,https://ballotpedia.org/Buddy_DeLoach;https://en.wikipedia.org/wiki/Buddy_DeLoach;https://justfacts.votesmart.org/candidate/biography/7875/buddy-deloach;https://www.legis.ga.gov/api/members/detail/303?session=1029&chamber=1;https://www.legis.ga.gov/api/members/detail/303?session=1031&chamber=1;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/house/303;https://www.legis.ga.gov/members/house/303?session=1029,,,,"2689 Sutherland Bluff Drive NE, Townsend, GA 31331",,,,,,,
ocd-person/842218b5-88ae-4ba8-8395-756bf3340e16,Butch Parrish,Republican,158,lower,Butch,Parrish,Male,butch.parrish@house.ga.gov,,1941-11-14,,https://www.legis.ga.gov/api/images/default-source/portraits/parrish-butch-183.jpg,https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=183&Session=27;https://www.legis.ga.gov/members/house;https://www.legis.ga.gov/members/house/183;https://www.legis.ga.gov/members/house/183?session=1029;https://www.legis.ga.gov/members/house/183?session=1031,https://ballotpedia.org/Butch_Parrish;https://en.wikipedia.org/wiki/Butch_Parrish;https://justfacts.votesmart.org/candidate/biography/7942/butch-parrish;https://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;https://www.house.ga.gov/Representatives/en-US/member.aspx?Member=183&Session=27;https://www.legis.ga.gov/api/members/detail/183?session=1029&chamber=1;https://www.legis.ga.gov/api/members/detail/183?session=1031&chamber=1;https://www.legis.ga.gov/api/members/list/1031;https://www.legis.ga.gov/members/house/183;https://www.legis.ga.gov/members/house/183?session=1029,,,,"132 Victory Drive, Swainsboro, GA 30401",478-237-3838,,,,,,
