id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/2af7bd80-7f71-4530-8d69-ee448bc32255,Barbara Sharief,Democratic,35,upper,Barbara,Sharief,Female,sharief.barbara.web@flsenate.gov,,1971-11-07,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/_oMaIez3_400x400.jpg,https://www.flsenate.gov/Senators/S35,https://ballotpedia.org/Barbara_Sharief;https://barbarasharief.com;https://en.wikipedia.org/wiki/Barbara_Sharief;https://justfacts.votesmart.org/candidate/biography/112566/barbara-sharief;https://www.flsenate.gov/Senators/S35;https://www.linkedin.com/in/dr-barbara-sharief,,,,"3351 N. University Drive Suite A, Davie, FL 33024",954-424-6674,,,,,,
ocd-person/5c81dfe7-1cec-45e8-8044-6d9cd324f2e8,Ben Albritton,Republican,27,upper,Ben,Albritton,Male,albritton.ben@flsenate.gov,,1968-08-17,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s27_5342.jpg,https://flsenate.gov/Senators/2022-2024/S27;https://www.flsenate.gov/Senators/2018-2020/S26;https://www.flsenate.gov/Senators/s26;https://www.flsenate.gov/Senators/s27,https://ballotpedia.org/Ben_Albritton;https://en.wikipedia.org/wiki/Ben_Albritton;https://flsenate.gov/Senators/2022-2024/S27;https://justfacts.votesmart.org/candidate/biography/117015/ben-albritton;https://www.flsenate.gov/Senators;https://www.flsenate.gov/Senators/;https://www.flsenate.gov/Senators/2018-2020/S26;https://www.flsenate.gov/Senators/s26;https://www.flsenate.gov/Senators/s27;https://www.linkedin.com/in/ben-albritton-1308275,,,,"410 Taylor St. Suite 106, Punta Gorda, FL 33950",941-575-5717,,,,,,
ocd-person/8e396afa-17d2-404c-9024-7aa8d7e00e0d,Berny Jacques,Republican,59,lower,Berny,Jacques,Male,berny.jacques@flhouse.gov,,,,https://www.flhouse.gov/FileStores/Web/Imaging/Member/4886.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4886&LegislativeTermId=90;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4886;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4886&LegislativeTermId=90,https://ballotpedia.org/Berny_Jacques;https://bernyforflorida.com/meet-berny;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4886&LegislativeTermId=90;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4886;https://www.linkedin.com/in/berny-jacques-09219311;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4886&LegislativeTermId=90,,,,"4625 E. Bay Drive Suite 207, Clearwater, FL 33764",727-558-4230,,,,,,
ocd-person/43724cbb-0b19-4fad-ae9b-1e8bcd47c16d,Bill Conerly,Republican,72,lower,Bill,Conerly,Male,bill.conerly@flhouse.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/BillConerly2024.jpg,https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4920;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4920;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4920&SessionId=105,https://ballotpedia.org/Bill_Conerly;https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4920;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4920;https://www.linkedin.com/in/bill-conerly-65275513;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4920&SessionId=105,,,,"Mailbox 311 11523 Palmbrush Trail, Lakewood Ranch, FL 34202",941-327-0150,,,,,,
ocd-person/92e88cfe-0a68-45e1-b84c-9f181a46554e,Bill Partington,Republican,28,lower,Bill,Partington,Male,bill.partington@flhouse.gov,,,,"https://www.billpartington.com/images/Partington,-Bill-WEB-FILE.jpg",https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4912&LegislativeTermId=91;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4912;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4912&LegislativeTermId=91,https://ballotpedia.org/Bill_Partington;https://en.wikipedia.org/wiki/Bill_Partington;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4912&LegislativeTermId=91;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4912;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4912&LegislativeTermId=91;https://www.linkedin.com/in/bill-partington-680553108,,,,"444 Seabreeze Blvd. Suite 645, Daytona Beach, FL 32118",386-230-1960,,,,,,
ocd-person/8d746fc8-370b-4d12-bcf8-3dd4a4061707,Brad Yeager,Republican,56,lower,Brad,Yeager,Male,brad.yeager@flhouse.gov,,,,https://www.flhouse.gov/FileStores/Web/Imaging/Member/4882.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4882&LegislativeTermId=90;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4882;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4882,https://ballotpedia.org/Brad_Yeager;https://en.wikipedia.org/wiki/Brad_Yeager;https://justfacts.votesmart.org/candidate/biography/209495/bradford-yeager;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4882&LegislativeTermId=90;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4882;https://www.linkedin.com/in/bradyeager;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4882;https://www.yeagerforflorida.com/meet-brad,,,,"5509 Grand Blvd. Suite 200, New Port Richey, FL 34652",727-274-9280,,,,,,
ocd-person/4737f2dc-8241-4329-85fc-59a9c405d7b6,Brian Hodgers,Republican,32,lower,Brian,Hodgers,Male,brian.hodgers@flhouse.gov,,1973-03-28,,,https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=5064&LegislativeTermId=91;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=5064,https://ballotpedia.org/Brian_Hodgers;https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=5064&LegislativeTermId=91;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=5064;https://www.linkedin.com/in/brianhodgers,,,,"2725 Judge Fran Jamieson Way Building B, Unit 202, Viera, FL 32940",321-497-8200,,,,,,
ocd-person/528bc47a-e8c7-4a28-9923-aba1deefd976,Brian Nathan,Democratic,14,upper,Brian,Nathan,Male,nathan.brian.web@flsenate.gov,,,,,https://www.flsenate.gov/Senators/S14,https://ballotpedia.org/Brian_Nathan;https://en.wikipedia.org/wiki/Brian_Nathan;https://justfacts.votesmart.org/candidate/biography/230519/brian-nathan;https://www.flsenate.gov/Senators/S14;https://www.linkedin.com/in/brian-nathan-01463912,,,,"701 W. Dr. Martin Luther King Jr. Blvd. Suite 2, Tampa, FL 33603",813-281-2538,,,,,,
ocd-person/617888c1-3369-49cd-a264-18ab663d2e8a,Bruce Antone,Democratic,41,lower,Bruce,Antone,Male,bruce.antone@flhouse.gov,,1960-11-01,,https://www.flhouse.gov/FileStores/Web/Imaging/Member/4269.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4269&LegislativeTermId=90;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4269;https://www.myfloridahouse.gov//Sections/Representatives/details.aspx?MemberId=4269,https://ballotpedia.org/Bruce_Antone;https://en.wikipedia.org/wiki/Bruce_Antone;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4269&LegislativeTermId=90;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4269;https://www.linkedin.com/in/bruce-antone-4a4a466;https://www.myfloridahouse.gov//Sections/Representatives/details.aspx?MemberId=4269,,,,"1003 S. Kirkman Road Suite 201, Orlando, FL 32811",407-472-9820,,,,,,
ocd-person/a4a5f92e-62cf-401b-9fc6-9d9a63498d5c,Bryan Ávila,Republican,39,upper,Bryan,Ávila,Male,avila.bryan.web@flsenate.gov,,1984-06-25,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s39_5459.jpg,https://flsenate.gov/Senators/2022-2024/S39;https://www.flsenate.gov/Senators/S39;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4615&LegislativeTermId=88,https://ballotpedia.org/Bryan_Avila;https://en.wikipedia.org/wiki/Bryan_Avila;https://flsenate.gov/Senators/2022-2024/S39;https://justfacts.votesmart.org/candidate/biography/138077/bryan-avila;https://www.flsenate.gov/Senators/S39;https://www.linkedin.com/in/bryan-avila-fl;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4615&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,,,,"10001 NW 87th Ave., Hialeah Gardens, FL 33016",305-364-3073,,,,,,
ocd-person/df1d6ab6-b2cd-4a6f-b7cc-aa5a63d8011f,Carlos Smith,Democratic,17,upper,Carlos,Smith,Male,smith.carlos.web@flsenate.gov,,1980-12-31,,https://www.flhouse.gov/FileStores/Web/Imaging/Member/4642.jpg,https://www.flsenate.gov/Senators/S17;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4642&LegislativeTermId=88,https://ballotpedia.org/Carlos_Guillermo_Smith;https://en.wikipedia.org/wiki/Carlos_Guillermo_Smith;https://j.futurefacts.votesmart.io/candidate/biography/172901/carlos-smith;https://www.flsenate.gov/Senators/S17;https://www.linkedin.com/in/carlosgsmith;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4642&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,,,,"508 N. Mills Ave. Suite A, Orlando, FL 32803",407-893-2422,,,,,,
ocd-person/2aa3b059-b565-413d-9eac-24e34b541c1d,Chad Johnson,Republican,22,lower,Chad,Johnson,Male,chad.johnson@flhouse.gov,,1970-11-09,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Chad_Johnson_20240808_095012.jpg,https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4908&LegislativeTermId=91;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4908;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4908&LegislativeTermId=91,https://ballotpedia.org/Chad_Johnson_(Florida);https://justfacts.votesmart.org/candidate/116376/chad-johnson;https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4908&LegislativeTermId=91;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4908;https://www.linkedin.com/in/chad-johnson-cai-23867b51;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4908&LegislativeTermId=91,,,,"105 SW 140th Court Suite 1, Newberry, FL 32669",352-496-3700,,,,,,
ocd-person/47cd160b-1e9e-469c-a939-002be336302f,Chase Tramont,Republican,30,lower,Chase,Tramont,Male,chase.tramont@flhouse.gov,,1979-11-09,,https://www.flhouse.gov/FileStores/Web/Imaging/Member/4867.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4867&LegislativeTermId=90;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4867;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4867,https://ballotpedia.org/Chase_Tramont;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4867&LegislativeTermId=90;https://www.chasetramont.com/meet-chase;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4867;https://www.linkedin.com/in/chase-tramont-3a181a185;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4867,,,,"5889 S. Williamson Blvd. Suite 201D, Port Orange, FL 32128",386-278-1640,,,,,,
ocd-person/54cd0ebc-6f93-489e-a919-3583fa32b26a,Chip LaMarca,Republican,100,lower,Chip,LaMarca,Male,chip.lamarca@flhouse.gov,,1968-03-16,,https://www.flhouse.gov/FileStores/Web/Imaging/Member/4722.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4722&LegislativeTermId=90;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4722;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4722;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4722&LegislativeTermId=88,https://ballotpedia.org/Chip_LaMarca;https://en.wikipedia.org/wiki/Chip_LaMarca;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4722&LegislativeTermId=90;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4722;https://www.linkedin.com/in/chiplamarca;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4722;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4722&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,,,,"1827 NE 24th St., Lighthouse Point, FL 33064",954-953-2640,,,,,,
ocd-person/89d7d4d0-82e7-4535-bb79-3260a7b432b5,Christine Hunschofsky,Democratic,95,lower,Christine,Hunschofsky,Female,christine.hunschofsky@flhouse.gov,,,,https://www.flhouse.gov/FileStores/Web/Imaging/Member/4799.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4799&LegislativeTermId=90;https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4799;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4799;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4799;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4799&LegislativeTermId=89,https://ballotpedia.org/Christine_Hunschofsky;https://en.wikipedia.org/wiki/Christine_Hunschofsky;https://justfacts.votesmart.org/candidate/biography/194488/christine-hunschofsky;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4799&LegislativeTermId=90;https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4799;https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4799;https://www.linkedin.com/in/christine-h-30608538;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4799;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4799&LegislativeTermId=89,,,,"4800 W. Copans Road, Coconut Creek, FL 33063",954-953-2760,,,,,,
ocd-person/f1eda85d-37f2-4475-a318-8278a11c9466,Clay Yarborough,Republican,4,upper,Clay,Yarborough,Male,yarborough.clay.web@flsenate.gov,,1981-02-06,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s04_5394.jpg,https://flsenate.gov/Senators/2022-2024/S4;https://www.flsenate.gov/Senators/S4;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4633&LegislativeTermId=88,https://ballotpedia.org/Clay_Yarborough;https://en.wikipedia.org/wiki/Clay_Yarborough;https://flsenate.gov/Senators/2022-2024/S4;https://justfacts.votesmart.org/candidate/biography/172816/clay-yarborough;https://www.flsenate.gov/Senators/S4;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4633&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,,,,"1615 Huffingham Road Suite 1, Jacksonville, FL 32216",904-723-2035,,,,,,
ocd-person/50d5881b-ceac-49a2-98db-87ef6e09438c,Colleen Burton,Republican,12,upper,Colleen,Burton,Female,burton.colleen.web@flsenate.gov,,1958-04-19,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s12_5414.jpg,https://flsenate.gov/Senators/2022-2024/S12;https://www.flsenate.gov/Senators/S12;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4616&LegislativeTermId=88,https://ballotpedia.org/Colleen_Burton_(Florida);https://en.wikipedia.org/wiki/Colleen_Burton;https://flsenate.gov/Senators/2022-2024/S12;https://justfacts.votesmart.org/candidate/149396/colleen-burton;https://www.flsenate.gov/Senators/S12;https://www.linkedin.com/in/colleenburton;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4616&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,,,,"1375 Havendale Blvd. NW, Winter Haven, FL 33881",863-413-1529,,,,,,
