id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/8c5ff346-9896-489e-be96-db9d46d846da,Darius Brown,Democratic,2,upper,Darius,Brown,Male,darius.brown@delaware.gov,,,,https://senatedems.delaware.gov/wp-content/blogs.dir/219/files/sites/219/2023/03/Senator-Brown.png,https://legis.delaware.gov/AssemblyMember/150/Brown;https://legis.delaware.gov/LegislatorDetail?personId=13600;https://senatedems.delaware.gov/members/senate-district-2/,https://ballotpedia.org/Darius_Brown;https://en.wikipedia.org/wiki/Darius_J._Brown;https://legis.delaware.gov/AssemblyMember/150/Brown;https://legis.delaware.gov/json/Senate/GetSenators;https://legis.delaware.gov/LegislatorDetail?personId=13600;https://legis.delaware.gov/Senate;https://senatedems.delaware.gov/members/senate-district-2,,,,,,,votefordarius,,votefordarius,SenatorDariusBrown,
ocd-person/44e38555-6698-43cb-aa8b-f47de87ba4e3,Dave Lawson,Republican,15,upper,Dave,Lawson,Male,dave.lawson@delaware.gov,,1946-10-29,,https://senategop.delaware.gov/wp-content/blogs.dir/216/files/sites/216/2022/10/Lawson_Dave_Member_Card-min-1.png,https://legis.delaware.gov/AssemblyMember/150/Lawson;https://legis.delaware.gov/LegislatorDetail?personId=86;https://senategop.delaware.gov/members/senate-district-15/,https://ballotpedia.org/David_G._Lawson;https://en.wikipedia.org/wiki/David_G._Lawson;https://legis.delaware.gov/AssemblyMember/150/Lawson;https://legis.delaware.gov/json/Senate/GetSenators;https://legis.delaware.gov/LegislatorDetail?personId=86;https://legis.delaware.gov/Senate;https://senategop.delaware.gov/members/senate-district-15;https://www.linkedin.com/in/david-lawson-338604b1,,,,,,,Lawson4Senate,,,davelawsonforsenate,
ocd-person/0b53dd28-648e-4fe1-a05a-36a21ec12e63,Dave Wilson,Republican,18,upper,Dave,Wilson,Male,david.l.wilson@delaware.gov,,1950-01-08,,https://senategop.delaware.gov/wp-content/blogs.dir/216/files/sites/216/2022/10/Wilson_David_Member_Card-min-1.png,https://legis.delaware.gov/AssemblyMember/150/Wilson;https://legis.delaware.gov/LegislatorDetail?personId=92;https://senategop.delaware.gov/members/senate-district-18/,https://ballotpedia.org/David_Wilson_(Delaware);https://en.wikipedia.org/wiki/David_L._Wilson;https://justfacts.votesmart.org/candidate/109426/david-wilson;https://legis.delaware.gov/AssemblyMember/150/Wilson;https://legis.delaware.gov/House;https://legis.delaware.gov/json/Senate/GetSenators;https://legis.delaware.gov/LegislatorDetail?personId=92;https://legis.delaware.gov/Senate;https://senategop.delaware.gov/members/senate-district-18,,,,,,,,,,DaveWilsonforStateSenate,
ocd-person/25071aeb-2a5c-4e8b-b166-4a313b3ac22d,Dave Sokola,Democratic,8,upper,Dave,Sokola,Male,david.sokola@delaware.gov,,1955-07-28,,https://senatedems.delaware.gov/wp-content/blogs.dir/219/files/sites/219/2023/03/Senator-Sokola.png,https://legis.delaware.gov/AssemblyMember/150/Sokola;https://legis.delaware.gov/LegislatorDetail?personId=90;https://senatedems.delaware.gov/members/senate-district-8/,https://ballotpedia.org/David_Sokola;https://en.wikipedia.org/wiki/David_Sokola;https://justfacts.votesmart.org/candidate/biography/5739/david-sokola;https://legis.delaware.gov/AssemblyMember/150/Sokola;https://legis.delaware.gov/json/Senate/GetSenators;https://legis.delaware.gov/LegislatorDetail?personId=90;https://legis.delaware.gov/Senate;https://senatedems.delaware.gov/members/senate-district-8;https://www.linkedin.com/in/david-p-sokola-76b291a6,,,,,,,,,,SenDaveSokola,
ocd-person/5c5f5bf8-d155-4911-8e06-eb6cc664859e,DeShanna Neal,Democratic,13,lower,DeShanna,Neal,Female,deshanna.neal@delaware.gov,,1981-11-16,,https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/Neal.jpg,https://housedems.delaware.gov/members/house-district-13/;https://legis.delaware.gov/AssemblyMember/152/Neal;https://legis.delaware.gov/LegislatorDetail?personId=24307,https://ballotpedia.org/DeShanna_Neal;https://en.wikipedia.org/wiki/DeShanna_Neal;https://housedems.delaware.gov/members/house-district-13;https://justfacts.votesmart.org/candidate/biography/209887/deshanna-neal;https://legis.delaware.gov/AssemblyMember/152/Neal;https://legis.delaware.gov/json/House/GetRepresentatives;https://legis.delaware.gov/LegislatorDetail?personId=24307;https://www.linkedin.com/in/deshanna-neal-a32184171,,,,,,,DeShanna4DE13,,,RepDeShannaNeal,
ocd-person/7e631da1-ef0f-4c6f-ba17-e5ae2860dad6,Debra Heffernan,Democratic,6,lower,Debra,Heffernan,Female,debra.heffernan@delaware.gov,,1962-04-08,,https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/Heffernan.jpg,https://housedems.delaware.gov/members/house-district-6/;https://legis.delaware.gov/AssemblyMember/150/Heffernan;https://legis.delaware.gov/LegislatorDetail?personId=97,https://ballotpedia.org/Debra_Heffernan;https://en.wikipedia.org/wiki/Debra_Heffernan;https://housedems.delaware.gov/members/house-district-6;https://justfacts.votesmart.org/candidate/biography/122847/debra-heffernan;https://legis.delaware.gov/AssemblyMember/150/Heffernan;https://legis.delaware.gov/House;https://legis.delaware.gov/json/House/GetRepresentatives;https://legis.delaware.gov/LegislatorDetail?personId=97,,,,,,,DebraHeffernan,,repdebheffernan,RepDebraHeffernan,
ocd-person/07cb3c97-de4e-4210-8c83-b7276c001024,Ed Osienski,Democratic,24,lower,Ed,Osienski,Male,edward.osienski@delaware.gov,,1958-07-26,,https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/Osienski.jpg,https://housedems.delaware.gov/members/house-district-24/;https://legis.delaware.gov/AssemblyMember/150/Osienski;https://legis.delaware.gov/LegislatorDetail?personId=112,https://ballotpedia.org/Edward_Osienski;https://en.wikipedia.org/wiki/Edward_Osienski;https://housedems.delaware.gov/members/house-district-24;https://justfacts.votesmart.org/candidate/biography/126460/ed-osienski;https://legis.delaware.gov/AssemblyMember/150/Osienski;https://legis.delaware.gov/House;https://legis.delaware.gov/json/House/GetRepresentatives;https://legis.delaware.gov/LegislatorDetail?personId=112,,,,,,,,,repedosienski,EdOsienski,
ocd-person/fb743246-9c86-45f5-95eb-34bc1e11bef1,Eric Buckson,Republican,16,upper,Eric,Buckson,Male,eric.buckson@delaware.gov,,,,https://senategop.delaware.gov/wp-content/blogs.dir/216/files/sites/216/2022/11/Buckson.Headshot.2023.Downsized-710x710.jpg,https://legis.delaware.gov/AssemblyMember/152/Buckson;https://legis.delaware.gov/LegislatorDetail?personId=24305;https://senategop.delaware.gov/members/senate-district-16/,https://ballotpedia.org/Eric_Buckson;https://en.wikipedia.org/wiki/Eric_Buckson;https://justfacts.votesmart.org/candidate/biography/81022/eric-buckson;https://legis.delaware.gov/AssemblyMember/152/Buckson;https://legis.delaware.gov/json/Senate/GetSenators;https://legis.delaware.gov/LegislatorDetail?personId=24305;https://senategop.delaware.gov/members/senate-district-16;https://www.linkedin.com/in/eric-buckson-782a1519,,,,,,,,,buckson.eric,SenEricBuckson,
ocd-person/bfab3b33-30ff-45fc-a45f-ae796d43de68,Eric Morrison,Democratic,27,lower,Eric,Morrison,Male,eric.morrison@delaware.gov,,,,https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/Morrison-NEW-1.jpg,https://housedems.delaware.gov/members/house-district-27/;https://legis.delaware.gov/AssemblyMember/151/Morrison;https://legis.delaware.gov/LegislatorDetail?personId=24001,https://ballotpedia.org/Eric_Morrison_(Delaware);https://en.wikipedia.org/wiki/Eric_Morrison;https://housedems.delaware.gov/members/house-district-27;https://justfacts.votesmart.org/candidate/195158/eric-morrison;https://legis.delaware.gov/AssemblyMember/151/Morrison;https://legis.delaware.gov/House;https://legis.delaware.gov/json/House/GetRepresentatives;https://legis.delaware.gov/LegislatorDetail?personId=24001,,,,,,,EricMorrison_DE,,de_state_rep_morrison,RepEricMorrison,
ocd-person/f94d59b8-6120-43d2-9788-b30fe945d8d2,Frank Burns,Democratic,21,lower,Frank,Burns,Male,frank.burns@delaware.gov,,,,https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2024/11/Untitled-design-5-710x710.png,https://housedems.delaware.gov/members/house-district-21/;https://legis.delaware.gov/AssemblyMember/153/Burns,https://ballotpedia.org/Frank_Burns_(Delaware);https://en.wikipedia.org/wiki/Frank_Burns_(Delaware_politician);https://housedems.delaware.gov/members/house-district-21;https://justfacts.votesmart.org/candidate/biography/209871/frank-burns;https://legis.delaware.gov/AssemblyMember/153/Burns;https://www.linkedin.com/in/frank-burns-919a139,,,,,,,,,repfrankburns,RepresentativeFrankBurns,
ocd-person/0cac3293-534b-4188-93e3-37ef6cd333ae,Frank Cooke,Democratic,16,lower,Frank,Cooke,Male,franklind.cooke@delaware.gov,,1958-07-21,,https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/Cooke.jpg,https://housedems.delaware.gov/members/house-district-16/;https://legis.delaware.gov/AssemblyMember/150/Cooke;https://legis.delaware.gov/LegislatorDetail?personId=13594,https://ballotpedia.org/Franklin_Cooke_Jr.;https://en.wikipedia.org/wiki/Franklin_Cooke_Jr.;https://housedems.delaware.gov/members/house-district-16;https://justfacts.votesmart.org/candidate/biography/184875/franklin-cooke-jr;https://legis.delaware.gov/AssemblyMember/150/Cooke;https://legis.delaware.gov/House;https://legis.delaware.gov/json/House/GetRepresentatives;https://legis.delaware.gov/LegislatorDetail?personId=13594,,,,,,,,,repfranklincooke,repfranklincooke,
ocd-person/7d5fb783-232d-4cc2-b7c7-fdbf4d06eb69,Gerald Hocker,Republican,20,upper,Gerald,Hocker,Male,gerald.hocker@delaware.gov,,1948-01-09,,https://senategop.delaware.gov/wp-content/blogs.dir/216/files/sites/216/2022/10/Hocker_Gerald_Member_Card-min.png,https://legis.delaware.gov/AssemblyMember/150/Hocker;https://legis.delaware.gov/LegislatorDetail?personId=126;https://senategop.delaware.gov/members/senate-district-20/,https://ballotpedia.org/Gerald_Hocker;https://en.wikipedia.org/wiki/Gerald_Hocker;https://justfacts.votesmart.org/candidate/biography/53669/gerald-hocker;https://legis.delaware.gov/AssemblyMember/150/Hocker;https://legis.delaware.gov/json/Senate/GetSenators;https://legis.delaware.gov/LegislatorDetail?personId=126;https://legis.delaware.gov/Senate;https://senategop.delaware.gov/members/senate-district-20,,,,,,,,,,Senatorgeraldhocker,
ocd-person/aa0846e8-7d8d-46ed-b4c9-54c9c2243d16,Jeff Hilovsky,Republican,4,lower,Jeff,Hilovsky,Male,jeff.hilovsky@delaware.gov,,,,https://housegop.delaware.gov/wp-content/blogs.dir/207/files/sites/207/2022/12/JeffHilovsky2023-square-710x710.jpg,https://housegop.delaware.gov/members/house-district-4/;https://legis.delaware.gov/AssemblyMember/152/Hilovsky;https://legis.delaware.gov/LegislatorDetail?personId=24306,https://ballotpedia.org/Jeff_Hilovsky;https://en.wikipedia.org/wiki/Jeff_Hilovsky;https://housegop.delaware.gov/members/house-district-4;https://legis.delaware.gov/AssemblyMember/152/Hilovsky;https://legis.delaware.gov/json/House/GetRepresentatives;https://legis.delaware.gov/LegislatorDetail?personId=24306;https://www.linkedin.com/in/jeffrey-hilovsky-715001182,,,,,,,,,,,
ocd-person/ef94fe15-3a43-405c-8ec6-d446784dfb32,Jeff Spiegelman,Republican,11,lower,Jeff,Spiegelman,Male,jeff.spiegelman@delaware.gov,,1983-09-27,,https://housegop.delaware.gov/wp-content/blogs.dir/207/files/sites/207/2022/08/spiegelman-headshot-compressed-jan-231.jpeg,https://housegop.delaware.gov/members/house-district-11/;https://legis.delaware.gov/AssemblyMember/150/Spiegelman;https://legis.delaware.gov/LegislatorDetail?personId=169;https://legis.delaware.gov/legislature.nsf/52087754ec8b9261852569c10055df42/ce9f5e594c1b54cc852569d800535df9?OpenDocument&TableRow=1.5.5,https://ballotpedia.org/Jeffrey_Spiegelman;https://en.wikipedia.org/wiki/Jeffrey_Spiegelman;https://housegop.delaware.gov/members/house-district-11;https://justfacts.votesmart.org/candidate/biography/142584/jeff-spiegelman;https://legis.delaware.gov/AssemblyMember/150/Spiegelman;https://legis.delaware.gov/House;https://legis.delaware.gov/json/House/GetRepresentatives;https://legis.delaware.gov/LegislatorDetail?personId=169;https://legis.delaware.gov/legislature.nsf/FSMain?OpenFrameset&Frame=right&src=/legislature.nsf/52087754EC8B9261852569C10055DF42/5F0BC58760EF76C585257E0E005D8DB1;https://legis.delaware.gov/Legislature.nsf/Reps?openview;https://www.linkedin.com/in/jeff-spiegelman-thecommercialmovingexperience,,,,,,,,,,friends4jeff,
ocd-person/4932afab-9381-40d2-837f-f735d1c14b88,Jesse Vanderwende,Republican,35,lower,Jesse,Vanderwende,Male,jesse.vanderwende@delaware.gov,,,,https://housegop.delaware.gov/wp-content/blogs.dir/207/files/sites/207/2022/08/Vanderwende_Jesse_Member_Card.jpg,https://housegop.delaware.gov/members/house-district-35/;https://legis.delaware.gov/AssemblyMember/150/Vanderwende;https://legis.delaware.gov/LegislatorDetail?personId=13598,https://ballotpedia.org/Jesse_Vanderwende;https://en.wikipedia.org/wiki/Jesse_Vanderwende;https://housegop.delaware.gov/members/house-district-35;https://justfacts.votesmart.org/candidate/biography/184884/jesse-vanderwende;https://legis.delaware.gov/AssemblyMember/150/Vanderwende;https://legis.delaware.gov/House;https://legis.delaware.gov/json/House/GetRepresentatives;https://legis.delaware.gov/LegislatorDetail?personId=13598,,,,,,,,,,,
ocd-person/7188a518-8d78-42e8-b618-ee38a10d20a4,Jack Walsh,Democratic,9,upper,Jack,Walsh,Male,john.walsh@delaware.gov,,,,https://senatedems.delaware.gov/wp-content/blogs.dir/219/files/sites/219/2023/03/Senator-Walsh.png,https://legis.delaware.gov/AssemblyMember/150/Walsh;https://legis.delaware.gov/LegislatorDetail?personId=3131;https://senatedems.delaware.gov/members/senate-district-9/,https://ballotpedia.org/Jack_Walsh_(Delaware);https://en.wikipedia.org/wiki/Jack_Walsh_(politician);https://justfacts.votesmart.org/candidate/biography/174060/jack-walsh;https://legis.delaware.gov/AssemblyMember/150/Walsh;https://legis.delaware.gov/json/Senate/GetSenators;https://legis.delaware.gov/LegislatorDetail?personId=3131;https://legis.delaware.gov/Senate;https://senatedems.delaware.gov/members/senate-district-9,,,,,,,SenWalshOffice,,,SenJackWalsh,
ocd-person/d020ca16-1926-4279-adc8-c0a6cddeac6e,Josue Ortega,Democratic,3,lower,Josue,Ortega,Male,josue.ortega@delaware.gov,,,,https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2024/11/474480597_4306272319612855_6829813080207680412_n-710x710.jpg,https://housedems.delaware.gov/members/house-district-3/,https://ballotpedia.org/Josue_Ortega;https://en.wikipedia.org/wiki/Josue_Ortega_(politician);https://housedems.delaware.gov/members/house-district-3;https://justfacts.votesmart.org/candidate/biography/219335/josue-ortega;https://www.linkedin.com/in/josue-ortega-975a05136,,,,,,,,,electjosueortega,RepOrtega,
ocd-person/5b43a977-2fe9-49e8-b3de-6873eab0692c,Kam Smith,Democratic,15,lower,Kam,Smith,Female,kamela.smith@delaware.gov,,,,https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2024/11/image-4-710x710.jpg,https://housedems.delaware.gov/members/house-district-15/,https://ballotpedia.org/Kamela_Smith;https://en.wikipedia.org/wiki/Kamela_Smith;https://housedems.delaware.gov/members/house-district-15;https://justfacts.votesmart.org/candidate/219340/kamela-smith;https://www.kamelasmith.com;https://www.linkedin.com/in/kamelasmithmed,,,,,,,,,repkamelasmith,RepKamSmith,
ocd-person/b24cb06f-0cb1-4682-8038-d31b8ebc76fb,Kendra Johnson,Democratic,5,lower,Kendra,Johnson,Female,kendra.johnson@delaware.gov,,,,https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/K-Johnson.jpg,https://housedems.delaware.gov/members/house-district-5/;https://legis.delaware.gov/AssemblyMember/150/KJohnson;https://legis.delaware.gov/LegislatorDetail?personId=13591,https://ballotpedia.org/Kendra_Johnson;https://en.wikipedia.org/wiki/Kendra_Johnson;https://housedems.delaware.gov/members/house-district-5;https://justfacts.votesmart.org/candidate/biography/184865/kendra-johnson;https://legis.delaware.gov/AssemblyMember/150/KJohnson;https://legis.delaware.gov/House;https://legis.delaware.gov/json/House/GetRepresentatives;https://legis.delaware.gov/LegislatorDetail?personId=13591;https://www.linkedin.com/in/kendraljohnson,,,,,,,,,,RepKendraJohnson,
ocd-person/7ae371b6-0fd5-457a-af26-032432dd381b,Kerri Harris,Democratic,32,lower,Kerri,Harris,Female,kerrievelyn.harris@delaware.gov,,1979-12-24,,https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/Harris.jpg,https://housedems.delaware.gov/members/house-district-32/;https://legis.delaware.gov/AssemblyMember/152/Harris;https://legis.delaware.gov/LegislatorDetail?personId=24311,https://ballotpedia.org/Kerri_Evelyn_Harris;https://en.wikipedia.org/wiki/Kerri_Evelyn_Harris;https://housedems.delaware.gov/members/house-district-32;https://legis.delaware.gov/AssemblyMember/152/Harris;https://legis.delaware.gov/json/House/GetRepresentatives;https://legis.delaware.gov/LegislatorDetail?personId=24311,,,,,,,KEEVHA_DE,,repkerrievelynharris,RepKerriEvelynHarris,
ocd-person/d1020a85-27a1-4458-9ae2-90b09367be2c,Kevin Hensley,Republican,9,lower,Kevin,Hensley,Male,kevin.hensley@delaware.gov,,,,https://housegop.delaware.gov/wp-content/blogs.dir/207/files/sites/207/2022/08/hensley-headshot-cropped-jan-231.jpeg,https://housegop.delaware.gov/members/house-district-9/;https://legis.delaware.gov/AssemblyMember/150/Hensley;https://legis.delaware.gov/LegislatorDetail?personId=193,https://ballotpedia.org/Kevin_S._Hensley;https://en.wikipedia.org/wiki/Kevin_Hensley_(politician);https://housegop.delaware.gov/members/house-district-9;https://justfacts.votesmart.org/candidate/biography/154282/kevin-hensley;https://legis.delaware.gov/AssemblyMember/150/Hensley;https://legis.delaware.gov/House;https://legis.delaware.gov/json/House/GetRepresentatives;https://legis.delaware.gov/LegislatorDetail?personId=193;https://www.linkedin.com/in/kevin-hensley-04ba803,,,,,,,,,,repkevinhensley,
ocd-person/80dfa709-d199-4950-a067-2dafc40241b9,Kim Williams,Democratic,19,lower,Kim,Williams,Female,kimberly.williams@delaware.gov,,,,https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/Williams.jpg,https://housedems.delaware.gov/members/house-district-19/;https://legis.delaware.gov/AssemblyMember/150/KWilliams;https://legis.delaware.gov/LegislatorDetail?personId=198,https://ballotpedia.org/Kimberly_Williams;https://en.wikipedia.org/wiki/Kimberly_Williams_%28politician%29;https://housedems.delaware.gov/members/house-district-19;https://justfacts.votesmart.org/candidate/biography/142522/kim-williams;https://legis.delaware.gov/AssemblyMember/150/KWilliams;https://legis.delaware.gov/House;https://legis.delaware.gov/json/House/GetRepresentatives;https://legis.delaware.gov/LegislatorDetail?personId=198;https://www.linkedin.com/in/kimberly-williams-32134840,,,,,,,kimwilliamsde,,,KimWilliamsForStateRepresentative,
