id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/c1f81bec-d032-4f41-940c-ca32f2b5af12,Andy Vargas,Democratic,3rd Essex,lower,Andy,Vargas,Male,andy.vargas@mahouse.gov,,,,https://malegislature.gov/Legislators/Profile/170/AXV1.jpg,https://malegislature.gov/Legislators/Profile/AXV1,https://ballotpedia.org/Andy_Vargas;https://en.wikipedia.org/wiki/Andy_Vargas;https://justfacts.votesmart.org/candidate/biography/173806/andres-vargas;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/AXV1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/AXV1;https://malegislature.gov/Legislators/Profile/AXV1;https://www.linkedin.com/in/andyxvargas,,,,MA,978-228-1233,,,,,,
ocd-person/8302648f-4ed2-454e-ad1e-d7389e25b8dc,Angelo Puppolo,Democratic,12th Hampden,lower,Angelo,Puppolo,Male,angelo.puppolo@mahouse.gov,,,,https://malegislature.gov/Legislators/Profile/170/AJP1.jpg,https://malegislature.gov/Legislators/Profile/AJP1,"https://ballotpedia.org/Angelo_Puppolo,_Jr.;https://en.wikipedia.org/wiki/Angelo_Puppolo;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/AJP1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/AJP1;https://malegislature.gov/Legislators/Profile/AJP1",,,,"2341 Boston Road Suite 204, Wilbraham, MA 01095",413-596-4333,,,,,,
ocd-person/59aed143-c5c1-4760-ac55-eab18600c451,Tony Cabral,Democratic,13th Bristol,lower,Tony,Cabral,Male,antonio.cabral@mahouse.gov,,1955-01-26,,https://malegislature.gov/Legislators/Profile/170/AFC1.jpg,https://malegislature.gov/Legislators/Profile/AFC1,https://ballotpedia.org/Antonio_Cabral;https://en.wikipedia.org/wiki/Antonio_Cabral;https://justfacts.votesmart.org/candidate/biography/4772/antonio-cabral;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/AFC1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/AFC1;https://malegislature.gov/Legislators/Profile/AFC1,,,,,,,,,,,
ocd-person/49397268-3fc9-4c83-a385-f55be18597f4,Barry Finegold,Democratic,Second Essex and Middlesex,upper,Barry,Finegold,Male,barry.finegold@masenate.gov,,1971-03-03,,https://malegislature.gov/Legislators/Profile/170/BRF0.jpg,https://malegislature.gov/Legislators/Profile/BRF0,https://ballotpedia.org/Barry_Finegold;https://en.wikipedia.org/wiki/Barry_Finegold;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/BRF0;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/BRF0;https://malegislature.gov/Legislators/Profile/BRF0;https://www.dfllp.com/team/abarry-finegold-2;https://www.linkedin.com/in/barry-finegold-93b2211,,,,,,,,,,,
ocd-person/368c3f95-1124-4f0a-9ab5-7361cb2805d3,Brad Jones,Republican,20th Middlesex,lower,Brad,Jones,Male,bradley.jones@mahouse.gov,,1965-01-09,,https://malegislature.gov/Legislators/Profile/170/BHJ1.jpg,https://malegislature.gov/Legislators/Profile/BHJ1,"https://ballotpedia.org/Bradley_Jones,_Jr.;https://en.wikipedia.org/wiki/Bradley_Jones_Jr.;https://justfacts.votesmart.org/candidate/4821/brad-jones-jr;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/BHJ1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/BHJ1;https://malegislature.gov/Legislators/Profile/BHJ1;https://www.linkedin.com/in/bradley-jones-67976a57",,,,MA,978-664-5936,978-664-5936,,,,,
ocd-person/99c9c9e7-f0e3-480b-ad38-de297e6c635a,Brandy Fluker-Reid,Democratic,12th Suffolk,lower,Brandy,Fluker-Reid,Female,brandy.flukerreid@mahouse.gov,,1983-08-13,,https://malegislature.gov/Legislators/Profile/170/BFO1.jpg,https://malegislature.gov/Legislators/Profile/BFO1;https://malegislature.gov/Legislators/Profile/BFR1,https://ballotpedia.org/Brandy_Fluker_Oakley;https://en.wikipedia.org/wiki/Brandy_Fluker_Oakley;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/BFO1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/BFO1;https://malegislature.gov/Legislators/Profile/BFO1;https://malegislature.gov/Legislators/Profile/BFR1;https://www.linkedin.com/in/brandy-fluker-oakley,,,,,,,,,,,
ocd-person/77994b2c-f88c-4a5f-bf9d-7abd1875d8dc,Brendan Crighton,Democratic,Third Essex,upper,Brendan,Crighton,Male,brendan.crighton@masenate.gov,,1983-04-05,,https://malegislature.gov/Legislators/Profile/170/BPC0.jpg,https://malegislature.gov/Legislators/Profile/BPC0,https://ballotpedia.org/Brendan_Crighton;https://en.wikipedia.org/wiki/Brendan_Crighton;https://justfacts.votesmart.org/candidate/biography/123763/brendan-crighton;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/BPC0;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/BPC0;https://malegislature.gov/Legislators/Profile/BPC0;https://www.linkedin.com/in/brendan-crighton-618b168b,,,,,,,,,,,
ocd-person/503a0888-f086-4b52-b03c-c5293378bc51,Brian Ashe,Democratic,2nd Hampden,lower,Brian,Ashe,Male,brian.ashe@mahouse.gov,,1963-04-23,,https://malegislature.gov/Legislators/Profile/170/BMA1.jpg,https://malegislature.gov/Legislators/Profile/BMA1,https://ballotpedia.org/Brian_Ashe;https://en.wikipedia.org/wiki/Brian_Ashe;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/BMA1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/BMA1;https://malegislature.gov/Legislators/Profile/BMA1;https://www.linkedin.com/in/brian-ashe-32a05413,,,,MA,413-272-3922,,,,,,
ocd-person/66e7c819-cd52-4034-bace-bfec476c106d,Brian Murray,Democratic,10th Worcester,lower,Brian,Murray,Male,brian.murray@mahouse.gov,,,,https://malegislature.gov/Legislators/Profile/170/BWM1.jpg,https://malegislature.gov/Legislators/Profile/BWM1,https://ballotpedia.org/Brian_W._Murray;https://en.wikipedia.org/wiki/Brian_Murray_(politician);https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/BWM1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/BWM1;https://malegislature.gov/Legislators/Profile/BWM1,,,,MA,508-473-1740,,,,,,
ocd-person/2b6d0884-6638-410e-87b7-243c7ca18a16,Bridget Plouffe,Democratic,9th Plymouth,lower,Bridget,Plouffe,Female,bridget.plouffe@mahouse.gov,,,,https://malegislature.gov/Legislators/Profile/170/BMP1.jpg,https://malegislature.gov/Legislators/Profile/BMP1,https://en.wikipedia.org/wiki/Bridget_Plouffe;https://malegislature.gov/Legislators/Profile/BMP1;https://www.linkedin.com/in/bridget-plouffe-8587b863,,,,,,,,,,,
ocd-person/429f87cf-f7a1-4201-ade4-9efeb9149d03,Bruce Tarr,Republican,First Essex and Middlesex,upper,Bruce,Tarr,Male,bruce.tarr@masenate.gov,,1964-01-02,,https://malegislature.gov/Legislators/Profile/170/BET0.jpg,https://malegislature.gov/Legislators/Profile/BET0;https://www.tarrtalk.com/,https://ballotpedia.org/Bruce_Tarr;https://en.wikipedia.org/wiki/Bruce_Tarr;https://justfacts.votesmart.org/candidate/biography/4759/bruce-tarr;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/BET0;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/BET0;https://malegislature.gov/Legislators/Profile/BET0;https://www.tarrtalk.com,,,,,,,,,,,
ocd-person/f81b07bd-cc43-47be-95ea-dca26f19a647,Bruce Ayers,Democratic,1st Norfolk,lower,Bruce,Ayers,Male,bruce.ayers@mahouse.gov,,1962-04-17,,https://malegislature.gov/Legislators/Profile/170/BJA1.jpg,https://malegislature.gov/Legislators/Profile/BJA1,https://ballotpedia.org/Bruce_Ayers;https://en.wikipedia.org/wiki/Bruce_Ayers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/BJA1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/BJA1;https://malegislature.gov/Legislators/Profile/BJA1;https://www.linkedin.com/in/bruce-ayers-8aab5066,,,,,,,,,,,
ocd-person/b23dd64e-a05c-4fe1-8562-c29436ca79bb,Bud Williams,Democratic,11th Hampden,lower,Bud,Williams,Male,bud.williams@mahouse.gov,,,,https://malegislature.gov/Legislators/Profile/170/BLW1.jpg,https://malegislature.gov/Legislators/Profile/BLW1,https://ballotpedia.org/Bud_L._Williams;https://en.wikipedia.org/wiki/Bud_Williams;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/BLW1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/BLW1;https://malegislature.gov/Legislators/Profile/BLW1,,,,MA,413-316-4743,,,,,,
ocd-person/c4d03c0e-713d-4195-ba23-1394f225494b,Carlos González,Democratic,10th Hampden,lower,Carlos,González,Male,carlos.gonzalez@mahouse.gov,,,,https://malegislature.gov/Legislators/Profile/170/C_G1.jpg,https://malegislature.gov/Legislators/Profile/C_G1,https://ballotpedia.org/Carlos_Gonzalez_(Massachusetts);https://en.wikipedia.org/wiki/Carlos_Gonzalez_%28legislator%29;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/C_G1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/C_G1;https://malegislature.gov/Legislators/Profile/C_G1;https://www.linkedin.com/in/carlos-gonzalez-08500b11,,,,,,,,,,,
ocd-person/b9a91cec-bad7-43a7-8fd2-60cd704bd7ab,Carmine Gentile,Democratic,13th Middlesex,lower,Carmine,Gentile,Male,carmine.gentile@mahouse.gov,,,,https://malegislature.gov/Legislators/Profile/170/CLG1.jpg,https://malegislature.gov/Legislators/Profile/CLG1,https://ballotpedia.org/Carmine_Gentile;https://carminegentilelawoffices.com;https://en.wikipedia.org/wiki/Carmine_Gentile;https://justfacts.votesmart.org/candidate/biography/154176/carmine-gentile;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/CLG1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/CLG1;https://malegislature.gov/Legislators/Profile/CLG1;https://www.linkedin.com/in/carmine-gentile-8159b5a,,,,,,,,,,,
ocd-person/af41924a-7c46-4b6b-b71b-bba683c62c5f,Carole Fiola,Democratic,6th Bristol,lower,Carole,Fiola,Female,carole.fiola@mahouse.gov,,1960-03-03,,https://malegislature.gov/Legislators/Profile/170/CAF1.jpg,https://malegislature.gov/Legislators/Profile/CAF1,https://ballotpedia.org/Carole_Fiola;https://en.wikipedia.org/wiki/Carole_Fiola;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/CAF1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/CAF1;https://malegislature.gov/Legislators/Profile/CAF1;https://www.linkedin.com/in/carole-fiola-553bb16,,,,MA,774-322-1313,,,,,,
ocd-person/35396516-6096-4336-ab74-80d6d8e53bcd,Christine Barber,Democratic,34th Middlesex,lower,Christine,Barber,Female,christine.barber@mahouse.gov,,,,https://malegislature.gov/Legislators/Profile/170/CPB2.jpg,https://malegislature.gov/Legislators/Profile/CPB2,https://ballotpedia.org/Christine_Barber;https://en.wikipedia.org/wiki/Christine_Barber;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/CPB2;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/CPB2;https://malegislature.gov/Legislators/Profile/CPB2;https://www.linkedin.com/in/christine-barber-3a0a524,,,,,,,,,,,
ocd-person/9750bdb4-4dce-4003-85ec-672185a3a5a4,Chris Hendricks,Democratic,11th Bristol,lower,Chris,Hendricks,Male,chris.hendricks@mahouse.gov,,,,https://malegislature.gov/Legislators/Profile/170/C_H1.jpg,https://malegislature.gov/Legislators/Profile/C_H1;https://www.rephendricks.com/,https://ballotpedia.org/Christopher_Hendricks;https://en.wikipedia.org/wiki/Christopher_Hendricks;https://kecheslaw.com/injury-attorneys/christopher-m-hendricks;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/C_H1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/C_H1;https://malegislature.gov/Legislators/Profile/C_H1;https://www.rephendricks.com,,,,,,,,,,,
ocd-person/59539448-5c3b-4d4d-8e96-48fabb01b10f,Chris Worrell,Democratic,5th Suffolk,lower,Chris,Worrell,Male,christopher.worrell@mahouse.gov,,,,https://malegislature.gov/Legislators/Profile/170/CJW1.jpg,https://malegislature.gov/Legislators/Profile/CJW1,https://ballotpedia.org/Christopher_Worrell;https://en.wikipedia.org/wiki/Christopher_Worrell_(politician);https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/CJW1;https://malegislature.gov/Legislators/Profile/CJW1;https://www.linkedin.com/in/christopher-worrell-954496a2,,,,,,,,,,,
ocd-person/560c5ca3-d9b4-4c47-998c-a9baa16a8309,Christopher Markey,Democratic,9th Bristol,lower,Christopher,Markey,Male,christopher.markey@mahouse.gov,,,,https://malegislature.gov/Legislators/Profile/170/CMM1.jpg,https://malegislature.gov/Legislators/Profile/CMM1,https://ballotpedia.org/Christopher_Markey;https://en.wikipedia.org/wiki/Christopher_Markey;https://justfacts.votesmart.org/candidate/biography/124990/christopher-markey;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/192/LegislativeMembers/CMM1;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/;https://malegislature.gov/api/GeneralCourts/193/LegislativeMembers/CMM1;https://malegislature.gov/Legislators/Profile/CMM1;https://www.linkedin.com/in/christopher-markey-10b5811a,,,,,,,,,,,
