id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/2a9478ef-b573-4de6-ab96-bb3f6091346f,Angie Button,Republican,112,lower,Angie,Button,Female,angie.button@house.texas.gov,,1954-02-09,,https://house.texas.gov/images/members/2510.jpg?v=1,https://house.texas.gov/members/2510;https://house.texas.gov/members/member-page/?district=112,https://ballotpedia.org/Angie_Chen_Button;https://en.wikipedia.org/wiki/Angie_Chen_Button;https://house.texas.gov/members/2510;https://house.texas.gov/members/2510/biography;https://house.texas.gov/members/member-page/?district=112;https://justfacts.votesmart.org/candidate/biography/102062/angie-chen-button;https://www.linkedin.com/in/angie-chen-button-b6101037,,,,"1201 International Parkway Suite 130, Richardson, TX 75081",972-234-8980,,,,,,
ocd-person/45f3ddfb-5994-4f05-b2c8-e0e3b2a99c47,Ann Johnson,Democratic,134,lower,Ann,Johnson,Female,ann.johnson@house.texas.gov,,1974-08-13,,https://house.texas.gov/images/members/3985.jpg?v=1,https://house.texas.gov/members/134;https://house.texas.gov/members/member-page/?district=134,https://ballotpedia.org/Ann_Johnson;https://en.wikipedia.org/wiki/Ann_Johnson_(politician);https://house.texas.gov/members/134;https://house.texas.gov/members/member-page/?district=134;https://justfacts.votesmart.org/candidate/biography/137792/ann-johnson;https://www.linkedin.com/in/ann-johnson-066879202,,,,"5601 W. Loop South Suite C218, Houston, TX 77081",713-592-0006,,,,,,
ocd-person/e2d786e9-5e46-4807-be42-546203016996,Mando Martinez,Democratic,39,lower,Mando,Martinez,Male,mando.martinez@house.texas.gov,,1976-01-06,,https://house.texas.gov/images/members/3780.jpg?v=1,https://house.texas.gov/members/3780;https://house.texas.gov/members/member-page/?district=39,https://ballotpedia.org/Armando_Martinez;https://ballotpedia.org/Armando_Martinez_(Texas);https://en.wikipedia.org/wiki/Armando_Martinez_(Texas);https://house.texas.gov/members/3780;https://house.texas.gov/members/3780/biography;https://house.texas.gov/members/member-page/?district=39;https://justfacts.votesmart.org/candidate/biography/49304/armando-martinez;https://www.linkedin.com/in/armando-mando-martinez-ando-con-mando-3baa4211,,,,"914 W. Pike Blvd., Weslaco, TX 78596",956-447-9473,,,,,,
ocd-person/3caafbc8-6561-4bf8-8247-aaf398573ba8,Armando Walle,Democratic,140,lower,Armando,Walle,Male,armando.walle@house.texas.gov,,1978-03-07,,https://house.texas.gov/images/members/4930.jpg?v=1,https://house.texas.gov/members/4930;https://house.texas.gov/members/member-page/?district=140,https://ballotpedia.org/Armando_Walle;https://en.wikipedia.org/wiki/Armando_Walle;https://house.texas.gov/members/4930;https://house.texas.gov/members/member-page/?district=140;https://justfacts.votesmart.org/candidate/biography/102289/armando-walle,,,,"2909 E. Aldine Amphitheatre Drive Suite 307, Houston, TX 77039",281-442-2206,,,,,,
ocd-person/9c37e80d-af10-4433-a78a-408b2b798fb6,Barbara Gervin-Hawkins,Democratic,120,lower,Barbara,Gervin-Hawkins,Female,barbara.gervin-hawkins@house.texas.gov,,,,https://house.texas.gov/images/members/3445.jpg?v=1,https://house.texas.gov/members/120;https://house.texas.gov/members/member-page/?district=120,https://ballotpedia.org/Barbara_Gervin-Hawkins;https://en.wikipedia.org/wiki/Barbara_Gervin-Hawkins;https://house.texas.gov/members/120;https://house.texas.gov/members/3445/biography;https://house.texas.gov/members/member-page/?district=120;https://justfacts.votesmart.org/candidate/biography/166512/barbara-gervin-hawkins,,,,"3503 NE Parkway, San Antonio, TX 78218",210-822-2534,,,,,,
ocd-person/ba43365e-63dc-4bdc-aadc-e3939aa7465b,Ben Bumgarner,Republican,63,lower,Ben,Bumgarner,Male,ben.bumgarner@house.texas.gov,,,,https://house.texas.gov/images/members/4125.jpg?v=1,https://house.texas.gov/members/63;https://house.texas.gov/members/member-page/?district=63,https://ballotpedia.org/Ben_Bumgarner;https://en.wikipedia.org/wiki/Ben_Bumgarner;https://house.texas.gov/members/4125/biography;https://house.texas.gov/members/63;https://house.texas.gov/members/member-page/?district=63;https://justfacts.votesmart.org/candidate/biography/201320/ben-bumgarner;https://www.linkedin.com/in/benjamin-bumgarner-a19308135,,,,"108 S. Oak St., Roanoke, TX 76262",817-491-7305,,,,,,
ocd-person/013d69b7-a958-490c-a4a2-7224a30efa08,Bob Hall,Republican,2,upper,Bob,Hall,Male,bob.hall@senate.texas.gov,,1942-03-05,,https://senate.texas.gov/members/d02/img/headshot.jpg,https://senate.texas.gov/member.php?d=2,https://ballotpedia.org/Bob_Hall_(Texas);https://en.wikipedia.org/wiki/Bob_Hall_(politician);https://justfacts.votesmart.org/candidate/biography/147733/bob-hall;https://senate.texas.gov/member.php?d=2,,,,"Alliance Building 2 6537 Horizon Road, Suite B-1, Rockwall, TX 75032",972-722-3131,,,,,,
ocd-person/51591894-e9ff-48d3-81c5-897ec1c5e600,Bobby Guerra,Democratic,41,lower,Bobby,Guerra,Male,bobby.guerra@house.texas.gov,,1953-08-12,,https://house.texas.gov/images/members/2325.jpg?v=1,https://house.texas.gov/members/2325;https://house.texas.gov/members/member-page/?district=41,https://ballotpedia.org/Robert_Guerra;https://en.wikipedia.org/wiki/Robert_Guerra_(politician);https://guerrasabo.com/r-d-bobby-guerra;https://house.texas.gov/members/2325;https://house.texas.gov/members/2325/biography;https://house.texas.gov/members/member-page/?district=41,,,,"10213 N. 10th St. Suite B, McAllen, TX 78504",956-292-0407,,,,,,
ocd-person/3475b324-1c9b-4513-90e6-063aba5ac04e,Borris Miles,Democratic,13,upper,Borris,Miles,Male,borris.miles@senate.texas.gov,,1965-10-23,,https://senate.texas.gov/members/d13/img/Sen-Miles-2025-Headshot-web.jpg,https://senate.texas.gov/member.php?d=13,https://ballotpedia.org/Borris_Miles;https://en.wikipedia.org/wiki/Borris_Miles;https://justfacts.votesmart.org/candidate/biography/59415/borris-miles;https://senate.texas.gov/member.php?d=13;https://www.linkedin.com/in/borris-miles-88a5a84a,,,,"5302 Almeda Road Suite A, Houston, TX 77004",713-665-8322,,,,,,
ocd-person/e3533cbc-f3ab-46bc-a591-c68657f82527,Brad Buckley,Republican,54,lower,Brad,Buckley,Male,brad.buckley@house.texas.gov,,1966-09-14,,https://house.texas.gov/images/members/3585.jpg?v=1,https://house.texas.gov/members/54;https://house.texas.gov/members/member-page/?district=54,https://ballotpedia.org/Brad_Buckley;https://en.wikipedia.org/wiki/Brad_Buckley_(politician);https://house.texas.gov/members/3585/biography;https://house.texas.gov/members/54;https://house.texas.gov/members/member-page/?district=54;https://justfacts.votesmart.org/candidate/biography/177456/brad-buckley,,,,"1301 N. Stagecoach Road, Salado, TX 76571",254-947-5026,,,,,,
ocd-person/c15c9bf3-f28a-4c01-9a10-383bc7a05cb9,Brent Hagenbuch,Republican,30,upper,Brent,Hagenbuch,Male,brent.hagenbuch@senate.texas.gov,,,,https://www.senate.texas.gov/members/d30/img/Hagenbuch_89-0029-009-web.jpg,https://www.senate.texas.gov/member.php?d=30,https://ballotpedia.org/Brent_Hagenbuch;https://en.wikipedia.org/wiki/Brent_Hagenbuch;https://justfacts.votesmart.org/candidate/biography/213307/brent-hagenbuch;https://www.linkedin.com/in/brent-hagenbuch-0236a54b;https://www.senate.texas.gov/member.php?d=30,,,,"2800 Shoreline Drive Suite 350, Denton, TX 76210",,,,,,,
ocd-person/469f1932-49dc-4a46-8341-b2cd9bc0f96d,Brent Money,Republican,2,lower,Brent,Money,Male,brent.money@house.texas.gov,,1978-08-23,,https://www.house.texas.gov/images/members/4670.jpg?v=1,https://www.house.texas.gov/members/2;https://www.house.texas.gov/members/4670,https://ballotpedia.org/Brent_Money;https://en.wikipedia.org/wiki/Brent_Money;https://justfacts.votesmart.org/candidate/biography/212765/brent-money;https://moneylaw.com/team/brent-money;https://www.house.texas.gov/members/2;https://www.house.texas.gov/members/4670;https://www.house.texas.gov/members/4670/biography;https://www.linkedin.com/in/brentamoney,,,,"220 Burnett Trail, Canton, TX 75103",903-405-1309,,,,,,
ocd-person/6fde08be-f7c0-464a-83a7-430c60617beb,Brett Ligon,Republican,4,upper,Brett,Ligon,Male,,,,,https://www.bihmfirm.com/images/att_brett.jpg,,https://ballotpedia.org/Brett_Ligon;https://en.wikipedia.org/wiki/Brett_Ligon,,,,,,,,,,,
ocd-person/44a23037-5ccd-4781-9e93-c4b950f74355,Brian Birdwell,Republican,22,upper,Brian,Birdwell,Male,brian.birdwell@senate.texas.gov,,1961-11-03,,https://senate.texas.gov/members/d22/img/headshot.jpg,https://senate.texas.gov/member.php?d=22,https://ballotpedia.org/Brian_Birdwell;https://en.wikipedia.org/wiki/Brian_Birdwell;https://justfacts.votesmart.org/candidate/biography/127373/brian-birdwell;https://senate.texas.gov/member.php?d=22,,,,"900 Austin Ave. Suite 500, Waco, TX 76701",254-772-6225,,,,,,
ocd-person/b1bf46ac-e99e-49f6-8f40-cf07aca12187,Brian Harrison,Republican,10,lower,Brian,Harrison,Male,brian.harrison@house.texas.gov,,,,https://house.texas.gov/images/members/4085.jpg?v=1,https://house.texas.gov/members/4085;https://house.texas.gov/members/member-page/?district=10,https://ballotpedia.org/Brian_E._Harrison_(Texas);https://en.wikipedia.org/wiki/Brian_Harrison_(government_official);https://house.texas.gov/members/4085;https://house.texas.gov/members/4085/biography;https://house.texas.gov/members/member-page/?district=10,,,,"100 N. College St. Suite 306, Waxahachie, TX 75165",972-923-0264,,,,,,
ocd-person/065c24a0-401a-4dc5-a19c-e7d96dcbffc5,Briscoe Cain,Republican,128,lower,Briscoe,Cain,Male,briscoe.cain@house.texas.gov,,1984-12-09,,https://house.texas.gov/images/members/3265.jpg?v=2,https://house.texas.gov/members/3265;https://house.texas.gov/members/member-page/?district=128,https://ballotpedia.org/Briscoe_Cain;https://en.wikipedia.org/wiki/Briscoe_Cain;https://house.texas.gov/members/3265;https://house.texas.gov/members/member-page/?district=128;https://justfacts.votesmart.org/candidate/biography/147702/briscoe-cain;https://www.linkedin.com/in/briscoecain,,,,None,346-499-7036,,,,,,
ocd-person/83030f8b-5f1f-4475-b564-a07ae42f6d98,Brooks Landgraf,Republican,81,lower,Brooks,Landgraf,Male,brooks.landgraf@house.texas.gov,,1981-03-15,,https://house.texas.gov/images/members/3040.jpg?v=1,https://house.texas.gov/members/3040;https://house.texas.gov/members/member-page/?district=81,https://ballotpedia.org/Brooks_Landgraf;https://en.wikipedia.org/wiki/Brooks_Landgraf;https://house.texas.gov/members/3040;https://house.texas.gov/members/3040/biography;https://house.texas.gov/members/member-page/?district=81;https://www.linkedin.com/in/brooks-landgraf-3600012,,,,,,,,,,,
ocd-person/8326538c-c907-43b2-a6db-76434036afd7,Bryan Hughes,Republican,1,upper,Bryan,Hughes,Male,bryan.hughes@senate.texas.gov,,1969-07-21,,https://senate.texas.gov/members/d01/img/Hughes_86-0702D-030-web.jpg,https://senate.texas.gov/member.php?d=1,https://ballotpedia.org/Bryan_Hughes;https://en.wikipedia.org/wiki/Bryan_Hughes_(politician);https://justfacts.votesmart.org/candidate/biography/50173/bryan-hughes;https://senate.texas.gov/member.php?d=1;https://www.linkedin.com/in/bryan-hughes-87085346,,,,"Texarkana College 2500 N. Robinson Road, Suite 190, Texarkana, TX 75599",903-223-7958,,,,,,
ocd-person/f4976334-0e0e-4474-b5b4-3264e8d73f1d,Candy Noble,Republican,89,lower,Candy,Noble,Female,candy.noble@house.texas.gov,,1961-10-10,,https://house.texas.gov/images/members/3740.jpg?v=1,https://house.texas.gov/members/3740;https://house.texas.gov/members/member-page/?district=89,https://ballotpedia.org/Candy_Noble;https://en.wikipedia.org/wiki/Candy_Noble;https://house.texas.gov/members/3740;https://house.texas.gov/members/3740/biography;https://house.texas.gov/members/member-page/?district=89;https://justfacts.votesmart.org/candidate/biography/177495/candy-noble;https://www.linkedin.com/in/candy-noble-9557976,,,,"206 N. Murphy Road, Murphy, TX 75094",972-423-6542,,,,,,
ocd-person/8f7f161e-6ef4-4c12-8eea-de88a313b36c,Carl Tepper,Republican,84,lower,Carl,Tepper,Male,carl.tepper@house.texas.gov,,,,https://house.texas.gov/images/members/4360.jpg?v=1,https://house.texas.gov/members/4360;https://house.texas.gov/members/member-page/?district=84,https://ballotpedia.org/Carl_Tepper;https://en.wikipedia.org/wiki/Carl_Tepper;https://house.texas.gov/members/4360;https://house.texas.gov/members/4360/biography;https://house.texas.gov/members/member-page/?district=84;https://www.linkedin.com/in/carl-tepper-6ba995178,,,,"6515 68th St. Suite 200-7, Lubbock, TX 79424",806-407-5633,,,,,,
ocd-person/e78373de-6d96-44db-b552-6da34ed992fc,Carol Alvarado,Democratic,6,upper,Carol,Alvarado,Female,carol.alvarado@senate.texas.gov,,1967-10-26,,https://senate.texas.gov/members/d06/img/CA-2018_web.jpg,https://senate.texas.gov/member.php?d=6,https://ballotpedia.org/Carol_Alvarado;https://en.wikipedia.org/wiki/Carol_Alvarado;https://justfacts.votesmart.org/candidate/biography/49524/carol-alvarado;https://senate.texas.gov/member.php?d=6,,,,"4450 Harrisburg Suite 436, Houston, TX 77011",713-926-6257,,,,,,
ocd-person/5c40c2b0-07c1-4c73-b15b-14d0ef6df40e,Caroline Fairly,Republican,87,lower,Caroline,Fairly,Female,caroline.fairly@house.texas.gov,,1999-01-10,,https://www.house.texas.gov/images/members/4480.jpg?v=1,https://www.house.texas.gov/members/87,https://ballotpedia.org/Caroline_Fairly;https://en.wikipedia.org/wiki/Caroline_Fairly;https://justfacts.votesmart.org/candidate/biography/213464/caroline-fairly;https://www.house.texas.gov/members/4480/biography;https://www.house.texas.gov/members/87;https://www.linkedin.com/in/caroline-fairly-1b4284147,,,,"1800 S. Washington St., Amarillo, TX 79102",,,,,,,
ocd-person/72920206-cbe7-4429-b42b-c6fc746a1d56,Caroline Harris Davila,Republican,52,lower,Caroline,Harris Davila,Female,caroline.harrisdavila@house.texas.gov,,,,https://house.texas.gov/images/members/4205.jpg?v=1,https://house.texas.gov/members/4205;https://house.texas.gov/members/member-page/?district=52,https://ballotpedia.org/Caroline_Harris;https://en.wikipedia.org/wiki/Caroline_Harris_(politician);https://house.texas.gov/members/4205;https://house.texas.gov/members/4205/biography;https://house.texas.gov/members/member-page/?district=52;https://justfacts.votesmart.org/candidate/201290/caroline-harris-davila;https://www.linkedin.com/in/caroline-harris-60a3b7153,,,,"3010 E. Old Settlers Blvd., Round Rock, TX 78665",512-255-6612,,,,,,
ocd-person/64221b86-e3ca-4b67-b2bb-3f4f9641e133,Carrie Isaac,Republican,73,lower,Carrie,Isaac,Female,carrie.isaac@house.texas.gov,,,,https://house.texas.gov/images/members/4265.jpg?v=3,https://house.texas.gov/members/73;https://house.texas.gov/members/member-page/?district=73,https://ballotpedia.org/Carrie_Isaac;https://en.wikipedia.org/wiki/Carrie_Isaac;https://house.texas.gov/members/4265/biography;https://house.texas.gov/members/73;https://house.texas.gov/members/member-page/?district=73;https://justfacts.votesmart.org/candidate/188387/carrie-isaac;https://www.linkedin.com/in/carrie-crain-isaac,,,,"445 N. Seguin Ave., New Braunfels, TX 78130",830-730-6248,,,,,,
ocd-person/f331962f-370b-4b74-876e-aa6a8e2e58e2,Cas Garcia Hernandez,Democratic,115,lower,Cas,Garcia Hernandez,Female,cassandra.garciahernandez@house.texas.gov,,,,https://www.house.texas.gov/images/members/4495.jpg?v=1,https://www.house.texas.gov/members/115,https://ballotpedia.org/Cassandra_Garcia_Hernandez;https://en.wikipedia.org/wiki/Cassandra_Hernandez;https://justfacts.votesmart.org/candidate/biography/201253/cassandra-hernandez;https://www.house.texas.gov/members/115;https://www.house.texas.gov/members/4495/biography;https://www.juanlaw.com/attorney-cassandra-hernandez;https://www.linkedin.com/in/cassandra-hernandez,,,,"4099 McEwen Road, Suite 622, Dallas, TX 75244",,,,,,,
ocd-person/33f871c9-15a6-4094-9181-ff822cd9eca4,Cecil Bell,Republican,3,lower,Cecil,Bell,Male,cecil.bell@house.texas.gov,,1962-05-17,,https://house.texas.gov/images/members/2335.jpg?v=1,https://house.texas.gov/members/2335;https://house.texas.gov/members/3;https://house.texas.gov/members/member-page/?district=3,"https://ballotpedia.org/Cecil_Bell,_Jr.;https://en.wikipedia.org/wiki/Cecil_Bell_Jr.;https://house.texas.gov/members/2335;https://house.texas.gov/members/2335/biography;https://house.texas.gov/members/3;https://house.texas.gov/members/member-page/?district=3;https://justfacts.votesmart.org/candidate/biography/138308/cecil-bell-jr",,,,,,,,,,,
ocd-person/e6ccd3a9-8f52-46d4-af8d-d0301a8e3a05,Charlene Ward Johnson,Democratic,139,lower,Charlene,Ward Johnson,Female,charlene.wardjohnson@house.texas.gov,,1967-10-07,,https://www.house.texas.gov/images/members/4785.jpg?v=3,https://www.house.texas.gov/members/139,https://ballotpedia.org/Charlene_Ward_Johnson;https://en.wikipedia.org/wiki/Charlene_Ward_Johnson;https://justfacts.votesmart.org/candidate/biography/213505/charlene-johnson;https://www.house.texas.gov/members/139,,,,"630 W. Little York Road, Houston, TX 77091",,,,,,,
ocd-person/41f4a5e2-a2d5-4e54-aae3-9c99f9ea5eba,Charles Cunningham,Republican,127,lower,Charles,Cunningham,Male,charles.cunningham@house.texas.gov,,,,https://house.texas.gov/images/members/4130.jpg?v=1,https://house.texas.gov/members/4130;https://house.texas.gov/members/member-page/?district=127,https://ballotpedia.org/Charles_Cunningham;https://house.texas.gov/members/4130;https://house.texas.gov/members/member-page/?district=127;https://www.linkedin.com/in/charles-c-a4319062,,,,"110 W. Main St., Humble, TX 77338",,,,,,,
ocd-person/6522ba2d-f263-455a-9470-cec0aa03033b,Charles Perry,Republican,28,upper,Charles,Perry,Male,charles.perry@senate.texas.gov,,1962-03-09,,https://senate.texas.gov/members/d28/img/Perry-Headshot-2019.jpg,https://senate.texas.gov/member.php?d=28,https://ballotpedia.org/Charles_Perry;https://en.wikipedia.org/wiki/Charles_Perry_(Texas_politician);https://justfacts.votesmart.org/candidate/biography/116957/charles-perry;https://senate.texas.gov/member.php?d=28,,,,"36 W. Beauregard Ave., #510, San Angelo, TX 76903",325-481-0028,,,,,,
ocd-person/d7d0bd69-2615-4d0c-84df-4cdb75809343,Charles Schwertner,Republican,5,upper,Charles,Schwertner,Male,charles.schwertner@senate.texas.gov,,1970-05-29,,https://senate.texas.gov/members/d05/img/headshot.jpg,https://senate.texas.gov/member.php?d=5,https://ballotpedia.org/Charles_Schwertner;https://en.wikipedia.org/wiki/Charles_Schwertner;https://justfacts.votesmart.org/candidate/biography/116941/charles-schwertner;https://senate.texas.gov/member.php?d=5;https://www.linkedin.com/in/charles-schwertner-md-635795155,,,,"Block 27, 501 S. Austin Ave., Georgetown, TX 78626",512-863-8456,,,,,,
ocd-person/65a42043-6243-4f79-b1e0-69b3b8b4af29,Charlie Geren,Republican,99,lower,Charlie,Geren,Male,charlie.geren@house.texas.gov,,1949-10-22,,https://house.texas.gov/images/members/2945.jpg?v=1,https://house.texas.gov/members/2945;https://house.texas.gov/members/member-page/?district=99,https://ballotpedia.org/Charlie_Geren;https://en.wikipedia.org/wiki/Charlie_Geren;https://house.texas.gov/members/2945;https://house.texas.gov/members/2945/biography;https://house.texas.gov/members/member-page/?district=99;https://justfacts.votesmart.org/candidate/biography/49376/charlie-geren;https://www.linkedin.com/in/charlie-geren-a51013111,,,,"6713 Telephone Road Suite 301, Lake Worth, TX 76135",817-237-2251,,,,,,
ocd-person/a5e2021c-8221-41ba-b45c-cc89d13b2af2,Chris Turner,Democratic,101,lower,Chris,Turner,Male,chris.turner@house.texas.gov,,1972-10-10,,https://house.texas.gov/images/members/4680.jpg?v=1,https://house.texas.gov/members/4680;https://house.texas.gov/members/member-page/?district=101,https://ballotpedia.org/Chris_Turner_(Texas);https://en.wikipedia.org/wiki/Chris_Turner_(Texas_politician);https://house.texas.gov/members/4680;https://house.texas.gov/members/4680/biography;https://house.texas.gov/members/member-page/?district=101;https://justfacts.votesmart.org/candidate/102270/chris-turner;https://www.linkedin.com/in/chrisgturner,,,,"320 Westway Place Suite 501, Arlington, TX 76018",817-459-2800,,,,,,
ocd-person/26090510-8782-4d64-b981-3d1cde573090,Christian Manuel,Democratic,22,lower,Christian,Manuel,Male,christian.manuel@house.texas.gov,,,,https://house.texas.gov/images/members/4255.jpg?v=1,https://house.texas.gov/members/4255;https://house.texas.gov/members/member-page/?district=22,https://ballotpedia.org/Christian_Hayes;https://en.wikipedia.org/wiki/Christian_Manuel;https://house.texas.gov/members/4255;https://house.texas.gov/members/4255/biography;https://house.texas.gov/members/member-page/?district=22;https://justfacts.votesmart.org/candidate/201317/christian-manuel,,,,"2300 Highway 365 Suite 360, Nederland, TX 77627",409-344-4022,,,,,,
