id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/aa158d61-1373-4c4a-9ad3-ea74bf422cc3,Brandon Newton,Republican,45,lower,Brandon,Newton,Male,brandonnewton@schouse.gov,,1994-07-29,,https://scstatehouse.gov/images/members/1418607785.jpg,https://scstatehouse.gov/member.php?code=1418607785;https://www.scstatehouse.gov/member.php?code=1418607785,https://ballotpedia.org/Brandon_Newton;https://en.wikipedia.org/wiki/Brandon_Newton;https://justfacts.votesmart.org/candidate/biography/173012/brandon-newton;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1418607785;https://www.linkedin.com/in/brandon-newton-85744026;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1418607785,,,,,,,,,,,
ocd-person/9f665ce8-ed4c-4bef-841f-3036ac03a181,Brian Adams,Republican,44,upper,Brian,Adams,Male,brianadams@scsenate.gov,,1969-12-27,,https://scstatehouse.gov/images/members/0002272727.jpg,https://scstatehouse.gov/member.php?code=0002272727;https://www.scstatehouse.gov/member.php?code=0002272727,https://ballotpedia.org/Brian_Adams_(South_Carolina);https://en.wikipedia.org/wiki/Brian_Adams_(politician);https://justfacts.votesmart.org/candidate/191565/brian-adams;https://scstatehouse.gov/member.php?chamber=S;https://scstatehouse.gov/member.php?code=0002272727;https://www.linkedin.com/in/brian-adams-9042a074;https://www.scstatehouse.gov/member.php?chamber=S;https://www.scstatehouse.gov/member.php?code=0002272727,,,,,,,,,,,
ocd-person/d4974849-0939-472c-9862-4d760889125e,Bruce Bannister,Republican,24,lower,Bruce,Bannister,Male,brucebannister@schouse.gov,,1972-07-21,,https://scstatehouse.gov/images/members/0103409079.jpg,https://scstatehouse.gov/member.php?code=0103409079;https://www.scstatehouse.gov/member.php?code=0103409079,https://ballotpedia.org/Bruce_Bannister;https://en.wikipedia.org/wiki/Bruce_W._Bannister;https://justfacts.votesmart.org/candidate/biography/59275/bruce-bannister;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0103409079;https://www.linkedin.com/in/bruce-bannister-8b2a9b14;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0103409079,,,,,,,,,,,
ocd-person/bbff9a4c-7b59-4538-b869-64ba0c8431ff,Cal Forrest,Republican,39,lower,Cal,Forrest,Male,calforrest@schouse.gov,,1977-05-22,,https://scstatehouse.gov/images/members/0608238564.jpg,https://scstatehouse.gov/member.php?code=0608238564;https://www.scstatehouse.gov/member.php?code=0608238564,https://ballotpedia.org/Cal_Forrest;https://en.wikipedia.org/wiki/Cal_Forrest;https://justfacts.votesmart.org/candidate/biography/168962/cally-forrest;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0608238564;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0608238564,,,,,,,,,,,
ocd-person/c3b55867-85d7-4bf2-b1a0-30dd924ae734,Carl Anderson,Democratic,103,lower,Carl,Anderson,Male,carlanderson@schouse.gov,,1961-02-10,,https://scstatehouse.gov/images/members/0021590907.jpg,https://scstatehouse.gov/member.php?code=0021590907;https://www.scstatehouse.gov/member.php?code=0021590907,https://ballotpedia.org/Carl_Anderson_(South_Carolina);https://en.wikipedia.org/wiki/Carl_Anderson_(South_Carolina_politician);https://justfacts.votesmart.org/candidate/48270/carl-anderson;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0021590907;https://www.linkedin.com/in/carl-anderson-2339bb46;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0021590907,,,,,,,,,,,
ocd-person/b082de67-acd5-42db-bdfc-643650ad7e34,Carla Schuessler,Republican,61,lower,Carla,Schuessler,Female,carlaschuessler@schouse.gov,,1972-09-18,,https://scstatehouse.gov/images/members/1635227077.jpg,https://scstatehouse.gov/member.php?code=1635227077;https://www.scstatehouse.gov/member.php?code=1635227077,https://ballotpedia.org/Carla_Schuessler;https://en.wikipedia.org/wiki/Carla_Schuessler;https://justfacts.votesmart.org/candidate/biography/205453/carla-schuessler;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1635227077;https://www.linkedin.com/in/carla-schuessler-6b076521;https://www.scstatehouse.gov/member.php?code=1635227077,,,,,,,,,,,
ocd-person/31de54c6-a271-4c9e-a109-35de035197ce,Carlisle Kennedy,Republican,23,upper,Carlisle,Kennedy,Male,carlislekennedy@scsenate.gov,,,,https://votecarlislekennedy.com/wp-content/uploads/2024/04/MG_3387-scaled.jpg,https://www.scstatehouse.gov/member.php?code=0984090791,https://ballotpedia.org/Carlisle_Kennedy;https://en.wikipedia.org/wiki/Carlisle_Kennedy;https://justfacts.votesmart.org/candidate/biography/216210/carlisle-kennedy;https://www.linkedin.com/in/carlislekennedy;https://www.scstatehouse.gov/member.php?code=0984090791,,,,,,,,,,,
ocd-person/2432a9be-a476-4dae-966c-74f01e24fdbb,Chandra Dillard,Democratic,23,lower,Chandra,Dillard,Female,chandra@chandradillard.com,,1965-03-10,,https://scstatehouse.gov/images/members/0479545397.jpg,https://scstatehouse.gov/member.php?code=0479545397;https://www.scstatehouse.gov/member.php?code=0479545397,https://ballotpedia.org/Chandra_Dillard;https://en.wikipedia.org/wiki/Chandra_Dillard;https://justfacts.votesmart.org/candidate/biography/77602/chandra-dillard;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0479545397;https://www.linkedin.com/in/chandra-dillard-a0b2457;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0479545397,,,,,,,,,,,
ocd-person/08342d93-85d9-498e-a602-85ef9715ebf6,Charlie Hartz,Republican,81,lower,Charlie,Hartz,Male,charleshartz@schouse.gov,,1959-07-27,,https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/assets/v3/editorial/6/dd/6ddc9b30-8988-11ef-9d6e-abf6ce2aa967/62e03fbeba019.image.jpg?crop=724%2C987%2C710%2C3&resize=367%2C500&order=crop%2Cresize,https://www.scstatehouse.gov/member.php?code=0776136271,https://ballotpedia.org/Charles_Hartz;https://en.wikipedia.org/wiki/Charles_Hartz;https://justfacts.votesmart.org/candidate/biography/216357/charles-hartz;https://www.scstatehouse.gov/member.php?code=0776136271,,,,,,,,,,,
ocd-person/77bd81c9-3436-4635-a945-11f1cf37ead7,Chris Huff,Republican,28,lower,Chris,Huff,Male,chrishuff@schouse.gov,,1976-09-09,,https://assets.civicengine.com/uploads/candidate/headshot/817554/817554.jpg,https://www.scstatehouse.gov/member.php?code=0893181711,https://ballotpedia.org/Chris_Huff;https://en.wikipedia.org/wiki/Chris_Huff;https://justfacts.votesmart.org/candidate/biography/216312/chris-huff;https://www.scstatehouse.gov/member.php?code=0893181711,,,,,,,,,,,
ocd-person/728e5331-d2ec-4c21-a271-be37ae8843ff,Chris Wooten,Republican,69,lower,Chris,Wooten,Male,chriswooten@schouse.gov,,1968-08-28,,https://scstatehouse.gov/images/members/1978408854.jpg,https://scstatehouse.gov/member.php?code=1978408854;https://www.scstatehouse.gov/member.php?code=1978408854,https://ballotpedia.org/Chris_Wooten;https://en.wikipedia.org/wiki/Chris_Wooten;https://justfacts.votesmart.org/candidate/biography/177641/chris-wooten;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1978408854;https://www.linkedin.com/in/chris-wooten-58060816;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1978408854,,,,,,,,,,,
ocd-person/f9925f2e-d43e-47ff-ba74-f670b65d96e7,Chris Hart,Democratic,73,lower,Chris,Hart,Male,chrishart@schouse.gov,,1972-09-22,,https://scstatehouse.gov/images/members/0770454453.jpg,https://scstatehouse.gov/member.php?code=0770454453;https://www.scstatehouse.gov/member.php?code=0770454453,https://ballotpedia.org/Christopher_Hart;https://en.wikipedia.org/wiki/Christopher_R._Hart;https://justfacts.votesmart.org/candidate/56705/chris-hart;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0770454453;https://www.linkedin.com/in/christopher-hart-a0245128;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0770454453,,,,,,,,,,,
ocd-person/16726551-937d-43ca-a13b-c94c608d1ba3,Cody Mitchell,Republican,65,lower,Cody,Mitchell,Male,codymitchell@schouse.gov,,1986-06-11,,https://scstatehouse.gov/images/members/1344033930.jpg,https://scstatehouse.gov/member.php?code=1344033930;https://www.scstatehouse.gov/member.php?code=1344033930,https://ballotpedia.org/Cody_Mitchell;https://en.wikipedia.org/wiki/Cody_Mitchell;https://justfacts.votesmart.org/candidate/205458/cody-mitchell;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1344033930;https://www.linkedin.com/in/cody-mitchell-2838229;https://www.scstatehouse.gov/member.php?code=1344033930,,,,,,,,,,,
ocd-person/0a87faa3-3d88-4fd6-a29f-583102f8c89f,Courtney Waters,Democratic,113,lower,Courtney,Waters,Female,,,,,https://courtneywaters.com/wp-content/uploads/2024/11/courtney-waters.jpg,https://www.scstatehouse.gov/member.php?code=1896590682,https://ballotpedia.org/Courtney_Waters;https://en.wikipedia.org/wiki/Courtney_Waters;https://justfacts.votesmart.org/candidate/biography/220682/courtney-waters;https://www.linkedin.com/in/courtney-waters-47077335;https://www.scstatehouse.gov/member.php?code=1896590682,,,,,,,,,,,
ocd-person/52ab3f52-ec8b-4268-bfb2-16322df47839,Craig Gagnon,Republican,11,lower,Craig,Gagnon,Male,craiggagnon@schouse.gov,,1960-08-02,,https://scstatehouse.gov/images/members/0632954470.jpg,https://scstatehouse.gov/member.php?code=0632954470;https://www.scstatehouse.gov/member.php?code=0632954470,https://ballotpedia.org/Craig_Gagnon;https://en.wikipedia.org/wiki/Craig_A._Gagnon;https://justfacts.votesmart.org/candidate/biography/139451/craig-gagnon;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0632954470;https://www.linkedin.com/in/craig-gagnon-2209a987;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0632954470,,,,,,,,,,,
ocd-person/0ed8d824-c5b2-47c6-9970-2c475cbfd9ac,Danny Verdin,Republican,9,upper,Danny,Verdin,Male,dannyverdin@scsenate.gov,,1964-05-09,,https://scstatehouse.gov/images/members/1874999775.jpg,https://scstatehouse.gov/member.php?code=1874999775;https://www.scstatehouse.gov/member.php?code=1874999775,https://ballotpedia.org/Daniel_Verdin;https://en.wikipedia.org/wiki/Danny_Verdin;https://justfacts.votesmart.org/candidate/biography/48080/danny-verdin-iii;https://scstatehouse.gov/member.php?chamber=S;https://scstatehouse.gov/member.php?code=1874999775;https://www.scstatehouse.gov/member.php?chamber=S;https://www.scstatehouse.gov/member.php?code=1874999775,,,,,,,,,,,
ocd-person/fd827c3d-df23-4497-b39e-7c7ab43138fd,Daniel Gibson,Republican,12,lower,Daniel,Gibson,Male,danielgibson@schouse.gov,,,,https://scstatehouse.gov/images/members/0667045375.jpg,https://scstatehouse.gov/member.php?code=0667045375;https://www.scstatehouse.gov/member.php?code=0667045375,https://ballotpedia.org/Daniel_Gibson;https://en.wikipedia.org/wiki/Daniel_Gibson_(politician);https://justfacts.votesmart.org/candidate/biography/205401/daniel-gibson;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0667045375;https://www.scstatehouse.gov/member.php?code=0667045375,,,,,,,,,,,
ocd-person/4eca904a-5153-440d-8e5c-4c9e056a1dd1,Darrell Jackson,Democratic,21,upper,Darrell,Jackson,Male,darrelljackson@scsenate.gov,,1957-02-01,,https://scstatehouse.gov/images/members/0920454435.jpg,https://scstatehouse.gov/member.php?code=0920454435;https://www.scstatehouse.gov/member.php?code=0920454435,https://ballotpedia.org/Darrell_Jackson_(South_Carolina);https://en.wikipedia.org/wiki/Darrell_Jackson_(politician);https://justfacts.votesmart.org/candidate/biography/3957/darrell-jackson;https://scstatehouse.gov/member.php?chamber=S;https://scstatehouse.gov/member.php?code=0920454435;https://www.scstatehouse.gov/member.php?chamber=S;https://www.scstatehouse.gov/member.php?code=0920454435,,,,,,,,,,,
ocd-person/0187a0b8-b72e-42f1-82ea-8fdac9b9c484,David Martin,Republican,26,lower,David,Martin,Male,davidmartin@schouse.gov,,1987-02-27,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/David_Martin_20240907_125219.jpeg,https://www.scstatehouse.gov/member.php?code=1157954407,https://ballotpedia.org/David_Martin_(South_Carolina);https://en.wikipedia.org/wiki/David_Martin_(South_Carolina_politician);https://justfacts.votesmart.org/candidate/biography/216310/david-martin;https://www.linkedin.com/in/david-w-martin-9a37113a;https://www.scstatehouse.gov/member.php?code=1157954407,,,,,,,,,,,
ocd-person/14b0abeb-70fd-404b-9f55-ff2e75e2c7ef,Davey Hiott,Republican,4,lower,Davey,Hiott,Male,daveyhiott@schouse.gov,,1960-10-20,,https://scstatehouse.gov/images/members/0848863535.jpg,https://scstatehouse.gov/member.php?code=0848863535;https://www.scstatehouse.gov/member.php?code=0848863535,https://ballotpedia.org/Davey_Hiott;https://en.wikipedia.org/wiki/Davey_Hiott;https://justfacts.votesmart.org/candidate/biography/47851/davey-hiott;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0848863535;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0848863535,,,,,,,,,,,
ocd-person/96fcbf84-e1e8-4e69-bc26-eeced30abaf4,David Vaughan,Republican,27,lower,David,Vaughan,Male,davidvaughan@schouse.gov,,1965-01-21,,https://scstatehouse.gov/images/members/1865908867.jpg,https://scstatehouse.gov/member.php?code=1865908867;https://www.scstatehouse.gov/member.php?code=1865908867,https://ballotpedia.org/David_Vaughan_(South_Carolina);https://en.wikipedia.org/wiki/David_Vaughan_(South_Carolina_politician);https://justfacts.votesmart.org/candidate/biography/205414/david-vaughan;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1865908867;https://www.linkedin.com/in/david-vaughan-6886a06;https://www.scstatehouse.gov/member.php?code=1865908867,,,,,,,,,,,
ocd-person/08cc0e0f-26e0-4117-8591-2ac463f6fbe6,Dennis Moss,Republican,29,lower,Dennis,Moss,Male,dennismoss@schouse.gov,,1954-01-13,,https://scstatehouse.gov/images/members/1379545289.jpg,https://scstatehouse.gov/member.php?code=1379545289;https://www.scstatehouse.gov/member.php?code=1379545289,https://ballotpedia.org/Dennis_Moss_(South_Carolina);https://en.wikipedia.org/wiki/Dennis_Moss;https://justfacts.votesmart.org/candidate/biography/59289/dennis-moss;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1379545289;https://www.linkedin.com/in/dennis-moss-07255730;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1379545289,,,,,,,,,,,
ocd-person/4f07a054-384b-4fc7-b60a-f5848ea514d4,Deon Tedder,Democratic,42,upper,Deon,Tedder,Male,deontedder@scsenate.gov,,1990-04-26,,https://scstatehouse.gov/images/members/1811931601.jpg,https://scstatehouse.gov/member.php?code=1811931601;https://www.scstatehouse.gov/member.php?code=1811931601,https://ballotpedia.org/Deon_Tedder;https://en.wikipedia.org/wiki/Deon_Tedder;https://justfacts.votesmart.org/candidate/biography/191573/deon-tedder;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?chamber=S;https://scstatehouse.gov/member.php?code=1811931601;https://www.linkedin.com/in/deon-tedder-esquire-60108063;https://www.rpwb.com/attorneys/deon-tedder;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1811931601,,,,,,,,,,,
ocd-person/65b53c25-26eb-4478-9ddc-b46e29c20543,Dianne Mitchell,Republican,21,lower,Dianne,Mitchell,Female,diannemitchell@schouse.gov,,,,,https://www.scstatehouse.gov/member.php?code=1344175976,https://ballotpedia.org/Dianne_Mitchell;https://en.wikipedia.org/wiki/Dianne_Mitchell;https://justfacts.votesmart.org/candidate/biography/228257/dianne-mitchell;https://www.scstatehouse.gov/member.php?code=1344175976,,,,,,,,,,,
ocd-person/7a7a6119-3a67-4b02-9313-d8454421494e,Don Chapman,Republican,8,lower,Don,Chapman,Male,donchapman@schouse.gov,,1966-01-01,,https://scstatehouse.gov/images/members/0347727231.jpg,https://scstatehouse.gov/member.php?code=0347727231;https://www.scstatehouse.gov/member.php?code=0347727231,https://ballotpedia.org/Don_Chapman;https://en.wikipedia.org/wiki/Don_Chapman;https://justfacts.votesmart.org/candidate/biography/205399/don-chapman;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0347727231;https://www.chapmanforschouse.com/about;https://www.linkedin.com/in/donald-g-chapman-aia-cmb-22b0a234;https://www.scstatehouse.gov/member.php?code=0347727231,,,,,,,,,,,
ocd-person/68934441-84b3-48c7-b8a5-a694744f9e3b,Ryan McCabe,Republican,96,lower,Ryan,McCabe,Male,ryanmccabe@schouse.gov,,1973-04-09,,https://scstatehouse.gov/images/members/1206818037.jpg,https://scstatehouse.gov/member.php?code=1206818037;https://www.scstatehouse.gov/member.php?code=1206818037,https://ballotpedia.org/D._Ryan_McCabe;https://en.wikipedia.org/wiki/Ryan_McCabe;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1206818037;https://www.linkedin.com/in/d-ryan-mccabe-aa2b823;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1206818037,,,,,,,,,,,
ocd-person/6cabdb85-c770-42ce-9eaf-68326c9dc0aa,Ed Sutton,Democratic,20,upper,Ed,Sutton,Male,edsutton@scsenate.gov,,1983-12-22,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Ed_Sutton2024.jpg,https://www.scstatehouse.gov/member.php?code=1782954332,https://ballotpedia.org/Ed_Sutton;https://en.wikipedia.org/wiki/Ed_Sutton_(South_Carolina_politician);https://justfacts.votesmart.org/candidate/biography/191695/ed-sutton;https://www.linkedin.com/in/ed-sutton-a5785299;https://www.scstatehouse.gov/member.php?code=1782954332,,,,,,,,,,,
ocd-person/a0512457-cf73-4c3a-8190-d381a90af2d8,Spencer Wetmore,Democratic,115,lower,Spencer,Wetmore,Female,spencerwetmore@schouse.gov,,1983-04-22,,https://scstatehouse.gov/images/members/1905681590.jpg,https://scstatehouse.gov/member.php?code=1905681590;https://www.scstatehouse.gov/member.php?code=1905681590,https://ballotpedia.org/Spencer_Wetmore;https://en.wikipedia.org/wiki/Spencer_Wetmore;https://justfacts.votesmart.org/candidate/191594/spencer-wetmore;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1905681590;https://www.linkedin.com/in/spencer-wetmore-692689a1;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1905681590,,,,,,,,,,,
