id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/cbbd1430-7c0b-4be0-9d45-deabdb0c3d0f,Dave Severin,Republican,116,lower,Dave,Severin,Male,severin@ilhousegop.org,,,,https://cdn.ilga.gov/assets/img/members/{FC792043-4CE1-4796-BA38-E68B39A9847A}.jpg,https://ilga.gov/house/Rep.asp?GA=101&MemberID=2691;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2908;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3110;https://repseverin.com/;https://www.ilga.gov/House/Members/Details/3324;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3110;https://www.ilga.gov/house/Rep.asp?MemberID=3324,https://ballotpedia.org/Dave_Severin;https://en.wikipedia.org/wiki/Dave_Severin;https://ilga.gov/house/default.asp?GA=101;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=101&MemberID=2691;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2908;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3110;https://justfacts.votesmart.org/candidate/biography/166473/dave-severin;https://repseverin.com;https://repseverin.com/;https://www.ilga.gov/House/Members/Details/3324;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3110;https://www.ilga.gov/house/Rep.asp?MemberID=3324;https://www.linkedin.com/in/david-severin-64190b27,,,,"805 N. Main St., Benton, IL 62812",618-440-5090,,,,,,
ocd-person/d02beb7e-1f30-48f2-8418-4c9287452562,Dave Syverson,Republican,35,upper,Dave,Syverson,Male,info@senatordavesyverson.com,,1957-06-29,,https://cdn.ilga.gov/assets/img/members/{6FD168B8-C34B-4399-8E39-7373F7600882}.jpg,https://ilga.gov/senate/Senator.asp?GA=101&MemberID=2540;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2798;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3025;https://senatordavesyverson.com/;https://www.ilga.gov/Senate/Members/Details/3265;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3025;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3265,https://ballotpedia.org/Dave_Syverson;https://en.wikipedia.org/wiki/Dave_Syverson;https://ilga.gov/senate/default.asp?GA=101;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=101&MemberID=2540;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2798;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3025;https://justfacts.votesmart.org/candidate/biography/6289/dave-syverson;https://senatordavesyverson.com;https://senatordavesyverson.com/;https://www.ilga.gov/Senate/Members/Details/3265;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3025;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3265;https://www.linkedin.com/in/davesyverson,,,,"527 Colman Center Drive, Cherry Valley, IL 61108",815-987-7555,,,,,,
ocd-person/5da7b2ff-c086-49cd-80bc-9802e426cc00,Dave Vella,Democratic,68,lower,Dave,Vella,Male,repdavevella@gmail.com,,,,https://cdn.ilga.gov/assets/img/members/{E0F72B4C-2737-483E-84FE-E596DB8F2DCF}.jpg,https://ilga.gov/house/Rep.asp?GA=102&MemberID=2998;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3186;https://www.ilga.gov/House/Members/Details/3390;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3186;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3390;https://www.staterepdavevella.com/,https://ballotpedia.org/Dave_Vella;https://en.wikipedia.org/wiki/Dave_Vella;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2998;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3186;https://justfacts.votesmart.org/candidate/biography/188046/dave-vella;https://vellalundlaw.com/attorney/17/david-vella;https://www.ilga.gov/House/Members/Details/3390;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3186;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3390;https://www.staterepdavevella.com,,,,"4007 N. Mulford Road, Loves Park, IL 61111",815-329-6741,,,,,,
ocd-person/abda0ae5-9ecb-4363-9a6a-487f1cf8899e,David Friess,Republican,115,lower,David,Friess,Male,friess@ilhousegop.org,,,,https://cdn.ilga.gov/assets/img/members/{C1F3982E-6DA7-4AE6-96B9-77E9FBC87A2A}.jpg,https://ilga.gov/house/Rep.asp?GA=102&MemberID=3004;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3192;https://repfriess.com/;https://www.ilga.gov/House/Members/Details/3395;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3192;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3395;https://www.ilga.gov/house/Rep.asp?MemberID=3395,https://ballotpedia.org/David_Friess;https://en.wikipedia.org/wiki/David_Friess;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=102&MemberID=3004;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3192;https://justfacts.votesmart.org/candidate/biography/177245/david-friess;https://repfriess.com;https://www.ilga.gov/House/Members/Details/3395;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3192;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3395;https://www.ilga.gov/house/Rep.asp?MemberID=3395;https://www.linkedin.com/in/david-friess-8b349275,,,,"143 S. Main St., Red Bud, IL 62278",618-282-7284,,,,,,
ocd-person/997e8947-dadd-4c8d-9538-0b58c077a812,Dave Koehler,Democratic,46,upper,Dave,Koehler,Male,46illinois@gmail.com,,1948-12-16,,https://cdn.ilga.gov/assets/img/members/{2C57E551-D82A-4C7D-8746-3F83913F0D7D}.jpg,https://ilga.gov/senate/Senator.asp?GA=101&MemberID=2565;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2814;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3035;https://www.ilga.gov/Senate/Members/Details/3271;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3035;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3271;https://www.senatordavekoehler.com/,https://ballotpedia.org/David_Koehler;https://en.wikipedia.org/wiki/Dave_Koehler;https://ilga.gov/senate/default.asp?GA=101;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=101&MemberID=2565;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2814;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3035;https://justfacts.votesmart.org/candidate/biography/56935/dave-koehler;https://www.ilga.gov/Senate/Members/Details/3271;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3035;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3271;https://www.linkedin.com/in/dave-koehler-5265863;https://www.senatordavekoehler.com,,,,"216 N. Center St., Bloomington, IL 61701",309-808-2345,,,,,,
ocd-person/e1d4b5b4-34b8-4d91-ab9f-08c8a361e12a,Debbie Meyers-Martin,Democratic,38,lower,Debbie,Meyers-Martin,Female,staterepdebbiemm@gmail.com,,,,https://cdn.ilga.gov/assets/img/members/{E3E2099C-AB6A-442B-B191-3A83D6D3A1E2}.jpg,https://ilga.gov/house/Rep.asp?GA=101&MemberID=2741;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2942;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3139;https://www.ilga.gov/House/Members/Details/3350;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3139;https://www.ilga.gov/house/Rep.asp?MemberID=3350;https://www.repdebbiemeyersmartin.com/,https://ballotpedia.org/Debbie_Meyers-Martin;https://en.wikipedia.org/wiki/Debbie_Meyers-Martin;https://ilga.gov/house/default.asp?GA=101;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=101&MemberID=2741;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2942;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3139;https://justfacts.votesmart.org/candidate/biography/177164/debbie-meyers-martin;https://www.ilga.gov/House/Members/Details/3350;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3139;https://www.ilga.gov/house/Rep.asp?MemberID=3350;https://www.linkedin.com/in/representative-debbie-meyers-martin-9a6b8211;https://www.repdebbiemeyersmartin.com,,,,"813 School Ave., Matteson, IL 60443",708-833-7010,,,,,,
ocd-person/13dc4688-95d1-4a5d-abc7-fb9a46a432c8,Dennis Tipsword,Republican,105,lower,Dennis,Tipsword,Male,tipsword@ilhousegop.org,,,,https://cdn.ilga.gov/assets/img/members/{D8E9F62C-6A73-4CCD-8148-332CD9806264}.jpg,https://ilga.gov/house/Rep.asp?GA=103&MemberID=3242;https://reptipsword.com/;https://www.ilga.gov/House/Members/Details/3433;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3242;https://www.ilga.gov/house/Rep.asp?MemberID=3433,https://ballotpedia.org/Dennis_Tipsword_Jr.;https://en.wikipedia.org/wiki/Dennis_Tipsword;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3242;https://justfacts.votesmart.org/candidate/biography/204499/dennis-tipsword;https://reptipsword.com;https://www.ilga.gov/House/Members/Details/3433;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3242;https://www.ilga.gov/house/Rep.asp?MemberID=3433;https://www.linkedin.com/in/dennis-tipsword-075916119,,,,"305 W. Madison St., Pontiac, IL 61764",815-844-9344,,,,,,
ocd-person/d5c22b1c-8057-40bf-aea6-0298070ad67b,Diane Blair-Sherlock,Democratic,46,lower,Diane,Blair-Sherlock,Female,staterep46@gmail.com,,,,https://cdn.ilga.gov/assets/img/members/{C9D7B27E-2484-4917-A5CA-F85BA458950A}.jpg,https://ilga.gov/house/Rep.asp?GA=103&MemberID=3234;https://www.ilga.gov/House/Members/Details/3425;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3234;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3425;https://www.ilga.gov/house/Rep.asp?MemberID=3425;https://www.repblair-sherlock.com/,https://ballotpedia.org/Diane_Blair-Sherlock;https://en.wikipedia.org/wiki/Diane_Blair-Sherlock;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3234;https://justfacts.votesmart.org/candidate/biography/204453/diane-blair-sherlock;https://www.ilga.gov/House/Members/Details/3425;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3234;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3425;https://www.ilga.gov/house/Rep.asp?MemberID=3425;https://www.linkedin.com/in/diane-blair-sherlock-6a46621;https://www.repblair-sherlock.com,,,,"28 Villa Ave., Villa Park, IL 60148",630-415-3520,,,,,,
ocd-person/15c56180-21e1-492d-874f-25d511f804ee,Don Harmon,Democratic,39,upper,Don,Harmon,Male,dharmon@senatedem.ilga.gov,,1966-11-26,,https://cdn.ilga.gov/assets/img/members/{CF3F6473-4E6D-4E84-A0A4-4FF7335132E2}.jpg,https://ilga.gov/senate/Senator.asp?GA=101&MemberID=2551;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2806;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3029;https://www.donharmon.org/;https://www.ilga.gov/Senate/Members/Details/3268;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3029;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3268,https://ballotpedia.org/Don_Harmon_(Illinois);https://en.wikipedia.org/wiki/Don_Harmon;https://ilga.gov/senate/default.asp?GA=101;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=101&MemberID=2551;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2806;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3029;https://justfacts.votesmart.org/candidate/biography/33608/don-harmon;https://www.donharmon.org;https://www.ilga.gov/Senate/Members/Details/3268;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3029;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3268;https://www.linkedin.com/in/don-harmon-77b88966,,,,"6941 W. North Ave., Oak Park, IL 60302",708-848-2002,,,,,,
ocd-person/c4a1e37c-3c81-448c-9349-199a8fa5c2d3,Don DeWitte,Republican,33,upper,Don,DeWitte,Male,dewitte@ilsenategop.org,,,,https://cdn.ilga.gov/assets/img/members/{21A3B029-3423-410E-818A-84512CD0D231}.jpg,https://ilga.gov/senate/Senator.asp?GA=101&MemberID=2709;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2923;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3121;https://senatordewitte.com/;https://www.ilga.gov/Senate/Members/Details/3334;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3121;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3334,https://ballotpedia.org/Don_DeWitte;https://en.wikipedia.org/wiki/Don_DeWitte;https://ilga.gov/senate/default.asp?GA=101;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=101&MemberID=2709;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2923;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3121;https://justfacts.votesmart.org/candidate/biography/113461/donald-dewitte;https://senatordewitte.com;https://www.ilga.gov/Senate/Members/Details/3334;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3121;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3334;https://www.linkedin.com/in/donald-p-dewitte-6a410b9,,,,"641 S. 8th St., West Dundee, IL 60118",847-214-8245,,,,,,
ocd-person/5db8d260-f850-406c-8e26-d618762c10cd,Doris Turner,Democratic,48,upper,Doris,Turner,Female,senatorturnermac@gmail.com,,,,https://cdn.ilga.gov/assets/img/members/{D114C73A-2295-431C-8250-38AC3353A20E}.jpg,https://ilga.gov/senate/Senator.asp?GA=102&MemberID=3009;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3197;https://www.ilga.gov/Senate/Members/Details/3399;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3197;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3399;https://www.senatordoristurner.com/,https://ballotpedia.org/Doris_Turner_(Illinois);https://en.wikipedia.org/wiki/Doris_Turner_(politician);https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=3009;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3197;https://justfacts.votesmart.org/candidate/biography/84005/doris-turner;https://www.ilga.gov/Senate/Members/Details/3399;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3197;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3399;https://www.linkedin.com/in/doris-turner-aa03125a;https://www.senatordoristurner.com,,,,"725 N. Grand Ave. East, Springfield, IL 62702",217-670-1828,,,,,,
ocd-person/e8bba8fb-50a8-4ddd-9bed-785c5f1bb70d,Edgar González,Democratic,23,lower,Edgar,González,Male,office@repedgargonzalez.com,,1996-12-25,,https://cdn.ilga.gov/assets/img/members/{370B1494-7F8F-48BC-BD66-4756E15442E1}.jpg,https://ilga.gov/house/Rep.asp?GA=101&MemberID=2776;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2975;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3166;https://www.ilga.gov/House/Members/Details/3374;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3166;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3374;https://www.ilga.gov/house/Rep.asp?MemberID=3374,https://ballotpedia.org/Edgar_Gonzalez_Jr.;https://en.wikipedia.org/wiki/Edgar_Gonzalez_Jr.;https://ilga.gov/house/default.asp?GA=101;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=101&MemberID=2776;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2975;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3166;https://justfacts.votesmart.org/candidate/biography/188093/edgar-gonzalez-jr;https://www.ilga.gov/House/Members/Details/3374;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3166;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3374;https://www.ilga.gov/house/Rep.asp?MemberID=3374;https://www.linkedin.com/in/edgar-gonzalez-jr-889236122,,,,"3202 W. 26th St., Chicago, IL 60623",708-295-9159,,,,,,
ocd-person/50ad4838-140d-4cb7-80cb-46da37a8827f,Elgie Sims,Democratic,17,upper,Elgie,Sims,Male,info@senatorelgiesims.com,,1970-09-21,,https://cdn.ilga.gov/assets/img/members/{1EAF7721-A189-4CD1-B31D-CD39F79DBD04}.jpg,https://ilga.gov/senate/Senator.asp?GA=101&MemberID=2703;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2918;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3117;https://www.ilga.gov/Senate/Members/Details/3331;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3117;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3331;https://www.senatorelgiesims.com/,"https://ballotpedia.org/Elgie_R._Sims,_Jr.;https://en.wikipedia.org/wiki/Elgie_Sims;https://ilga.gov/senate/default.asp?GA=101;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=101&MemberID=2703;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2918;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3117;https://justfacts.votesmart.org/candidate/biography/135053/elgie-sims-jr;https://www.foley.com/people/sims-elgie-r;https://www.ilga.gov/Senate/Members/Details/3331;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3117;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3331;https://www.linkedin.com/in/elgie-sims-jr-b023735;https://www.senatorelgiesims.com",,,,"8233 S. Princeton Ave., Chicago, IL 60620",773-933-7715,,,,,,
ocd-person/b6ebf45f-ac97-423b-b5c3-eba0a5766a8d,Lisa Hernandez,Democratic,2,lower,Lisa,Hernandez,Female,office@repehernandez.com,,1961-07-14,,https://cdn.ilga.gov/assets/img/members/{4E4C2A21-FDC2-48CA-9BA8-462A62E7A33B}.jpg,https://ilga.gov/house/Rep.asp?GA=101&MemberID=2568;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2816;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3037;https://www.ilga.gov/House/Members/Details/3273;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3037;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3159;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3273;https://www.ilga.gov/house/Rep.asp?MemberID=3273;https://www.staterepresentativebarbarahernandez.com/,https://ballotpedia.org/Elizabeth_Hernandez_(Illinois);https://en.wikipedia.org/wiki/Elizabeth_Hernandez;https://ilga.gov/house/default.asp?GA=101;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=101&MemberID=2568;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2816;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3037;https://justfacts.votesmart.org/candidate/biography/33441/elizabeth-hernandez;https://www.ilga.gov/House/Members/Details/3273;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3037;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3159;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3273;https://www.ilga.gov/house/Rep.asp?MemberID=3273;https://www.linkedin.com/in/elizabeth-lisa-hernandez-a532b348;https://www.staterepresentativebarbarahernandez.com,,,,"6117 W. Cermak Road, Cicero, IL 60804",708-222-5240,708-222-5241,,,,,
ocd-person/00cc6415-b2a7-45ab-8f69-be5c3ca6752a,Chris Welch,Democratic,7,lower,Chris,Welch,Male,repwelch@emanuelchriswelch.com,,1971-02-06,,https://cdn.ilga.gov/assets/img/members/{5D419B94-66B4-4F3B-86F1-BFF37B3FA55C}.jpg,https://ilga.gov/house/Rep.asp?GA=103&MemberID=3071;https://www.emanuelchriswelch.com/;https://www.ilga.gov/House/Members/Details/3298;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=2859;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3071;https://www.ilga.gov/house/Rep.asp?MemberID=3298,https://ancelglink.com/Attorney/Emanuel-C-Welch;https://ballotpedia.org/Chris_Welch;https://en.wikipedia.org/wiki/Emanuel_Chris_Welch;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3071;https://justfacts.votesmart.org/candidate/58207/chris-welch;https://www.emanuelchriswelch.com;https://www.ilga.gov/House/Members/Details/3298;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=2859;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3071;https://www.ilga.gov/house/Rep.asp?MemberID=3298;https://www.linkedin.com/in/emanuelchriswelch,,,,"10055 W. Roosevelt Road Suite E, Westchester, IL 60154",708-450-1000,,,,,,
ocd-person/05030c23-9600-4d1c-ab77-46c17aec2059,Emil Jones,Democratic,14,upper,Emil,Jones,Male,ejones3@senatedem.ilga.gov,,1978-05-16,,https://cdn.ilga.gov/assets/img/members/{2C0EE719-E9D8-4625-990D-69FCE146BC0F}.jpg,https://ilga.gov/senate/Senator.asp?GA=101&MemberID=2579;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2823;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3043;https://www.ilga.gov/Senate/Members/Details/3276;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3043;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3276;https://www.senatoremiljones.com/,https://ballotpedia.org/Emil_Jones;https://en.wikipedia.org/wiki/Emil_Jones_III;https://ilga.gov/senate/default.asp?GA=101;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=101&MemberID=2579;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2823;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3043;https://justfacts.votesmart.org/candidate/biography/110860/emil-jones-iii;https://www.ilga.gov/Senate/Members/Details/3276;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3043;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3276;https://www.senatoremiljones.com,,,,"845 W. 115th St., Chicago, IL 60643",773-995-7748,,,,,,
ocd-person/4dadb374-d534-4ba0-8323-6e41a19933f5,Erica Harriss,Republican,56,upper,Erica,Harriss,Female,harris@ilsenategop.org,,,,https://cdn.ilga.gov/assets/img/members/{7762DCAD-269B-472B-BDD4-5F5A28D47817}.jpg,https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3216;https://senatorericaharriss.com/;https://www.ilga.gov/Senate/Members/Details/3411;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3216;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3411,https://ballotpedia.org/Erica_Harriss;https://en.wikipedia.org/wiki/Erica_Harriss;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3216;https://justfacts.votesmart.org/candidate/biography/204398/erica-harriss;https://senatorericaharriss.com;https://www.ilga.gov/Senate/Members/Details/3411;https://www.ilga.gov/senate/Senator.asp?GA=103&MemberID=3216;https://www.ilga.gov/senate/Senator.asp?GA=104&MemberID=3411;https://www.linkedin.com/in/erica-harriss-76669a16,,,,"120 N. Main St. Suite 1B, Edwardsville, IL 62025",618-307-5789,,,,,,
ocd-person/01201203-526d-4d02-b6fc-cbe5a749b6ab,Eva-Dina Delgado,Democratic,3,lower,Eva-Dina,Delgado,Female,staterepdelgado@gmail.com,,,,https://cdn.ilga.gov/assets/img/members/{D02A93E7-7D84-4429-92AB-60B61084EBA1}.jpg,https://ilga.gov/house/Rep.asp?GA=101&MemberID=2775;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2974;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3165;https://www.ilga.gov/House/Members/Details/3373;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3165;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3373;https://www.ilga.gov/house/Rep.asp?MemberID=3373;https://www.staterepdelgado.com/,https://ballotpedia.org/Eva-Dina_Delgado;https://ballotpedia.org/Eva_Dina_Delgado;https://en.wikipedia.org/wiki/Eva-Dina_Delgado;https://ilga.gov/house/default.asp?GA=101;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=101&MemberID=2775;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2974;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3165;https://www.ilga.gov/House/Members/Details/3373;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3165;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3373;https://www.ilga.gov/house/Rep.asp?MemberID=3373;https://www.linkedin.com/in/eva-dina-delgado-a64b594;https://www.staterepdelgado.com,,,,"6309 W. Belmont Ave., Chicago, IL 60634",773-237-4558,,,,,,
ocd-person/3806ac4f-5290-4eb7-ba30-aa406036dd7a,Fred Crespo,Democratic,44,lower,Fred,Crespo,Male,fred@fredcrespo.com,,,,https://cdn.ilga.gov/assets/img/members/{B92F7A2F-6517-4A3F-87B3-56FAA240285F}.jpg,https://fredcrespo.com/;https://ilga.gov/house/Rep.asp?GA=101&MemberID=2569;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2817;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3038;https://www.ilga.gov/House/Members/Details/3274;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3038;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3274;https://www.ilga.gov/house/Rep.asp?MemberID=3274,https://ballotpedia.org/Fred_Crespo;https://en.wikipedia.org/wiki/Fred_Crespo;https://fredcrespo.com;https://ilga.gov/house/default.asp?GA=101;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=101&MemberID=2569;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2817;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3038;https://justfacts.votesmart.org/candidate/biography/57416/fred-crespo;https://www.ilga.gov/House/Members/Details/3274;https://www.ilga.gov/house/Rep.asp?GA=103&MemberID=3038;https://www.ilga.gov/house/Rep.asp?GA=104&MemberID=3274;https://www.ilga.gov/house/Rep.asp?MemberID=3274;https://www.linkedin.com/in/fred-crespo-7b14847,,,,"1014 E. Schaumburg Road, Streamwood, IL 60107",630-372-3340,,,,,,
