id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/446468ba-e7a8-49ff-8edc-e9f96da9d613,Bill Coleman,Republican,10,upper,Bill,Coleman,Male,bill.coleman@oksenate.gov,,,,https://oksenate.gov/sites/default/files/Coleman%2C%20Bill%20Flags%202022.jpg,https://oksenate.gov/contact-senator?sid=1844;https://oksenate.gov/senators/bill-coleman;https://oksenate.gov/Senators/biographies/coleman_bio.aspx,https://ballotpedia.org/Bill_Coleman_(Oklahoma);https://en.wikipedia.org/wiki/Bill_Coleman_(Oklahoma_politician);https://justfacts.votesmart.org/candidate/biography/181809/bill-coleman;https://oksenate.gov/senators/bill-coleman;https://oksenate.gov/Senators/biographies/coleman_bio.aspx;https://oksenate.gov/Senators/biographies/coleman_bio.html,,,,,,,,,,,
ocd-person/246cfe54-edbd-4844-9bdc-0213c4b501e9,Bob Culver,Republican,4,lower,Bob,Culver,Male,bob.culver@okhouse.gov,,1957-12-16,,"https://www.okhouse.gov/Members/Pictures/HiRes/Culver,%20BobEd.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=4;https://www.okhouse.gov/representatives/bob-culver,https://ballotpedia.org/Bob_Ed_Culver;https://en.wikipedia.org/wiki/Bob_Ed_Culver_Jr.;https://justfacts.votesmart.org/candidate/biography/24481/bob-ed-culver;https://www.linkedin.com/in/bobedculver;https://www.okhouse.gov/representatives/bob-culver,,,,,,,,,,,
ocd-person/be4edaae-b522-4ce0-bc1d-98b813424f57,Brad Boles,Republican,51,lower,Brad,Boles,Male,brad.boles@okhouse.gov,,1983-10-16,,"https://www.okhouse.gov/Members/Pictures/HiRes/Boles,%20Brad.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=51;https://www.okhouse.gov/Members/District.aspx?District=51;https://www.okhouse.gov/representatives/brad-boles,https://ballotpedia.org/Brad_Boles;https://en.wikipedia.org/wiki/Brad_Boles;https://justfacts.votesmart.org/candidate/biography/176933/brad-boles;https://www.linkedin.com/in/brad-boles-19357246;https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=51;https://www.okhouse.gov/representatives/brad-boles,,,,,,,,,,,
ocd-person/55b572a7-2951-4597-b70c-e37b51163b03,Brenda Stanley,Republican,42,upper,Brenda,Stanley,Female,brenda.stanley@oksenate.gov,,1952-02-10,,https://oksenate.gov/sites/default/files/Brenda-Stanley_1.jpg,https://oksenate.gov/contact-senator?sid=1900;https://oksenate.gov/Senators/biographies/stanley_bio.aspx;https://oksenate.gov/senators/brenda-stanley,https://ballotpedia.org/Brenda_Stanley;https://en.wikipedia.org/wiki/Brenda_Stanley;https://justfacts.votesmart.org/candidate/biography/181848/brenda-stanley;https://oksenate.gov/Senators/biographies/stanley_bio.aspx;https://oksenate.gov/Senators/biographies/stanley_bio.html;https://oksenate.gov/senators/brenda-stanley,,,,,,,,,,,
ocd-person/bc85e399-f4bc-4690-b34b-685e15242904,Brent Howard,Republican,38,upper,Brent,Howard,Male,brent.howard@oksenate.gov,,,,https://oksenate.gov/sites/default/files/Howard%2C%20Brent_flags.jpg,https://oksenate.gov/contact-senator?sid=1853;https://oksenate.gov/Senators/biographies/howard_bio.aspx;https://oksenate.gov/senators/brent-howard,https://ballotpedia.org/Brent_Howard;https://en.wikipedia.org/wiki/Brent_Howard;https://justfacts.votesmart.org/candidate/biography/181843/brent-howard;https://oksenate.gov/Senators/biographies/howard_bio.aspx;https://oksenate.gov/Senators/biographies/howard_bio.html;https://oksenate.gov/senators/brent-howard;https://www.linkedin.com/in/brent-howard-35a04121,,,,,,,,,,,
ocd-person/19a4841c-4571-4803-8f5d-262f664fb31a,Brian Guthrie,Republican,25,upper,Brian,Guthrie,Male,brian.guthrie@oksenate.gov,,,,https://bloximages.newyork1.vip.townnews.com/citynewsokc.com/content/tncms/assets/v3/editorial/5/d2/5d26a700-4e64-11ee-be35-db82e824c57c/64fb4b329045b.image.jpg?resize=500%2C500,https://oksenate.gov/senators/brian-guthrie,https://ballotpedia.org/Brian_Guthrie;https://en.wikipedia.org/wiki/Brian_Guthrie;https://justfacts.votesmart.org/candidate/216436/brian-guthrie;https://oksenate.gov/senators/brian-guthrie;https://www.linkedin.com/in/brianguthrierealtor,,,,,,,,,,,
ocd-person/03af3716-0ac4-49f5-b25a-ff757420d87d,Brian Hill,Republican,47,lower,Brian,Hill,Male,brian.hill@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Hill,%20Brian.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=47;https://www.okhouse.gov/Members/District.aspx?District=47;https://www.okhouse.gov/representatives/brian-hill,https://ballotpedia.org/Brian_Hill_(Oklahoma);https://en.wikipedia.org/wiki/Brian_Hill_(Oklahoma_politician);https://justfacts.votesmart.org/candidate/biography/170957/brian-hill;https://www.linkedin.com/in/samuel-brian-hill-1150a96a;https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=47;https://www.okhouse.gov/representatives/brian-hill,,,,,,,,,,,
ocd-person/a3c36ebe-151f-4632-ab04-31963f55f9d8,Bryan Logan,Republican,8,upper,Bryan,Logan,Male,bryan.logan@oksenate.gov,,,,https://nondoc.com/wp-content/uploads/2025/05/Bryan-Logan-mug-cropped-640x373.jpg,https://oksenate.gov/senators/bryan-logan,https://ballotpedia.org/Bryan_Logan;https://en.wikipedia.org/wiki/Bryan_Logan;https://justfacts.votesmart.org/candidate/biography/220711/bryan-logan;https://oksenate.gov/senators/bryan-logan;https://www.linkedin.com/in/bryan-logan-b30338199,,,,,,,,,,,
ocd-person/6cfaac2f-52af-4aad-8ec4-6373bb45bf24,Carl Newton,Republican,58,lower,Carl,Newton,Male,carl.newton@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Newton,%20Carl.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=58;https://www.okhouse.gov/Members/District.aspx?District=58;https://www.okhouse.gov/representatives/carl-newton,https://ballotpedia.org/Carl_Newton;https://en.wikipedia.org/wiki/Carl_Newton;https://justfacts.votesmart.org/candidate/biography/170860/carl-newton;https://www.linkedin.com/in/carl-newton-63756650;https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=58;https://www.okhouse.gov/representatives/carl-newton,,,,,,,,,,,
ocd-person/6ecf8a12-033a-41da-9b5f-3fbcf41f4841,Carri Hicks,Democratic,40,upper,Carri,Hicks,Female,carri.hicks@oksenate.gov,,,,https://oksenate.gov/sites/default/files/Hicks%2C%20Carri%20Flags%202022.jpg,https://oksenate.gov/contact-senator?sid=1852;https://oksenate.gov/Senators/biographies/hicks_bio.aspx;https://oksenate.gov/senators/carri-hicks,https://ballotpedia.org/Carri_Hicks;https://en.wikipedia.org/wiki/Carri_Hicks;https://justfacts.votesmart.org/candidate/biography/181844/carri-hicks;https://oksenate.gov/Senators/biographies/hicks_bio.aspx;https://oksenate.gov/Senators/biographies/hicks_bio.html;https://oksenate.gov/senators/carri-hicks;https://www.linkedin.com/in/carri-h-05a0352,,,,,,,,,,,
ocd-person/8c8517c3-75ee-4b27-8d8c-3444c036ba78,Casey Murdock,Republican,27,upper,Casey,Murdock,Male,murdock@oksenate.gov,,,,https://oksenate.gov/sites/default/files/murdock.jpg,https://oksenate.gov/contact-senator?sid=1862;https://oksenate.gov/Senators/biographies/murdock_bio.aspx;https://oksenate.gov/senators/casey-murdock,https://ballotpedia.org/Casey_Murdock;https://en.wikipedia.org/wiki/Casey_Murdock;https://justfacts.votesmart.org/candidate/biography/152372/casey-murdock;https://oksenate.gov/Senators/biographies/murdock_bio.aspx;https://oksenate.gov/Senators/biographies/murdock_bio.html;https://oksenate.gov/senators/casey-murdock;https://www.linkedin.com/in/casey-murdock-46b57896,,,,,,,,,,,
ocd-person/c5909558-d02d-438e-9c0c-50eb8c88f862,Chad Caldwell,Republican,40,lower,Chad,Caldwell,Male,chad.caldwell@okhouse.gov,,1975-08-18,,"https://www.okhouse.gov/Members/Pictures/HiRes/Caldwell,%20Chad.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=40;https://www.okhouse.gov/Members/District.aspx?District=40;https://www.okhouse.gov/representatives/chad-caldwell,https://ballotpedia.org/Chad_Caldwell;https://en.wikipedia.org/wiki/Chad_Caldwell;https://justfacts.votesmart.org/candidate/biography/152349/chad-caldwell;https://www.linkedin.com/in/chad-caldwell-12153718;https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=40;https://www.okhouse.gov/representatives/chad-caldwell,,,,,,,,,,,
ocd-person/442374ea-1ad4-4793-bdbc-a5db81a1d219,Chris Banning,Republican,24,lower,Chris,Banning,Male,chris.banning@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Banning,%20Chris.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=24;https://www.okhouse.gov/representatives/59th-chris-banning;https://www.okhouse.gov/representatives/chris-banning,https://ballotpedia.org/Chris_Banning;https://en.wikipedia.org/wiki/Chris_Banning;https://justfacts.votesmart.org/candidate/biography/206364/chris-banning;https://www.linkedin.com/in/chris-banning-50918346;https://www.okhouse.gov/representatives/59th-chris-banning;https://www.okhouse.gov/representatives/chris-banning,,,,,,,,,,,
ocd-person/5b2d71b9-21c7-4291-ac09-e2840fee2919,Chris Kannady,Republican,91,lower,Chris,Kannady,Male,chris.kannady@okhouse.gov,,1979-07-29,,"https://www.okhouse.gov/Members/Pictures/HiRes/Kannady,%20Chris.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=91;https://www.okhouse.gov/Members/District.aspx?District=91;https://www.okhouse.gov/representatives/chris-kannady,https://ballotpedia.org/Chris_Kannady;https://en.wikipedia.org/wiki/Chris_Kannady;https://justfacts.votesmart.org/candidate/biography/46284/chris-kannady;https://www.fosheeyaffe.com/christopher-l-kannady-pllc;https://www.linkedin.com/in/christopher-kannady-2b33743;https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=91;https://www.okhouse.gov/representatives/chris-kannady,,,,,,,,,,,
ocd-person/f4d5b128-a016-4eda-b6c6-e298fe29bc29,Chris Sneed,Republican,14,lower,Chris,Sneed,Male,chris.sneed@okhouse.gov,,1977-12-22,,"https://www.okhouse.gov/Members/Pictures/HiRes/Sneed,%20Chris.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=14;https://www.okhouse.gov/Members/District.aspx?District=14;https://www.okhouse.gov/representatives/chris-sneed,https://ballotpedia.org/Chris_Sneed;https://en.wikipedia.org/wiki/Chris_Sneed;https://justfacts.votesmart.org/candidate/biography/181872/chris-sneed;https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=14;https://www.okhouse.gov/representatives/chris-sneed,,,,,,,,,,,
ocd-person/b8b4337f-5741-4fad-bcf3-38c526cf6c5a,Christi Gillespie,Republican,33,upper,Christi,Gillespie,Female,christi.gillespie@oksenate.gov,,,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgg9y84-E8FaeDWzhd1s97N3Ko90lCow4sAQ&s,https://oksenate.gov/senators/christi-gillespie,https://ballotpedia.org/Christi_Gillespie;https://en.wikipedia.org/wiki/Christi_Gillespie;https://justfacts.votesmart.org/candidate/biography/187619/christi-gillespie;https://oksenate.gov/senators/christi-gillespie;https://www.linkedin.com/in/christig,,,,,,,,,,,
ocd-person/95f06268-cdfb-463b-aa2e-fb789fbc97c4,Chuck Hall,Republican,20,upper,Chuck,Hall,Male,chuck.hall@oksenate.gov,,,,https://oksenate.gov/sites/default/files/hall.jpg,https://oksenate.gov/contact-senator?sid=1850;https://oksenate.gov/Senators/biographies/hall_bio.aspx;https://oksenate.gov/senators/chuck-hall,https://ballotpedia.org/Chuck_Hall;https://en.wikipedia.org/wiki/Chuck_Hall_(Oklahoma_politician);https://justfacts.votesmart.org/candidate/biography/181819/chuck-hall;https://oksenate.gov/Senators/biographies/hall_bio.aspx;https://oksenate.gov/Senators/biographies/hall_bio.html;https://oksenate.gov/senators/chuck-hall;https://www.linkedin.com/in/charles-hall-a41956a0,,,,,,,,,,,
ocd-person/82e04ad9-64c8-4439-9853-cbc3e273d637,Clay Staires,Republican,66,lower,Clay,Staires,Male,clay.staires@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Staires,%20Clay.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=66;https://www.okhouse.gov/representatives/clay-staires,https://ballotpedia.org/Clay_Staires;https://claystaires.com;https://en.wikipedia.org/wiki/Clay_Staires;https://justfacts.votesmart.org/candidate/biography/206402/clay-staires;https://www.linkedin.com/in/clay-staires-33511241;https://www.okhouse.gov/representatives/clay-staires,,,,,,,,,,,
ocd-person/17d5c3a4-a468-4aca-b58c-314605214857,Cody Maynard,Republican,21,lower,Cody,Maynard,Male,cody.maynard@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Maynard,%20Cody.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=21;https://www.okhouse.gov/representatives/cody-maynard,https://ballotpedia.org/Cody_Maynard;https://codymaynard.com/home/about;https://en.wikipedia.org/wiki/Cody_Maynard;https://justfacts.votesmart.org/candidate/biography/206362/cody-maynard;https://www.linkedin.com/in/cody-maynard-698b3a99;https://www.okhouse.gov/representatives/cody-maynard,,,,,,,,,,,
ocd-person/0cffa048-1b45-4609-a1b6-9e741ca1948c,Collin Duel,Republican,31,lower,Collin,Duel,Male,collin.duel@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Duel,%20Collin.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=31;https://www.okhouse.gov/representatives/collin-duel,https://ballotpedia.org/Collin_Duel;https://en.wikipedia.org/wiki/Collin_Duel;https://justfacts.votesmart.org/candidate/biography/206366/collin-duel;https://www.duellaw.com;https://www.duellaw.com/attorney;https://www.okhouse.gov/representatives/collin-duel,,,,,,,,,,,
ocd-person/f9153735-938a-418b-ac4f-6881904861ac,Cyndi Munson,Democratic,85,lower,Cyndi,Munson,Female,cyndi.munson@okhouse.gov,,1985-05-24,,"https://www.okhouse.gov/Members/Pictures/HiRes/Munson,%20Cyndie.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=85;https://www.okhouse.gov/Members/District.aspx?District=85;https://www.okhouse.gov/representatives/cyndi-munson,https://ballotpedia.org/Cyndi_Munson;https://en.wikipedia.org/wiki/Cyndi_Munson;https://justfacts.votesmart.org/candidate/biography/152403/cyndi-munson;https://www.linkedin.com/in/cyndi-a-munson-m-s-67746a8;https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=85;https://www.okhouse.gov/representatives/cyndi-munson,,,,,,,,,,,
ocd-person/382dfd67-bd2a-4271-bb79-62fe045102ea,Cindy Roe,Republican,42,lower,Cindy,Roe,Female,cynthia.roe@okhouse.gov,,1959-07-31,,https://www.okhouse.gov/Members/Pictures/HiRes/Cindy-Roe.jpg,https://www.okhouse.gov/Members/Contact.aspx?District=42;https://www.okhouse.gov/Members/District.aspx?District=42;https://www.okhouse.gov/representatives/cynthia-roe,https://ballotpedia.org/Cynthia_Roe;https://en.wikipedia.org/wiki/Cynthia_Roe;https://justfacts.votesmart.org/candidate/biography/181952/cindy-roe;https://www.linkedin.com/in/cynthia-roe-b63a95106;https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=42;https://www.okhouse.gov/representatives/cynthia-roe,,,,,,,,,,,
ocd-person/74fd77d2-ffa9-42cd-9849-0b64464bcc6f,Dana Prieto,Republican,34,upper,Dana,Prieto,Male,dana.prieto@oksenate.gov,,,,https://oksenate.gov/sites/default/files/Prieto%2C%20Dana%20Flags%202022.jpg,https://oksenate.gov/contact-senator?sid=1523287;https://oksenate.gov/senators/dana-prieto,https://ballotpedia.org/Dana_Prieto;https://en.wikipedia.org/wiki/Dana_Prieto;https://justfacts.votesmart.org/candidate/biography/181839/dana-prieto;https://oksenate.gov/senators/dana-prieto;https://www.linkedin.com/in/dana-prieto-86ab458,,,,,,,,,,,
ocd-person/62d0d568-33cf-4ec6-b90e-5c2b45be82ba,Daniel Pae,Republican,62,lower,Daniel,Pae,Male,daniel.pae@okhouse.gov,,1995-07-25,,"https://www.okhouse.gov/Members/Pictures/HiRes/Pae,%20Daniel.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=62;https://www.okhouse.gov/Members/District.aspx?District=62;https://www.okhouse.gov/representatives/daniel-pae,https://ballotpedia.org/Daniel_Pae;https://en.wikipedia.org/wiki/Daniel_Pae;https://justfacts.votesmart.org/candidate/biography/181991/daniel-pae;https://www.linkedin.com/in/daniel-pae-b8ab32aa;https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=62;https://www.okhouse.gov/representatives/daniel-pae,,,,,,,,,,,
ocd-person/61966500-f9d7-4f45-ad6b-761d6d839036,Danny Sterling,Republican,27,lower,Danny,Sterling,Male,danny.sterling@okhouse.gov,,1956-01-17,,https://www.okhouse.gov/Members/Pictures/HiRes/Danny-Sterling.jpg,https://www.okhouse.gov/Members/Contact.aspx?District=27;https://www.okhouse.gov/Members/District.aspx?District=27;https://www.okhouse.gov/representatives/danny-sterling,https://ballotpedia.org/Danny_Sterling;https://en.wikipedia.org/wiki/Danny_Sterling;https://justfacts.votesmart.org/candidate/181911/danny-sterling;https://www.linkedin.com/in/danny-sterling-625b2698;https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=27;https://www.okhouse.gov/representatives/danny-sterling,,,,,,,,,,,
ocd-person/db2c481d-6dc5-455e-905c-2daac4bbc631,Danny Williams,Republican,28,lower,Danny,Williams,Male,danny.williams@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Williams,%20Danny.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=28;https://www.okhouse.gov/representatives/danny-williams,https://ballotpedia.org/Danny_Williams_(Oklahoma);https://en.wikipedia.org/wiki/Danny_Williams_(Oklahoma_politician);https://justfacts.votesmart.org/candidate/biography/152302/danny-williams;https://www.linkedin.com/in/danny-williams-32012514;https://www.okhouse.gov/representatives/danny-williams,,,,,,,,,,,
ocd-person/7143be5e-df9e-40ad-8591-dd4c9ea51261,Darcy Jech,Republican,26,upper,Darcy,Jech,Male,darcy.jech@oksenate.gov,,1957-09-30,,https://oksenate.gov/sites/default/files/1200px-DarcyJech_0.jpg,https://oksenate.gov/contact-senator?sid=1855;https://oksenate.gov/Senators/biographies/jech_bio.aspx;https://oksenate.gov/senators/darcy-jech,https://ballotpedia.org/Darcy_Jech;https://en.wikipedia.org/wiki/Darcy_Jech;https://oksenate.gov/Senators/biographies/jech_bio.aspx;https://oksenate.gov/Senators/biographies/jech_bio.html;https://oksenate.gov/senators/darcy-jech,,,,,,,,,,,
ocd-person/bea1fd3e-9a8e-4cd6-bdb8-abedd9f8a888,Darrell Weaver,Republican,24,upper,Darrell,Weaver,Male,darrell.weaver@oksenate.gov,,1962-03-15,,https://oksenate.gov/sites/default/files/Weaver%2C%20Darrell_flags.jpg,https://oksenate.gov/contact-senator?sid=1894;https://oksenate.gov/Senators/biographies/weaver_bio.aspx;https://oksenate.gov/senators/darrell-weaver,https://ballotpedia.org/Darrell_Weaver;https://en.wikipedia.org/wiki/Darrell_Weaver;https://justfacts.votesmart.org/candidate/181822/darrell-weaver;https://oksenate.gov/Senators/biographies/weaver_bio.aspx;https://oksenate.gov/Senators/biographies/weaver_bio.html;https://oksenate.gov/senators/darrell-weaver,,,,,,,,,,,
ocd-person/3714523f-ea6d-4bd5-a801-1397dd508208,Dave Rader,Republican,39,upper,Dave,Rader,Male,rader@oksenate.gov,,1957-03-09,,https://oksenate.gov/sites/default/files/Rader%2C%20Dave%20Flags%202022.jpg,https://oksenate.gov/contact-senator?sid=1898;https://oksenate.gov/Senators/biographies/rader_bio.aspx;https://oksenate.gov/senators/dave-rader,https://ballotpedia.org/Dave_Rader;https://en.wikipedia.org/wiki/David_Rader;https://oksenate.gov/Senators/biographies/rader_bio.aspx;https://oksenate.gov/Senators/biographies/rader_bio.html;https://oksenate.gov/senators/dave-rader;https://www.daverader.com;https://www.linkedin.com/in/david-rader-0b944829,,,,,,,,,,,
ocd-person/f7e51701-fb8a-4d48-8f61-951096c0c76d,David Bullard,Republican,6,upper,David,Bullard,Male,david.bullard@oksenate.gov,,1978-08-06,,https://oksenate.gov/sites/default/files/Bullard_David.jpg,https://oksenate.gov/contact-senator?sid=1843;https://oksenate.gov/Senators/biographies/bullard_bio.aspx;https://oksenate.gov/senators/david-bullard,https://ballotpedia.org/David_Bullard;https://en.wikipedia.org/wiki/David_Bullard_(politician);https://justfacts.votesmart.org/candidate/biography/181806/david-bullard;https://oksenate.gov/Senators/biographies/bullard_bio.aspx;https://oksenate.gov/Senators/biographies/bullard_bio.html;https://oksenate.gov/senators/david-bullard,,,,,,,,,,,
