id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/dee6d0ff-ee3c-429c-bfa4-6b255acd8472,Denis Márquez,Partido Independentista Puertorriqueño,At-Large,lower,Denis,Márquez,Male,dmarquez@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2021/08/REP.-DENNIS-MARQUEZ-ACUMULACION-2.jpg,https://camara.registrok12.com/team/denis-marquez-lebron/;https://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/denis-marquez-lebron/;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=210,https://ballotpedia.org/Denis_M%C3%A1rquez_Lebr%C3%B3n;https://camara.registrok12.com/team/denis-marquez-lebron;https://www.camara.pr.gov/page-team;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/denis-marquez-lebron;https://www.camara.pr.gov/team/denis-marquez-lebron/;https://www.linkedin.com/in/denis-marquez-lebron-74286783;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=210,,,,,,,denismarquezpip,,,denismarquezpip,
ocd-person/0bb123e5-c41d-4fb4-a6ee-7efb453d245a,Domingo Torres García,Partido Popular Democrático,25,lower,Domingo,Torres García,Male,djtorres@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._DOMINGO_TORRES_DIST._25_6_10.jpg,https://camara.registrok12.com/team/domingo-j-torres-garcia/;https://rfsp.eticapr.com/Busqueda;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=735;https://www.camara.pr.gov/team/domingo-j-torres-garcia/,https://ballotpedia.org/Domingo_Torres_Garc%C3%ADa;https://camara.registrok12.com/team/domingo-j-torres-garcia;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=735;https://www.camara.pr.gov/page-team;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/domingo-j-torres-garcia;https://www.camara.pr.gov/team/domingo-j-torres-garcia/;https://www.linkedin.com/in/domingo-torres-garcia-960182115,,,,,,,djtorresgarcia,,,domingotorres25,
ocd-person/929bc23b-ebba-42aa-8335-7ddca4fef705,Eddie Charbonier,Partido Nuevo Progresista,1,lower,Eddie,Charbonier,Male,echarbonier@camara.pr.gov,,1982-03-15,,https://www.camara.pr.gov/wp-content/uploads/2021/08/REP.-EDDIE-CHARBONIER-DIST-1-1.jpg,https://camara.registrok12.com/team/eddie-charbonier-chinea/;https://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/eddie-charbonier-chinea/;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=191,https://ballotpedia.org/Eddie_Charbonier_Chinea;https://camara.registrok12.com/team/eddie-charbonier-chinea;https://www.camara.pr.gov/page-team;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/eddie-charbonier-chinea;https://www.camara.pr.gov/team/eddie-charbonier-chinea/;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=191,,,,,,,,,,,
ocd-person/597b56bd-1d81-49d1-89e4-133f75d6fa17,Edgar Robles,Partido Nuevo Progresista,14,lower,Edgar,Robles,Male,erobles@camara.pr.gov,,1975-09-21,,,https://camara.registrok12.com/team/edgar-robles-rivera/;https://www.camara.pr.gov/team/edgar-robles-rivera/;https://www.camara.pr.gov/team/edgar-robles/,https://ballotpedia.org/Edgar_Robles;https://camara.registrok12.com/team/edgar-robles-rivera;https://edgarroblesrivera.com;https://www.camara.pr.gov/team/edgar-robles;https://www.camara.pr.gov/team/edgar-robles-rivera,,,,,,,,,,,
ocd-person/43fcbc03-037f-4ecf-916f-6a5925692a79,Edgardo Feliciano,Partido Popular Democrático,12,lower,Edgardo,Feliciano,Male,efeliciano@camara.pr.gov,,1976-01-30,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._EDGARDO_FELICIANO_DIST_12_10.jpg,https://camara.registrok12.com/team/edgardo-feliciano-sanchez/;https://rfsp.eticapr.com/Busqueda;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=722;https://www.camara.pr.gov/team/edgardo-feliciano-sanchez/,https://ballotpedia.org/Edgardo_Feliciano;https://camara.registrok12.com/team/edgardo-feliciano-sanchez;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=722;https://www.camara.pr.gov/page-team;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/edgardo-feliciano-sanchez;https://www.camara.pr.gov/team/edgardo-feliciano-sanchez/,,,,,,,FelicianoEdg,,,Edgardo-Feliciano-Representante-Distrito-12-2100072300291099,
ocd-person/e747a8b3-a7e3-4f4e-afea-2dccd3ab0bdf,Eliezer Molina,Independent,At-Large,upper,Eliezer,Molina,Male,emolina@senado.pr.gov,,1980-09-02,,,https://www.senado.pr.gov/hon-eliezer-molina-p%C3%A9rez;https://www.senado.pr.gov/senators/hon-eliezer-molina-p%C3%A9rez,https://ballotpedia.org/Eliezer_Molina_P%C3%A9rez;https://www.senado.pr.gov/hon-eliezer-molina-p%C3%A9rez;https://www.senado.pr.gov/senators/hon-eliezer-molina-p%C3%A9rez,,,,,,,,,,,
ocd-person/a489c6db-1a98-4ed2-b951-8611ca9c2d36,Elinette González Aguayo,Partido Nuevo Progresista,11,lower,Elinette,González Aguayo,Female,elgonzalez@camara.pr.gov,,,,,https://camara.registrok12.com/team/elinette-gonzalez-aguayo/;https://www.camara.pr.gov/team/elinette-gonzalez-aguayo/,https://ballotpedia.org/Elinette_Gonz%C3%A1lez_Aguayo;https://camara.registrok12.com/team/elinette-gonzalez-aguayo;https://www.camara.pr.gov/team/elinette-gonzalez-aguayo;https://www.linkedin.com/in/elinette-gonz%C3%A1lez-aguayo-47261136,,,,,,,,,,,
ocd-person/f65881be-58b6-45b2-b513-f2ccdb8831b4,Emilio Carlo,Partido Nuevo Progresista,20,lower,Emilio,Carlo,Male,ecarlo@camara.pr.gov,,,,,https://camara.registrok12.com/team/emilio-carlo-acosta/;https://www.camara.pr.gov/team/emilio-carlo-acosta/;https://www.camara.pr.gov/team/emilio-carlo/,https://ballotpedia.org/Emilio_Carlo;https://camara.registrok12.com/team/emilio-carlo-acosta;https://www.camara.pr.gov/team/emilio-carlo;https://www.camara.pr.gov/team/emilio-carlo-acosta,,,,,,,,,,,
ocd-person/40c49980-211e-4cf8-8ea1-3c6214989f9e,Ensol Rodríguez,Partido Nuevo Progresista,23,lower,Ensol,Rodríguez,Male,enrodriguez@camara.pr.gov,,,,,https://camara.registrok12.com/team/ensol-a-rodriguez-torres/;https://www.camara.pr.gov/team/ensol-a-rodriguez-torres/,https://ballotpedia.org/Ensol_Rodriguez_Yorres;https://camara.registrok12.com/team/ensol-a-rodriguez-torres;https://www.camara.pr.gov/team/ensol-a-rodriguez-torres,,,,,,,,,,,
ocd-person/a5b90d78-5c49-42e3-bc1c-44e6bb6cb85d,Estrella Martínez Soto,Partido Popular Democrático,27,lower,Estrella,Martínez Soto,Female,emartinez@camara.pr.gov,,1979-08-08,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._ESTRELLA_MARTINEZ_DIST_27_10.jpg,https://camara.registrok12.com/team/estrella-martinez-soto/;https://rfsp.eticapr.com/Busqueda;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=737;https://www.camara.pr.gov/team/estrella-martinez-soto/,https://ballotpedia.org/Estrella_Mart%C3%ADnez_Soto;https://camara.registrok12.com/team/estrella-martinez-soto;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=737;https://www.camara.pr.gov/page-team;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/estrella-martinez-soto;https://www.camara.pr.gov/team/estrella-martinez-soto/,,,,,,,,,,EstrellaRepresentanteD27,
ocd-person/450e6fce-57c0-4a19-8162-f2977725d05c,Fernando Sanabria Colón,Partido Nuevo Progresista,30,lower,Fernando,Sanabria Colón,Male,fsanabria@camara.pr.gov,,1973-04-27,,,https://camara.registrok12.com/team/fernando-sanabria-colon/;https://www.camara.pr.gov/team/fernando-sanabria-colon/;https://www.camara.pr.gov/team/fernando-sanabria/,https://ballotpedia.org/Fernando_Sanabria_Col%C3%B3n;https://camara.registrok12.com/team/fernando-sanabria-colon;https://www.camara.pr.gov/team/fernando-sanabria;https://www.camara.pr.gov/team/fernando-sanabria-colon,,,,,,,,,,,
ocd-person/ce3e5122-1c25-4375-84c8-0fe094dbf779,Félix Pacheco,Partido Nuevo Progresista,9,lower,Félix,Pacheco,Male,fpacheco@camara.pr.gov,,1988-12-03,,,https://camara.registrok12.com/team/felix-pacheco-burgos/;https://www.camara.pr.gov/team/felix-pacheco-burgos/;https://www.camara.pr.gov/team/felix-pacheco/,https://ballotpedia.org/F%C3%A9lix_Pacheco;https://camara.registrok12.com/team/felix-pacheco-burgos;https://www.camara.pr.gov/team/felix-pacheco;https://www.camara.pr.gov/team/felix-pacheco-burgos,,,,,,,,,,,
ocd-person/3916fe08-dc43-497a-a286-ffafc0b5776b,Gabriel Rodríguez Aguiló,Partido Nuevo Progresista,At-Large,lower,Gabriel,Rodríguez Aguiló,Male,gfrodriguez@camara.pr.gov,,1973-08-19,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._GABRIEL_RODRIGUEZ_AGUILO_DIST_13_10.jpg,https://camara.registrok12.com/team/gabriel-rodriguez-aguilo/;https://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/gabriel-rodriguez-aguilo/;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=17,https://ballotpedia.org/Gabriel_Rodr%C3%ADguez_Aguil%C3%B3;https://camara.registrok12.com/team/gabriel-rodriguez-aguilo;https://en.wikipedia.org/wiki/Gabriel_Rodr%C3%ADguez_Aguil%C3%B3;https://www.camara.pr.gov/page-team;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/gabriel-rodriguez-aguilo;https://www.camara.pr.gov/team/gabriel-rodriguez-aguilo/;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=17,,,,,,,,,,gabriel.rodriguezaguilo,
ocd-person/0a3a6a9f-8f7d-4a19-8abb-098ca272de6d,Gaby González,Partido Nuevo Progresista,3,upper,Gaby,González,Male,hgonzalez@senado.pr.gov,,,,,https://www.senado.pr.gov/h%C3%A9ctor-gabriel-gonz%C3%A1lez-l%C3%B3pez;https://www.senado.pr.gov/senators/h%C3%A9ctor-gabriel-gonz%C3%A1lez-l%C3%B3pez,https://ballotpedia.org/Gabriel_Gaby_Gonz%C3%A1les;https://www.senado.pr.gov/h%C3%A9ctor-gabriel-gonz%C3%A1lez-l%C3%B3pez;https://www.senado.pr.gov/senators/h%C3%A9ctor-gabriel-gonz%C3%A1lez-l%C3%B3pez,,,,,,,,,,,
ocd-person/beb1660c-fd16-4f3b-851f-1b6f40bdd62d,Gregorio Matías,Partido Nuevo Progresista,At-Large,upper,Gregorio,Matías,Male,gmatias@senado.pr.gov,,1972-04-02,,https://senado.pr.gov/document_vault/senator/18/FourYearPeriods/20/photo/GREGORIO MATIAS.jpg,https://senado.pr.gov/senators/hon-gregorio-matias-rosario;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=709;https://www.senado.pr.gov/hon-gregorio-matias-rosario,https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-gregorio-matias-rosario;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=709;https://www.senado.pr.gov/hon-gregorio-matias-rosario,,,,,,,,,,,
ocd-person/76dae9be-424c-4da4-bf9f-9842fd3da06f,Gretchen Hau,Partido Popular Democrático,29,lower,Gretchen,Hau,Female,ghau@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2021/08/REP-GRETCHEN-HAU-DIST-29.jpg,https://camara.registrok12.com/team/gretchen-hau/;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=694;https://www.camara.pr.gov/team/gretchen-hau/,https://ballotpedia.org/Gretchen_Hau;https://camara.registrok12.com/team/gretchen-hau;https://en.wikipedia.org/wiki/Gretchen_Hau;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=694;https://www.camara.pr.gov/team/gretchen-hau;https://www.camara.pr.gov/team/gretchen-hau/;https://www.linkedin.com/in/gretchen-marie-hau-esq-8b393255,,,,,,,,,,,
ocd-person/0c318d9b-2b74-42c7-8ec2-7c89ee41955e,Héctor Ferrer,Partido Popular Democrático,At-Large,lower,Héctor,Ferrer,Male,hferrer@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._HECTOR_FERRER_JR._ACUMULACION_10.jpg,https://camara.registrok12.com/team/hector-e-ferrer-santiago/;https://rfsp.eticapr.com/Busqueda;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=751;https://www.camara.pr.gov/team/hector-e-ferrer-santiago/,https://ballotpedia.org/H%C3%A9ctor_Ferrer_Santiago;https://camara.registrok12.com/team/hector-e-ferrer-santiago;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=751;https://www.camara.pr.gov/page-team;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/hector-e-ferrer-santiago;https://www.camara.pr.gov/team/hector-e-ferrer-santiago/;https://www.linkedin.com/in/hectorferrersantiago,,,,,,,HectorFerrerPR,,hectorferrerpr/,HectorFerrerPR,
ocd-person/38f02868-abca-42a6-8974-141a820343ee,Héctor Sánchez Álvarez,Partido Nuevo Progresista,8,upper,Héctor,Sánchez Álvarez,Male,hsanchez@senado.pr.gov,,,,,https://www.senado.pr.gov/h%C3%A9ctor-joaqu%C3%ADn-s%C3%A1nchez-%C3%A1lvarez;https://www.senado.pr.gov/senators/h%C3%A9ctor-joaqu%C3%ADn-s%C3%A1nchez-%C3%A1lvarez,https://ballotpedia.org/Hector_Joaquin_Sanchez_Alvarez;https://www.senado.pr.gov/h%C3%A9ctor-joaqu%C3%ADn-s%C3%A1nchez-%C3%A1lvarez;https://www.senado.pr.gov/senators/h%C3%A9ctor-joaqu%C3%ADn-s%C3%A1nchez-%C3%A1lvarez,,,,,,,,,,,
ocd-person/30c2fbb8-324f-4b30-a42c-7b3a8768bd9b,Jamie Barlucea,Partido Nuevo Progresista,5,upper,Jamie,Barlucea,Female,jbarlucea@senado.pr.gov,,,,,https://www.senado.pr.gov/jamie-barlucea-rodr%C3%ADguez;https://www.senado.pr.gov/senators/jamie-barlucea-rodr%C3%ADguez,https://ballotpedia.org/Jamie_Barlucea;https://www.senado.pr.gov/jamie-barlucea-rodr%C3%ADguez;https://www.senado.pr.gov/senators/jamie-barlucea-rodr%C3%ADguez,,,,,,,,,,,
ocd-person/aa4617e5-244d-4811-a2cf-6be1ca7f53f1,Javy Hernández Ortiz,Partido Popular Democrático,At-Large,upper,Javy,Hernández Ortiz,Male,luhernandez@senado.pr.gov,,1978-05-09,,,https://www.senado.pr.gov/luis-javier-hern-ndez-ortiz;https://www.senado.pr.gov/senators/luis-javier-hern%C3%A1ndez-ortiz,https://ballotpedia.org/Luis_Javier_Hern%C3%A1ndez_Ortiz;https://en.wikipedia.org/wiki/Luis_Javier_Hern%C3%A1ndez_Ortiz;https://www.senado.pr.gov/luis-javier-hern-ndez-ortiz;https://www.senado.pr.gov/senators/luis-javier-hern%C3%A1ndez-ortiz,,,,,,,,,,,
ocd-person/ca136080-4ad6-482c-b2dd-c2ad8c2d2824,Jeison Rosa,Partido Nuevo Progresista,4,upper,Jeison,Rosa,Male,jrosa@senado.pr.gov,,,,,https://www.senado.pr.gov/jeison-rosa-ramos;https://www.senado.pr.gov/senators/jeison-rosa-ramos,https://ballotpedia.org/Jeison_Rosa_Ramos;https://www.senado.pr.gov/jeison-rosa-ramos;https://www.senado.pr.gov/senators/jeison-rosa-ramos,,,,,,,,,,,
ocd-person/452f8ea2-8d7e-453f-abb7-4a978e81c480,Jerry Nieves,Partido Nuevo Progresista,13,lower,Jerry,Nieves,Male,jnieves@camara.pr.gov,,,,,https://camara.registrok12.com/team/jerry-nieves-rosario/;https://www.camara.pr.gov/team/jerry-nieves-rosario/,https://ballotpedia.org/Jerry_Zahamir_Nieves_Rosario;https://camara.registrok12.com/team/jerry-nieves-rosario;https://www.camara.pr.gov/team/jerry-nieves-rosario,,,,,,,,,,,
ocd-person/a67879ee-0450-4270-a99f-d186bed3f783,Joanne Rodríguez Veve,Independent,At-Large,upper,Joanne,Rodríguez Veve,Female,joarodriguez@senado.pr.gov,,1983-02-03,,https://senado.pr.gov/document_vault/senator/29/FourYearPeriods/31/thumbnail/JOANNE%20RODR%C3%8DGUEZ%20VEVE.jpg,https://senado.pr.gov/senators/hon-joanne-m-rodr%C3%ADguez-veve;https://senado.pr.gov/senators/hon-joanne-m-rodríguez-veve;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=701;https://www.senado.pr.gov/hon-joanne-m-rodriguez-veve,https://ballotpedia.org/Joanne_Rodr%C3%ADguez_Veve;https://en.wikipedia.org/wiki/Joanne_Rodr%C3%ADguez_Veve;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-joanne-m-rodr%C3%ADguez-veve;https://senado.pr.gov/senators/hon-joanne-m-rodríguez-veve;https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=701;https://www.linkedin.com/in/joanne-rodr%C3%ADguez-veve-088952117;https://www.senado.pr.gov/hon-joanne-m-rodriguez-veve,,,,,,,,,,,
ocd-person/5bc0f1ac-d5bf-4915-be70-fec1a6693174,Joel Franqui Atiles,Partido Nuevo Progresista,15,lower,Joel,Franqui Atiles,Male,jfranqui@camara.pr.gov,,1981-04-21,,https://www.camara.pr.gov/wp-content/uploads/2021/08/REP.-JOEL-FRANQUI-ATILES-DIST.-15-1.jpg,https://camara.registrok12.com/team/joel-i-franqui-atiles/;https://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/joel-i-franqui-atiles/;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=196,https://ballotpedia.org/Joel_Franqui_Atiles;https://camara.registrok12.com/team/joel-i-franqui-atiles;https://www.camara.pr.gov/page-team;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/joel-i-franqui-atiles;https://www.camara.pr.gov/team/joel-i-franqui-atiles/;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=196,,,,,,,,,,,
ocd-person/4b21c0ef-0e24-4e2a-92d4-5828b8d8b904,Joito Colón,Partido Nuevo Progresista,22,lower,Joito,Colón,Male,joecolon@camara.pr.gov,,,,,https://camara.registrok12.com/team/joe-joito-colon-rodriguez/;https://www.camara.pr.gov/team/joe-joito-colon-rodriguez/;https://www.camara.pr.gov/team/joe-joitocolon/,https://ballotpedia.org/Joe_Col%C3%B3n;https://camara.registrok12.com/team/joe-joito-colon-rodriguez;https://www.camara.pr.gov/team/joe-joito-colon-rodriguez;https://www.camara.pr.gov/team/joe-joitocolon,,,,,,,,,,,
ocd-person/4243af78-477d-4221-ad97-b22e662e86d5,Jorge Navarro Suárez,Partido Nuevo Progresista,5,lower,Jorge,Navarro Suárez,Male,jnavarro@camara.pr.gov,,1964-07-08,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._JORGE_NAVARRO_DIST._5_10.jpg,https://camara.registrok12.com/team/jorge-navarro-suarez/;https://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/jorge-navarro-suarez/;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=10,https://ballotpedia.org/Jorge_Navarro_Su%C3%A1rez;https://camara.registrok12.com/team/jorge-navarro-suarez;https://en.wikipedia.org/wiki/Jorge_Navarro_Su%C3%A1rez;https://www.camara.pr.gov/page-team;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/jorge-navarro-suarez;https://www.camara.pr.gov/team/jorge-navarro-suarez/;https://www.linkedin.com/in/jorge-navarro-suarez-a1668915;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=10,,,,,,,,,,jorgenavarro.51,
