id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/3bf41768-e1b5-4017-8ab5-8d1fb1d6521c,Barbara Ballard,Democratic,44,lower,Barbara,Ballard,Female,barbara.ballard@house.ks.gov,,1944-11-14,,https://ogden_images.s3.amazonaws.com/www.ljworld.com/images/2016/07/20043350/candidate_Barbara_Ballard003-714x1024.jpg,https://www.kslegislature.gov/legislators/rep_ballard_barbara_1/;https://www.kslegislature.gov/li/b2025_26/members/rep_ballard_barbara_1/;https://www.kslegislature.org/li/b2019_20/members/rep_ballard_barbara_1/;https://www.kslegislature.org/li/b2021_22/members/rep_ballard_barbara_1/;https://www.kslegislature.org/li/b2023_24/members/rep_ballard_barbara_1/,https://ballotpedia.org/Barbara_Ballard;https://en.wikipedia.org/wiki/Barbara_Ballard;https://justfacts.votesmart.org/candidate/biography/6927/barbara-ballard;https://www.kslegislature.gov/legislators/rep_ballard_barbara_1;https://www.kslegislature.gov/li/b2025_26/members/rep_ballard_barbara_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_ballard_barbara_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_ballard_barbara_1/;https://www.kslegislature.org/li/b2023_24/members/rep_ballard_barbara_1;https://www.kslegislature.org/li/b2023_24/members/rep_ballard_barbara_1/;https://www.linkedin.com/in/barbara-ballard-0467166a,,,,,,,,,,,
ocd-person/7aac5ab6-1590-4cfe-8c02-d61f292497c8,Barb Wasinger,Republican,111,lower,Barb,Wasinger,Female,barb.wasinger@house.ks.gov,,1958-07-07,,https://www.kslegislature.gov/static/li_pics/rep_wasinger_barbara_1.jpg,https://www.kslegislature.gov/legislators/rep_wasinger_barbara_1/;https://www.kslegislature.gov/li/b2025_26/members/rep_wasinger_barbara_1/;https://www.kslegislature.org/li/b2019_20/members/rep_wasinger_barbara_1/;https://www.kslegislature.org/li/b2021_22/members/rep_wasinger_barbara_1/;https://www.kslegislature.org/li/b2023_24/members/rep_wasinger_barbara_1/,https://ballotpedia.org/Barbara_Wasinger;https://en.wikipedia.org/wiki/Barbara_Wasinger;https://justfacts.votesmart.org/candidate/biography/145676/barb-wasinger;https://www.kslegislature.gov/legislators/rep_wasinger_barbara_1;https://www.kslegislature.gov/li/b2025_26/members/rep_wasinger_barbara_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_wasinger_barbara_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_wasinger_barbara_1/;https://www.kslegislature.org/li/b2023_24/members/rep_wasinger_barbara_1;https://www.kslegislature.org/li/b2023_24/members/rep_wasinger_barbara_1/;https://www.linkedin.com/in/barbara-king-wasinger-a837392,,,,,,,,,,,
ocd-person/35630402-1f6a-4a3e-b6cf-48c1b93bd6ae,Beverly Gossage,Republican,9,upper,Beverly,Gossage,Female,beverly.gossage@senate.ks.gov,,1950-05-22,,https://www.kslegislature.gov/static/li_pics/sen_gossage_beverly_1.jpg,https://www.kslegislature.gov/li/b2025_26/members/sen_gossage_beverly_1/;https://www.kslegislature.gov/senators/sen_gossage_beverly_1/;https://www.kslegislature.org/li/b2021_22/members/sen_gossage_beverly_1/;https://www.kslegislature.org/li/b2023_24/members/sen_gossage_beverly_1/,https://ballotpedia.org/Beverly_Gossage;https://en.wikipedia.org/wiki/Beverly_Gossage;https://justfacts.votesmart.org/candidate/biography/152454/beverly-gossage;https://www.kslegislature.gov/li/b2025_26/members/sen_gossage_beverly_1;https://www.kslegislature.gov/senators/sen_gossage_beverly_1;https://www.kslegislature.org/li/api/v11/rev-1/members/sen_gossage_beverly_1;https://www.kslegislature.org/li/api/v11/rev-1/members/sen_gossage_beverly_1/;https://www.kslegislature.org/li/b2023_24/members/sen_gossage_beverly_1;https://www.kslegislature.org/li/b2023_24/members/sen_gossage_beverly_1/;https://www.linkedin.com/in/hsaconsulting,,,,,,,,,,,
ocd-person/463dcd61-1bf6-4182-ae6f-a840e43ea7fe,Bill Clifford,Republican,39,upper,Bill,Clifford,Male,william.clifford@senate.ks.gov,,,,https://www.kslegislature.gov/static/li_pics/sen_clifford_william_1.jpg,https://www.kslegislature.gov/li/b2025_26/members/sen_clifford_william_1/;https://www.kslegislature.gov/senators/sen_clifford_william_1/;https://www.kslegislature.org/li/b2021_22/members/rep_clifford_bill_1/;https://www.kslegislature.org/li/b2023_24/members/rep_clifford_bill_1/,https://ballotpedia.org/Bill_Clifford;https://en.wikipedia.org/wiki/Bill_Clifford_(politician);https://justfacts.votesmart.org/candidate/biography/192418/bill-clifford;https://www.kslegislature.gov/li/b2025_26/members/sen_clifford_william_1;https://www.kslegislature.gov/senators/sen_clifford_william_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_clifford_bill_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_clifford_bill_1/;https://www.kslegislature.org/li/b2023_24/members/rep_clifford_bill_1;https://www.kslegislature.org/li/b2023_24/members/rep_clifford_bill_1/;https://www.linkedin.com/in/bill-clifford-902627110,,,,,,,,,,,
ocd-person/d01abc3e-cce3-450e-8d2c-41491b5bbde6,Bill Rhiley,Republican,80,lower,Bill,Rhiley,Male,bill.rhiley@house.ks.gov,,,,https://www.kslegislature.gov/static/li_pics/rep_rhiley_bill_1.jpg,https://www.kslegislature.gov/legislators/rep_rhiley_bill_1/;https://www.kslegislature.gov/li/b2025_26/members/rep_rhiley_bill_1/;https://www.kslegislature.org/li/b2019_20/members/rep_rhiley_bill_1/;https://www.kslegislature.org/li/b2021_22/members/rep_rhiley_bill_1/;https://www.kslegislature.org/li/b2023_24/members/rep_rhiley_bill_1/,https://ballotpedia.org/Bill_Rhiley;https://en.wikipedia.org/wiki/Bill_Rhiley;https://justfacts.votesmart.org/candidate/biography/183575/bill-rhiley;https://www.kslegislature.gov/legislators/rep_rhiley_bill_1;https://www.kslegislature.gov/li/b2025_26/members/rep_rhiley_bill_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_rhiley_bill_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_rhiley_bill_1/;https://www.kslegislature.org/li/b2023_24/members/rep_rhiley_bill_1;https://www.kslegislature.org/li/b2023_24/members/rep_rhiley_bill_1/;https://www.linkedin.com/in/bill-rhiley-15054012,,,,,,,,,,,
ocd-person/dc23fc2c-0f64-4fab-96ec-951f0efbe7bb,Bill Sutton,Republican,43,lower,Bill,Sutton,Male,bill.sutton@house.ks.gov,,1967-08-31,,https://www.kslegislature.gov/static/li_pics/rep_sutton_william_1.jpg,https://www.kslegislature.gov/legislators/rep_sutton_william_1/;https://www.kslegislature.gov/li/b2025_26/members/rep_sutton_william_1/;https://www.kslegislature.org/li/b2019_20/members/rep_sutton_william_1/;https://www.kslegislature.org/li/b2021_22/members/rep_sutton_william_1/;https://www.kslegislature.org/li/b2023_24/members/rep_sutton_william_1/,https://ballotpedia.org/Bill_Sutton;https://en.wikipedia.org/wiki/Bill_Sutton_(Kansas_politician);https://justfacts.votesmart.org/candidate/biography/138061/bill-sutton;https://www.kslegislature.gov/legislators/rep_sutton_william_1;https://www.kslegislature.gov/li/b2025_26/members/rep_sutton_william_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_sutton_william_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_sutton_william_1/;https://www.kslegislature.org/li/b2023_24/members/rep_sutton_william_1;https://www.kslegislature.org/li/b2023_24/members/rep_sutton_william_1/;https://www.linkedin.com/in/bill-sutton-a39540112,,,,,,,,,,,
ocd-person/38998536-e18f-44bb-8e80-01bfee04e991,Blake Carpenter,Republican,81,lower,Blake,Carpenter,Male,blake.carpenter@house.ks.gov,,1991-01-14,,https://www.carpenterforkansas.com/wp-content/uploads/2022/07/Carpenter-Blues-Photo.png,https://www.kslegislature.gov/legislators/rep_carpenter_blake_1/;https://www.kslegislature.gov/li/b2025_26/members/rep_carpenter_blake_1/;https://www.kslegislature.org/li/b2019_20/members/rep_carpenter_blake_1/;https://www.kslegislature.org/li/b2021_22/members/rep_carpenter_blake_1/;https://www.kslegislature.org/li/b2023_24/members/rep_carpenter_blake_1/,https://ballotpedia.org/Blake_Carpenter;https://en.wikipedia.org/wiki/Blake_Carpenter;https://justfacts.votesmart.org/candidate/biography/152996/blake-carpenter;https://www.carpenterforkansas.com/about-blake;https://www.kslegislature.gov/legislators/rep_carpenter_blake_1;https://www.kslegislature.gov/li/b2025_26/members/rep_carpenter_blake_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_carpenter_blake_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_carpenter_blake_1/;https://www.kslegislature.org/li/b2023_24/members/rep_carpenter_blake_1;https://www.kslegislature.org/li/b2023_24/members/rep_carpenter_blake_1/;https://www.linkedin.com/in/blake-carpenter-46178665,,,,,,,,,,,
ocd-person/05ca3b77-c9d8-4d8e-92bf-603b2f71eda6,Bob Lewis,Republican,123,lower,Bob,Lewis,Male,bob.lewis@house.ks.gov,,,,https://www.kslegislature.gov/static/li_pics/rep_lewis_bob_1.jpg,https://www.kslegislature.gov/legislators/rep_lewis_bob_1/;https://www.kslegislature.gov/li/b2025_26/members/rep_lewis_bob_1/;https://www.kslegislature.org/li/b2023_24/members/rep_lewis_bob_1/,https://ballotpedia.org/Bob_Lewis_(Kansas);https://en.wikipedia.org/wiki/Bob_Lewis_(Kansas_politician);https://www.jamesmarshlaw.com/our-team/robert-y-lewis;https://www.kslegislature.gov/legislators/rep_lewis_bob_1;https://www.kslegislature.gov/li/b2025_26/members/rep_lewis_bob_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_lewis_bob_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_lewis_bob_1/;https://www.kslegislature.org/li/b2023_24/members/rep_lewis_bob_1;https://www.kslegislature.org/li/b2023_24/members/rep_lewis_bob_1/;https://www.linkedin.com/in/robert-lewis-07ab70,,,,,,,,,,,
ocd-person/cb7f246f-5619-4086-8e6a-79614bcbaca6,Brad Barrett,Republican,76,lower,Brad,Barrett,Male,brad.barrett@house.ks.gov,,,,https://www.kslegislature.gov/static/li_pics/rep_barrett_bradley_1.jpg,https://www.kslegislature.gov/legislators/rep_barrett_bradley_1/;https://www.kslegislature.gov/li/b2025_26/members/rep_barrett_bradley_1/,https://ballotpedia.org/Brad_Barrett;https://en.wikipedia.org/wiki/Bradley_Barrett;https://justfacts.votesmart.org/candidate/biography/218257/brad-barrett;https://www.kslegislature.gov/legislators/rep_barrett_bradley_1;https://www.kslegislature.gov/li/b2025_26/members/rep_barrett_bradley_1;https://www.linkedin.com/in/bradley-barrett-78bba410a,,,,,,,,,,,
ocd-person/2b66826b-7af3-4053-8d3b-90dbcf4f0740,Brad Starnes,Republican,22,upper,Brad,Starnes,Male,brad.starnes@senate.ks.gov,,,,https://www.kslegislature.gov/static/li_pics/sen_starnes_brad_1.jpg,https://starnes4senate.com/;https://www.kslegislature.gov/li/b2025_26/members/sen_starnes_brad_1/;https://www.kslegislature.gov/senators/sen_starnes_brad_1/,https://ballotpedia.org/Brad_Starnes;https://en.wikipedia.org/wiki/Brad_Starnes;https://justfacts.votesmart.org/candidate/biography/208101/brad-starnes;https://starnes4senate.com;https://www.kslegislature.gov/li/b2025_26/members/sen_starnes_brad_1;https://www.kslegislature.gov/senators/sen_starnes_brad_1;https://www.linkedin.com/in/brad-starnes-43493418,,,,,,,,,,,
ocd-person/c56cf970-39c2-4821-8723-a85dfe09cd6b,Brandon Woodard,Democratic,108,lower,Brandon,Woodard,Male,brandon.woodard@house.ks.gov,,1990-09-01,,https://www.kslegislature.gov/static/li_pics/rep_woodard_brandon_1.jpg,https://www.kslegislature.gov/legislators/rep_woodard_brandon_1/;https://www.kslegislature.gov/li/b2025_26/members/rep_woodard_brandon_1/;https://www.kslegislature.org/li/b2023_24/members/rep_woodard_brandon_1/,https://ballotpedia.org/Brandon_Woodard;https://en.wikipedia.org/wiki/Brandon_Woodard;https://justfacts.votesmart.org/candidate/biography/183545/brandon-woodard;https://www.kslegislature.gov/legislators/rep_woodard_brandon_1;https://www.kslegislature.gov/li/b2025_26/members/rep_woodard_brandon_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_woodard_brandon_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_woodard_brandon_1/;https://www.kslegislature.org/li/b2023_24/members/rep_woodard_brandon_1;https://www.kslegislature.org/li/b2023_24/members/rep_woodard_brandon_1/;https://www.linkedin.com/in/brandonwoodard;https://www.obama.org/democracy-forum-2024/speakers/rep-brandon-woodard,,,,,,,,,,,
ocd-person/57c530cc-4575-431e-9118-11f64fa3a573,Brenda Dietrich,Republican,20,upper,Brenda,Dietrich,Female,brenda.dietrich@senate.ks.gov,,1953-05-16,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/rep_dietrich_brenda_1.jpg,https://www.kslegislature.gov/li/b2025_26/members/sen_dietrich_brenda_1/;https://www.kslegislature.gov/senators/sen_dietrich_brenda_1/;https://www.kslegislature.org/li/b2019_20/members/rep_dietrich_brenda_1/;https://www.kslegislature.org/li/b2021_22/members/sen_dietrich_brenda_1/;https://www.kslegislature.org/li/b2023_24/members/sen_dietrich_brenda_1/,https://ballotpedia.org/Brenda_Dietrich;https://en.wikipedia.org/wiki/Brenda_Dietrich;https://justfacts.votesmart.org/candidate/biography/171910/brenda-dietrich;https://www.kslegislature.gov/li/b2025_26/members/sen_dietrich_brenda_1;https://www.kslegislature.gov/senators/sen_dietrich_brenda_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_dietrich_brenda_1;https://www.kslegislature.org/li/api/v11/rev-1/members/sen_dietrich_brenda_1;https://www.kslegislature.org/li/api/v11/rev-1/members/sen_dietrich_brenda_1/;https://www.kslegislature.org/li/b2023_24/members/sen_dietrich_brenda_1;https://www.kslegislature.org/li/b2023_24/members/sen_dietrich_brenda_1/;https://www.linkedin.com/in/brenda-dietrich-8b4367b,,,,,,,,,,,
ocd-person/ca3f1bf6-44e0-4d67-b242-3cd29905723c,Brett Fairchild,Republican,113,lower,Brett,Fairchild,Male,brett.fairchild@house.ks.gov,,,,https://www.kslegislature.gov/static/li_pics/rep_fairchild_brett_1.jpg,https://www.kslegislature.gov/legislators/rep_fairchild_brett_1/;https://www.kslegislature.gov/li/b2025_26/members/rep_fairchild_brett_1/;https://www.kslegislature.org/li/b2021_22/members/rep_fairchild_brett_1/;https://www.kslegislature.org/li/b2023_24/members/rep_fairchild_brett_1/,https://ballotpedia.org/Brett_Fairchild;https://en.wikipedia.org/wiki/Brett_Fairchild;https://justfacts.votesmart.org/candidate/biography/183591/brett-fairchild;https://www.kslegislature.gov/legislators/rep_fairchild_brett_1;https://www.kslegislature.gov/li/b2025_26/members/rep_fairchild_brett_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_fairchild_brett_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_fairchild_brett_1/;https://www.kslegislature.org/li/b2023_24/members/rep_fairchild_brett_1;https://www.kslegislature.org/li/b2023_24/members/rep_fairchild_brett_1/,,,,,,,,,,,
ocd-person/ee28d684-dc5b-4923-a56f-7fef74c9ef67,Brian Bergkamp,Republican,93,lower,Brian,Bergkamp,Male,brian.bergkamp@house.ks.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Brian-Bergkamp.jpg,https://kslegislature.gov/li/b2025_26/members/rep_bergkamp_brian_1/;https://www.kslegislature.gov/legislators/rep_bergkamp_brian_1/;https://www.kslegislature.org/li/b2021_22/members/rep_bergkamp_brian_1/;https://www.kslegislature.org/li/b2023_24/members/rep_bergkamp_brian_1/,https://ballotpedia.org/Brian_Bergkamp;https://en.wikipedia.org/wiki/Brian_Bergkamp;https://justfacts.votesmart.org/candidate/biography/192964/brian-bergkamp;https://kslegislature.gov/li/b2025_26/members/rep_bergkamp_brian_1;https://www.bergkampforkansas.com/meet-brian;https://www.kslegislature.gov/legislators/rep_bergkamp_brian_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_bergkamp_brian_1;https://www.kslegislature.org/li/api/v11/rev-1/members/rep_bergkamp_brian_1/;https://www.kslegislature.org/li/b2023_24/members/rep_bergkamp_brian_1;https://www.kslegislature.org/li/b2023_24/members/rep_bergkamp_brian_1/;https://www.linkedin.com/in/brian-bergkamp-30ab93ab,,,,,,,,,,,
ocd-person/7191d22a-a111-4e14-b3d2-87c4084bea1b,Brooklynne Mosley,Democratic,46,lower,Brooklynne,Mosley,Female,brooklynne.mosley@house.ks.gov,,,,https://www.kslegislature.gov/static/li_pics/rep_mosley_brooklynne_1.jpg,https://www.kslegislature.gov/legislators/rep_mosley_brooklynne_1/;https://www.kslegislature.gov/li/b2025_26/members/rep_mosley_brooklynne_1/,https://ballotpedia.org/Brooklynne_Mosley;https://brooklynnemosley.com/meet-brooklynne-1;https://en.wikipedia.org/wiki/Brooklynne_Mosley;https://justfacts.votesmart.org/candidate/biography/218228/brooklynne-mosley;https://www.kslegislature.gov/legislators/rep_mosley_brooklynne_1;https://www.kslegislature.gov/li/b2025_26/members/rep_mosley_brooklynne_1;https://www.linkedin.com/in/brooklynne-mosley-68805865,,,,,,,,,,,
