id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/00c3bae0-1087-4a2f-bee8-af0fbd2c6cf6,Cory Chun,Democratic,35,lower,Cory,Chun,Male,repchun@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Chun.jpg,https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=252;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=252&year=2023,https://ballotpedia.org/Cory_Chun;https://en.wikipedia.org/wiki/Cory_Chun;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=252;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=252&year=2023;https://www.capitol.hawaii.gov/members/legislators.aspx;https://www.linkedin.com/in/cory-chun-2320515a,,,,,,,,,,,
ocd-person/6003933a-c572-4df8-8ad8-d3a4f8e70882,Cov Ratcliffe,Democratic,28,lower,Cov,Ratcliffe,Male,repratcliffe@capitol.hawaii.gov,,,,https://wp.civilbeat.digitaldemocracy.org/wp-content/uploads/sites/3/2026/04/Screenshot-2026-04-15-at-2.52.51-PM.png?w=384&q=75,https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=311,https://ballotpedia.org/Michael_Ratcliffe;https://en.wikipedia.org/wiki/Cov_Ratcliffe;https://justfacts.votesmart.org/candidate/biography/243351/cov-ratcliffe;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=311,,,,,,,,,,,
ocd-person/801d5517-e486-41e4-8c3d-53528a3a8bef,Daisy Hartsfield,Democratic,36,lower,Daisy,Hartsfield,Female,rephartsfield@capitol.hawaii.gov,,,,,https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=310,https://ballotpedia.org/Daisy_Hartsfield;https://en.wikipedia.org/wiki/Daisy_Hartsfield;https://justfacts.votesmart.org/candidate/biography/232559/daisy-hartsfield;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=310;https://www.linkedin.com/in/daisy-hartsfield-b88170b5,,,,,,,,,,,
ocd-person/76c9a0ff-a9f0-47ac-bf3d-9f8ee134c411,Darius Kila,Democratic,44,lower,Darius,Kila,Male,repkila@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Kila.jpg,https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=266;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=266&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=266&year=2024,https://ballotpedia.org/Darius_Kila;https://en.wikipedia.org/wiki/Darius_Kila;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=266;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=266&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=266&year=2024;https://www.capitol.hawaii.gov/members/legislators.aspx;https://www.linkedin.com/in/darius-kila-629848b8,,,,,,,,,,,
ocd-person/fca91474-67f3-4b01-a985-6b0ddbfb2227,David Tarnas,Democratic,8,lower,David,Tarnas,Male,reptarnas@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Tarnas.jpg,https://capitol.hawaii.gov/memberpage.aspx?member=tarnas&year=2019;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=135;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=135&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=135&year=2024;https://www.capitol.hawaii.gov/memberpage.aspx?member=tarnas&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=tarnas&year=2022,https://ballotpedia.org/David_Tarnas;https://capitol.hawaii.gov/memberpage.aspx?member=tarnas&year=2019;https://capitol.hawaii.gov/members/legislators.aspx?chamber=H;https://en.wikipedia.org/wiki/David_Tarnas;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=135;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=135&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=135&year=2024;https://www.capitol.hawaii.gov/memberpage.aspx?member=tarnas&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=tarnas&year=2022;https://www.capitol.hawaii.gov/members/legislators.aspx;https://www.linkedin.com/in/david-tarnas-7021907,,,,,,,reptarnas,,reptarnas,reptarnas,
ocd-person/21e33d30-ecf0-431b-ad89-429f026efc24,David Alcos,Republican,41,lower,David,Alcos,Male,repalcos@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Alcos.jpg,https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=249;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=249&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=249&year=2024,https://ballotpedia.org/David_Alcos;https://en.wikipedia.org/wiki/David_Alcos;https://justfacts.votesmart.org/candidate/biography/193674/david-alcos-iii;https://representativedavidalcos.com/about-me;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=249;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=249&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=249&year=2024;https://www.capitol.hawaii.gov/members/legislators.aspx;https://www.linkedin.com/in/david-alcos-48908643,,,,,,,repalcos,,repalcos,votealcos,
ocd-person/587a16dd-bb53-4164-829b-5e1703e06201,Dee Morikawa,Democratic,17,lower,Dee,Morikawa,Female,repmorikawa@capitol.hawaii.gov,,1956-09-22,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Morikawa.jpg,https://capitol.hawaii.gov/memberpage.aspx?member=morikawa&year=2019;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=96;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=96&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=96&year=2024;https://www.capitol.hawaii.gov/memberpage.aspx?member=morikawa&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=morikawa&year=2022,https://ballotpedia.org/Dee_Morikawa;https://capitol.hawaii.gov/memberpage.aspx?member=morikawa&year=2019;https://capitol.hawaii.gov/members/legislators.aspx?chamber=H;https://en.wikipedia.org/wiki/Dee_Morikawa;https://justfacts.votesmart.org/candidate/biography/127591/dee-morikawa;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=96;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=96&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=96&year=2024;https://www.capitol.hawaii.gov/memberpage.aspx?member=morikawa&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=morikawa&year=2022;https://www.capitol.hawaii.gov/members/legislators.aspx;https://www.linkedin.com/in/dee-morikawa-541b1133;https://www.linkedin.com/in/dee-morikawa-a3a42b34,,,,,,,,,,,
ocd-person/b3a0c91b-d6fd-4a54-9a34-2ba48cc53984,Della Belatti,Democratic,26,lower,Della,Belatti,Female,repbelatti@capitol.hawaii.gov,,1974-03-14,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Belatti.jpg,https://capitol.hawaii.gov/memberpage.aspx?member=belatti&year=2019;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=7;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=7&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=7&year=2024;https://www.capitol.hawaii.gov/memberpage.aspx?member=belatti&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=belatti&year=2022,https://ballotpedia.org/Della_Au_Belatti;https://capitol.hawaii.gov/memberpage.aspx?member=belatti&year=2019;https://capitol.hawaii.gov/members/legislators.aspx?chamber=H;https://en.wikipedia.org/wiki/Della_Au_Belatti;https://justfacts.votesmart.org/candidate/biography/67629/della-belatti;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=7;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=7&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=7&year=2024;https://www.capitol.hawaii.gov/memberpage.aspx?member=belatti&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=belatti&year=2022;https://www.capitol.hawaii.gov/members/legislators.aspx;https://www.linkedin.com/in/della-au-belatti-2150b24,,,,,,,,,repbelatti,repbelatti,
ocd-person/810a94e5-8524-4de9-bdf2-2e0d6c64b7f2,Diamond Garcia,Republican,42,lower,Diamond,Garcia,Male,repgarcia@capitol.hawaii.gov,,1997-11-03,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Garcia.jpg,https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=255;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=255&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=255&year=2024,https://ballotpedia.org/Diamond_Garcia;https://en.wikipedia.org/wiki/Diamond_Garcia;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=255;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=255&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=255&year=2024;https://www.capitol.hawaii.gov/members/legislators.aspx;https://www.linkedin.com/in/diamond-garcia-95b40682,,,,,,,,,repdiamondgarcia,repdiamondgarcia,
ocd-person/f196e943-c8d6-4a35-96c2-252171c6529a,Donna Kim,Democratic,14,upper,Donna,Kim,Female,senkim@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/kim.jpg,https://capitol.hawaii.gov/memberpage.aspx?member=kim&year=2019;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=189&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=189&year=2024;https://www.capitol.hawaii.gov/memberpage.aspx?member=kim&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=kim&year=2022,https://ballotpedia.org/Donna_Kim;https://capitol.hawaii.gov/memberpage.aspx?member=kim&year=2019;https://capitol.hawaii.gov/members/legislators.aspx?chamber=S;https://en.wikipedia.org/wiki/Donna_Mercado_Kim;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=189&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=189&year=2024;https://www.capitol.hawaii.gov/memberpage.aspx?member=kim&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=kim&year=2022;https://www.capitol.hawaii.gov/members/legislators.aspx;https://www.linkedin.com/in/donna-kim-a2996799,,,,,,,,,,senatordonnamercadokim,
ocd-person/0a9ef1d8-8fec-48f4-963c-50f39332cfa7,Donovan Dela Cruz,Democratic,17,upper,Donovan,Dela Cruz,Male,sendelacruz@capitol.hawaii.gov,,1973-07-06,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/delacruz.jpg,https://capitol.hawaii.gov/memberpage.aspx?member=delacruz&year=2019;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=162&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=162&year=2024;https://www.capitol.hawaii.gov/memberpage.aspx?member=delacruz&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=delacruz&year=2022,https://ballotpedia.org/Donovan_Dela_Cruz;https://capitol.hawaii.gov/memberpage.aspx?member=delacruz&year=2019;https://capitol.hawaii.gov/members/legislators.aspx?chamber=S;https://en.wikipedia.org/wiki/Donovan_Dela_Cruz;https://justfacts.votesmart.org/candidate/biography/72213/donovan-dela-cruz;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=162&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=162&year=2024;https://www.capitol.hawaii.gov/memberpage.aspx?member=delacruz&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=delacruz&year=2022;https://www.capitol.hawaii.gov/members/legislators.aspx;https://www.linkedin.com/in/donovandelacruz,,,,,,,,,,,
ocd-person/e75469cc-851a-4e63-9908-9e63b5215448,Dru Kanuha,Democratic,3,upper,Dru,Kanuha,Male,senkanuha@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/kanuha.jpg,https://capitol.hawaii.gov/memberpage.aspx?member=kanuha&year=2019;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=184&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=184&year=2024;https://www.capitol.hawaii.gov/memberpage.aspx?member=kanuha&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=kanuha&year=2022,https://ballotpedia.org/Dru_Kanuha;https://capitol.hawaii.gov/memberpage.aspx?member=kanuha&year=2019;https://capitol.hawaii.gov/members/legislators.aspx?chamber=S;https://en.wikipedia.org/wiki/Dru_Kanuha;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=184&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=184&year=2024;https://www.capitol.hawaii.gov/memberpage.aspx?member=kanuha&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=kanuha&year=2022;https://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,senatorkanuha,,senatorkanuha,senatorkanuha,
ocd-person/313f96df-c94e-45d7-8cc6-19465ad40612,Elijah Pierick,Republican,39,lower,Elijah,Pierick,Male,reppierick@capitol.hawaii.gov,,1994-11-28,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Pierick.jpg,https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=283;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=283&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=283&year=2024,https://ballotpedia.org/Elijah_Pierick;https://en.wikipedia.org/wiki/Elijah_Pierick;https://justfacts.votesmart.org/candidate/208486/elijah-pierick;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=283;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=283&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=283&year=2024;https://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,reppierick,repelijahpierick,repelijahpierick,elijahforhawaii,
ocd-person/f7bd1cdd-c131-47eb-ab96-1a7c0599bfa7,Elle Cochran,Republican,14,lower,Elle,Cochran,Female,repcochran@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Cochran.jpg,https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=253;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=253&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=253&year=2024,https://ballotpedia.org/Elle_Cochran;https://en.wikipedia.org/wiki/Elle_Cochran;https://justfacts.votesmart.org/candidate/biography/129311/elle-cochran;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=253;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=253&year=2023;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=253&year=2024;https://www.capitol.hawaii.gov/members/legislators.aspx;https://www.linkedin.com/in/elle-cochran-23061546,,,,,,,,,,,
ocd-person/9019d5ea-bfe8-4cca-9254-7960319a15bc,Garner Shimizu,Republican,32,lower,Garner,Shimizu,Male,repshimizu@capitol.hawaii.gov,,1959-01-04,,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSUEhycIE3vAcgX_afwsIq8sAlJD9VW3SFAaNSI-Ey13ObCLFnj,https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=306;https://www.repshimizu.com/,https://ballotpedia.org/Garner_Musashi_Shimizu;https://ballotpedia.org/Garner_Shimizu;https://en.wikipedia.org/wiki/Garner_Shimizu;https://justfacts.votesmart.org/candidate/biography/127615/garner-shimizu;https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=306;https://www.linkedin.com/in/garner-shimizu-7557025b;https://www.repshimizu.com;https://www.repshimizu.com/about-rep-shimizu,,,,,,,,,,,
