id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/ee68f6b7-3cb2-4269-90df-ce11e4027c52,April Connors,Republican,8,lower,April,Connors,Female,april.connors@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/34027.jpg,https://AprilConnors.houserepublicans.wa.gov/;https://aprilconnors.houserepublicans.wa.gov/;https://leg.wa.gov/legislators/member/april-connors,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://aprilconnors.houserepublicans.wa.gov;https://aprilconnors.houserepublicans.wa.gov/;https://aprilconnors.houserepublicans.wa.gov/about;https://ballotpedia.org/April_Connors;https://en.wikipedia.org/wiki/April_Connors;https://justfacts.votesmart.org/candidate/207354/april-connors;https://leg.wa.gov/legislators/member/april-connors;https://www.linkedin.com/in/aprilconnors,,,,,,,,,,,
ocd-person/0bbe7652-d8a7-46aa-bdbc-90b411347343,Beth Doglio,Democratic,22,lower,Beth,Doglio,Female,beth.doglio@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/26175.jpg,https://housedemocrats.wa.gov/Doglio/;https://housedemocrats.wa.gov/doglio/;https://housedemocrats.wa.gov/legislators/Beth-Doglio/;https://leg.wa.gov/legislators/member/beth-doglio;https://www.leg.wa.gov/house/representatives/Pages/default.aspx,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://ballotpedia.org/Beth_Doglio;https://en.wikipedia.org/wiki/Beth_Doglio;https://housedemocrats.wa.gov/doglio;https://housedemocrats.wa.gov/doglio/;https://housedemocrats.wa.gov/doglio/biography;https://justfacts.votesmart.org/candidate/biography/171007/beth-doglio;https://leg.wa.gov/legislators/member/beth-doglio;https://www.bethdoglio.com/about-beth;https://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://www.linkedin.com/in/beth-doglio-426b084,,,,,,,,,,,
ocd-person/86f82668-8d68-45c5-bbcd-a5557b4dad54,Bob Hasegawa,Democratic,11,upper,Bob,Hasegawa,Male,bob.hasegawa@leg.wa.gov,,1952-09-22,,https://leg.wa.gov/memberphoto/10030.jpg,https://leg.wa.gov/legislators/member/bob-hasegawa;https://sdc.wastateleg.org/Hasegawa/;https://senatedemocrats.wa.gov/hasegawa/;https://www.leg.wa.gov/senate/senators/Pages/default.aspx,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate;https://ballotpedia.org/Bob_Hasegawa;https://en.wikipedia.org/wiki/Bob_Hasegawa;https://justfacts.votesmart.org/candidate/biography/51576/bob-hasegawa;https://leg.wa.gov/legislators/member/bob-hasegawa;https://senatedemocrats.wa.gov/hasegawa;https://senatedemocrats.wa.gov/hasegawa/;https://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://www.linkedin.com/in/bhasegawa,,,,,,,,,,,
ocd-person/0f60580f-c121-4661-ae02-5acdfb3923d8,Brandy Donaghy,Democratic,44,lower,Brandy,Donaghy,Female,brandy.donaghy@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/33818.jpg,https://housedemocrats.wa.gov/Donaghy/;https://housedemocrats.wa.gov/donaghy/;https://leg.wa.gov/legislators/member/brandy-donaghy,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://ballotpedia.org/Brandy_Donaghy;https://en.wikipedia.org/wiki/Brandy_Donaghy;https://housedemocrats.wa.gov/donaghy;https://housedemocrats.wa.gov/donaghy/;https://housedemocrats.wa.gov/donaghy/biography;https://justfacts.votesmart.org/candidate/biography/201407/brandy-donaghy;https://leg.wa.gov/legislators/member/brandy-donaghy;https://www.linkedin.com/in/brandy-donaghy-8631168a,,,,,,,,,,,
ocd-person/0bf66a0a-3341-406f-83b8-000c9f4e0176,Brian Burnett,Republican,12,lower,Brian,Burnett,Male,brian.burnett@leg.wa.gov,,,,https://brianburnett.houserepublicans.wa.gov/wp-content/uploads/2025/01/Rep-Burnett_Brian-2025_900x1200.jpg,https://brianburnett.houserepublicans.wa.gov/;https://leg.wa.gov/legislators/member/brian-burnett,https://ballotpedia.org/Brian_Burnett_(Washington);https://brianburnett.houserepublicans.wa.gov;https://brianburnett.houserepublicans.wa.gov/about;https://en.wikipedia.org/wiki/Brian_Burnett_(politician);https://justfacts.votesmart.org/candidate/biography/217548/brian-burnett;https://leg.wa.gov/legislators/member/brian-burnett;https://www.linkedin.com/in/brian-burnett-23788883,,,,,,,,,,,
ocd-person/d3e64eee-6a6f-45e4-b47a-bf22e8279670,Brianna Thomas,Democratic,34,lower,Brianna,Thomas,Female,brianna.thomas@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/15410.jpg,https://housedemocrats.wa.gov/thomas/;https://leg.wa.gov/legislators/member/brianna-thomas,https://ballotpedia.org/Brianna_Thomas;https://en.wikipedia.org/wiki/Brianna_Thomas_(politician);https://housedemocrats.wa.gov/thomas;https://justfacts.votesmart.org/candidate/biography/220732/brianna-thomas;https://leg.wa.gov/legislators/member/brianna-thomas;https://www.linkedin.com/in/brianna-thomas-55914a12,,,,,,,,,,,
ocd-person/b8603b1c-5df7-4c4d-a785-ed3f5b2284e4,Carolyn Eslick,Republican,39,lower,Carolyn,Eslick,Female,carolyn.eslick@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/27988.jpg,https://CarolynEslick.houserepublicans.wa.gov/;https://carolyneslick.houserepublicans.wa.gov/;https://houserepublicans.wa.gov/Carolyn-Eslick/;https://leg.wa.gov/legislators/member/carolyn-eslick;https://www.leg.wa.gov/house/representatives/Pages/default.aspx,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://ballotpedia.org/Carolyn_Eslick;https://carolyneslick.houserepublicans.wa.gov;https://carolyneslick.houserepublicans.wa.gov/;https://carolyneslick.houserepublicans.wa.gov/about;https://en.wikipedia.org/wiki/Carolyn_Eslick;https://justfacts.votesmart.org/candidate/biography/51339/carolyn-eslick;https://leg.wa.gov/legislators/member/carolyn-eslick;https://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://www.linkedin.com/in/carolyn-eslick-2a42744,,,,,,,,,,,
ocd-person/84aaed1c-e50a-4bbc-8f63-afd22e825ec2,Chipalo Street,Democratic,37,lower,Chipalo,Street,Male,chipalo.street@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/34036.jpg,https://housedemocrats.wa.gov/Street/;https://housedemocrats.wa.gov/street/;https://leg.wa.gov/legislators/member/chipalo-street,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://ballotpedia.org/Chipalo_Street;https://en.wikipedia.org/wiki/Chipalo_Street;https://housedemocrats.wa.gov/street;https://housedemocrats.wa.gov/street/;https://housedemocrats.wa.gov/street/biography;https://justfacts.votesmart.org/candidate/biography/207444/chipalo-street;https://leg.wa.gov/legislators/member/chipalo-street;https://www.linkedin.com/in/chipalo,,,,,,,,,,,
ocd-person/a0a48572-259f-4a6c-b035-a85b80e187d6,Chris Corry,Republican,15,lower,Chris,Corry,Male,chris.corry@leg.wa.gov,,1982-08-19,,https://leg.wa.gov/memberphoto/29097.jpg,https://ChrisCorry.houserepublicans.wa.gov/;https://chriscorry.houserepublicans.wa.gov/;https://houserepublicans.wa.gov/Chris-Corry/;https://leg.wa.gov/legislators/member/chris-corry;https://www.leg.wa.gov/house/representatives/Pages/default.aspx,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://ballotpedia.org/Chris_Corry;https://chriscorry.houserepublicans.wa.gov;https://chriscorry.houserepublicans.wa.gov/;https://chriscorry.houserepublicans.wa.gov/about;https://en.wikipedia.org/wiki/Chris_Corry;https://justfacts.votesmart.org/candidate/biography/182997/chris-corry;https://leg.wa.gov/legislators/member/chris-corry;https://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://www.linkedin.com/in/chris-corry,,,,,,,,,,,
ocd-person/1e20aaf3-ffbb-4666-82c2-374b232b41ac,Chris Gildon,Republican,25,upper,Chris,Gildon,Male,chris.gildon@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/29101.jpg,https://ChrisGildon.src.wastateleg.org/;https://chrisgildon.src.wastateleg.org/;https://houserepublicans.wa.gov/Chris-Gildon/;https://leg.wa.gov/legislators/member/chris-gildon;https://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://www.leg.wa.gov/senate/senators/Pages/default.aspx,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate;https://ballotpedia.org/Chris_Gildon;https://chrisgildon.src.wastateleg.org;https://chrisgildon.src.wastateleg.org/;https://en.wikipedia.org/wiki/Chris_Gildon;https://justfacts.votesmart.org/candidate/183034/chris-gildon;https://leg.wa.gov/legislators/member/chris-gildon;https://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://www.linkedin.com/in/chris-gildon-63abb79b,,,,,,,,,,,
ocd-person/248654b7-4166-4d2d-8578-cbb6d9210e06,Chris Stearns,Democratic,47,lower,Chris,Stearns,Male,chris.stearns@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/34023.jpg,https://housedemocrats.wa.gov/Stearns/;https://housedemocrats.wa.gov/stearns/;https://leg.wa.gov/legislators/member/chris-stearns,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://ballotpedia.org/Chris_Stearns;https://en.wikipedia.org/wiki/Chris_Stearns;https://hobbsstraus.com/professionals/christopher-t-stearns;https://housedemocrats.wa.gov/stearns;https://housedemocrats.wa.gov/stearns/;https://housedemocrats.wa.gov/stearns/biography;https://justfacts.votesmart.org/candidate/biography/207476/chris-stearns;https://leg.wa.gov/legislators/member/chris-stearns;https://www.linkedin.com/in/chris-stearns-0786133,,,,,,,,,,,
ocd-person/c7438b67-c6a5-4048-8a13-a8bc2d99cba6,Cindy Ryu,Democratic,32,lower,Cindy,Ryu,Female,cindy.ryu@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/15736.jpg,https://housedemocrats.wa.gov/legislators/Cindy-Ryu/;https://housedemocrats.wa.gov/Ryu/;https://housedemocrats.wa.gov/ryu/;https://leg.wa.gov/legislators/member/cindy-ryu;https://www.leg.wa.gov/house/representatives/Pages/default.aspx,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://ballotpedia.org/Cindy_Ryu;https://en.wikipedia.org/wiki/Cindy_Ryu;https://housedemocrats.wa.gov/ryu;https://housedemocrats.wa.gov/ryu/;https://housedemocrats.wa.gov/ryu/biography;https://justfacts.votesmart.org/candidate/80550/cindy-ryu;https://leg.wa.gov/legislators/member/cindy-ryu;https://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://www.linkedin.com/in/cindy-ryu-a7912a19,,,,"18560 1st Ave. NE Suite E807, Shoreline, WA 98155",,,,,,,
ocd-person/d2d282e4-8f73-46f9-8cb1-3beadd003b44,Claire Wilson,Democratic,30,upper,Claire,Wilson,Female,claire.wilson@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/29090.jpg,https://leg.wa.gov/legislators/member/claire-wilson;https://sdc.wastateleg.org/Wilson/;https://senatedemocrats.wa.gov/wilson/;https://www.leg.wa.gov/senate/senators/Pages/default.aspx,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate;https://ballotpedia.org/Claire_Wilson;https://en.wikipedia.org/wiki/Claire_Wilson_(politician);https://justfacts.votesmart.org/candidate/biography/183049/claire-wilson;https://leg.wa.gov/legislators/member/claire-wilson;https://senatedemocrats.wa.gov/wilson;https://senatedemocrats.wa.gov/wilson/;https://senatedemocrats.wa.gov/wilson/biography;https://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://www.linkedin.com/in/claire-wilson-12938b14,,,,,,,,,,,
ocd-person/04ed2bc3-648f-4924-8183-1e593572e894,Claudia Kauffman,Democratic,47,upper,Claudia,Kauffman,Female,claudia.kauffman@leg.wa.gov,,1959-07-15,,https://leg.wa.gov/memberphoto/12073.jpg,https://leg.wa.gov/legislators/member/claudia-kauffman;https://sdc.wastateleg.org/Kauffman/;https://senatedemocrats.wa.gov/kauffman/,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate;https://ballotpedia.org/Claudia_Kauffman;https://en.wikipedia.org/wiki/Claudia_Kauffman;https://justfacts.votesmart.org/candidate/biography/68788/claudia-kauffman;https://leg.wa.gov/legislators/member/claudia-kauffman;https://senatedemocrats.wa.gov/kauffman;https://senatedemocrats.wa.gov/kauffman/;https://web.leg.wa.gov/WomenInTheLegislature/Members/KauffmanC.htm;https://www.linkedin.com/in/the-honorable-claudia-kauffman-5367762a,,,,,,,,,,,
ocd-person/9fd9a839-0414-46a4-84b8-7ee0d2f2f09a,Clyde Shavers,Democratic,10,lower,Clyde,Shavers,Male,clyde.shavers@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/34050.jpg,https://housedemocrats.wa.gov/Shavers/;https://housedemocrats.wa.gov/shavers/;https://leg.wa.gov/legislators/member/clyde-shavers,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://ballotpedia.org/Clyde_Shavers;https://en.wikipedia.org/wiki/Clyde_Shavers;https://housedemocrats.wa.gov/shavers;https://housedemocrats.wa.gov/shavers/;https://housedemocrats.wa.gov/shavers/biography;https://justfacts.votesmart.org/candidate/biography/207355/clyde-shavers;https://leg.wa.gov/legislators/member/clyde-shavers,,,,,,,,,,,
ocd-person/a8e7617c-7cbb-45ed-a577-3dd7341a3bd7,Curtis King,Republican,14,upper,Curtis,King,Male,curtis.king@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/13199.jpg,https://CurtisKing.src.wastateleg.org/;https://curtisking.src.wastateleg.org/;https://curtisking.us/;https://leg.wa.gov/legislators/member/curtis-king;https://www.leg.wa.gov/senate/senators/Pages/default.aspx,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate;https://ballotpedia.org/Curtis_King;https://curtisking.src.wastateleg.org;https://curtisking.src.wastateleg.org/;https://curtisking.us;https://curtisking.us/about;https://en.wikipedia.org/wiki/Curtis_King_(politician);https://justfacts.votesmart.org/candidate/biography/101906/curtis-king;https://leg.wa.gov/legislators/member/curtis-king;https://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://www.linkedin.com/in/curtis-king-a3424397,,,,,,,,,,,
ocd-person/faa48cee-18ae-434e-8079-c8137dfd4acf,Cyndy Jacobsen,Republican,25,lower,Cyndy,Jacobsen,Female,cyndy.jacobsen@leg.wa.gov,,1960-06-14,,https://leg.wa.gov/memberphoto/31528.jpg,https://CyndyJacobsen.houserepublicans.wa.gov/;https://cyndyjacobsen.houserepublicans.wa.gov/;https://leg.wa.gov/legislators/member/cyndy-jacobsen;https://www.leg.wa.gov/house/representatives/Pages/default.aspx,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://ballotpedia.org/Cyndy_Jacobsen;https://cyndyjacobsen.houserepublicans.wa.gov;https://cyndyjacobsen.houserepublicans.wa.gov/;https://cyndyjacobsen.houserepublicans.wa.gov/about;https://en.wikipedia.org/wiki/Cyndy_Jacobsen;https://justfacts.votesmart.org/candidate/192859/cyndy-jacobsen;https://leg.wa.gov/legislators/member/cyndy-jacobsen;https://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://www.linkedin.com/in/cyndy-jacobsen-9a45a041,,,,"101 S. Meridian, Puyallup, WA 98371",,,,,,,
ocd-person/ff625fe2-be44-459e-8361-73af49b48fbc,Dan Bronoske,Democratic,28,lower,Dan,Bronoske,Male,dan.bronoske@leg.wa.gov,,,,https://housedemocrats.wa.gov/tmp/sites/68/2021/12/20211005_154818cr_crop.jpg,https://housedemocrats.wa.gov/Bronoske/;https://housedemocrats.wa.gov/bronoske/;https://leg.wa.gov/legislators/member/dan-bronoske;https://www.leg.wa.gov/house/representatives/Pages/default.aspx,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://ballotpedia.org/Dan_Bronoske;https://en.wikipedia.org/wiki/Dan_Bronoske;https://housedemocrats.wa.gov/bronoske;https://housedemocrats.wa.gov/bronoske/;https://housedemocrats.wa.gov/bronoske/biography;https://justfacts.votesmart.org/candidate/192851/dan-bronoske;https://leg.wa.gov/legislators/member/dan-bronoske;https://www.leg.wa.gov/house/representatives/Pages/default.aspx,,,,,,,,,,,
ocd-person/6a94e7b0-0c19-4377-ac1d-468d2bd3e892,Dan Griffey,Republican,35,lower,Dan,Griffey,Male,dan.griffey@leg.wa.gov,,1970-12-15,,https://leg.wa.gov/memberphoto/20752.jpg,https://DanGriffey.houserepublicans.wa.gov/;https://dangriffey.houserepublicans.wa.gov/;https://houserepublicans.wa.gov/Dan-Griffey/;https://leg.wa.gov/legislators/member/dan-griffey;https://www.leg.wa.gov/house/representatives/Pages/default.aspx,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://ballotpedia.org/Dan_Griffey;https://dangriffey.houserepublicans.wa.gov;https://dangriffey.houserepublicans.wa.gov/;https://dangriffey.houserepublicans.wa.gov/about;https://en.wikipedia.org/wiki/Dan_Griffey;https://justfacts.votesmart.org/candidate/126394/dan-griffey;https://leg.wa.gov/legislators/member/dan-griffey;https://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://www.linkedin.com/in/daniel-g-griffey-a4183518,,,,,,,,,,,
ocd-person/1effdaf6-73b9-413e-8161-8d2e7080d8df,Darya Farivar,Democratic,46,lower,Darya,Farivar,X,darya.farivar@leg.wa.gov,,,,https://leg.wa.gov/memberphoto/34030.jpg,https://housedemocrats.wa.gov/Farivar/;https://housedemocrats.wa.gov/farivar/;https://leg.wa.gov/legislators/member/darya-farivar,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://ballotpedia.org/Darya_Farivar;https://en.wikipedia.org/wiki/Darya_Farivar;https://housedemocrats.wa.gov/farivar;https://housedemocrats.wa.gov/farivar/;https://housedemocrats.wa.gov/farivar/biography;https://justfacts.votesmart.org/candidate/biography/207469/darya-farivar;https://leg.wa.gov/legislators/member/darya-farivar;https://www.linkedin.com/in/darya-farivar-52ab61103,,,,,,,,,,,
