id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/5a5c92d7-0b2c-418e-a0ce-8ba0a6e4790a,Carl Perry,Republican,3,upper,Carl,Perry,Male,carl.perry@sdlegislature.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Carl_Perry_20230524_083211.jpeg,https://sdlegislature.gov/Legislators/Legislators/MemberDetail.aspx?Member=1612&Session=2019;https://sdlegislature.gov/Legislators/Profile/1834/Detail;https://sdlegislature.gov/Legislators/Profile/4401/Detail;https://sdlegislature.gov/Legislators/Profile/4543/Detail;https://sdlegislature.gov/Legislators/Profile/4649/Detail;https://sdlegislature.gov/Legislators/Profile/4800/Detail,https://ballotpedia.org/Carl_Perry;https://en.wikipedia.org/wiki/Carl_E._Perry;https://justfacts.votesmart.org/candidate/biography/180823/carl-perry;https://sdlegislature.gov/Legislators/Legislators/MemberDetail.aspx?Member=1612&Session=2019;https://sdlegislature.gov/Legislators/Profile/1834/Detail;https://sdlegislature.gov/Legislators/Profile/4401/Detail;https://sdlegislature.gov/Legislators/Profile/4543/Detail;https://sdlegislature.gov/Legislators/Profile/4649/Detail;https://sdlegislature.gov/Legislators/Profile/4800/Detail;https://www.linkedin.com/in/carl-perry-808b6710,,,,,,,,,,,
ocd-person/6dabb48d-f267-4fb3-9e8c-0a3c182d44d3,Casey Crabtree,Republican,8,upper,Casey,Crabtree,Male,casey.crabtree@sdlegislature.gov,,1983-01-28,,https://sdlegislature.gov/inc/img/Legislators/crabtree_2020.jpg,https://sdlegislature.gov/Legislators/Profile/1881/Detail;https://sdlegislature.gov/Legislators/Profile/4345/Detail;https://sdlegislature.gov/Legislators/Profile/4594/Detail;https://sdlegislature.gov/Legislators/Profile/4741/Detail,https://ballotpedia.org/Casey_Crabtree;https://en.wikipedia.org/wiki/Casey_Crabtree;https://justfacts.votesmart.org/candidate/biography/191454/casey-crabtree;https://sdlegislature.gov/Legislators/Profile/1881/Detail;https://sdlegislature.gov/Legislators/Profile/4345/Detail;https://sdlegislature.gov/Legislators/Profile/4594/Detail;https://sdlegislature.gov/Legislators/Profile/4741/Detail;https://www.linkedin.com/in/caseycrabtree,,,,,,,,,,,
ocd-person/85616a5d-63b7-4794-8eb0-63ab7b121761,Chris Karr,Republican,11,upper,Chris,Karr,Male,chris.karr@sdlegislature.gov,,1980-01-31,,https://sdlegislature.gov/inc/img/Legislators/Karr_2017.jpg,https://sdlegislature.gov/Legislators/Legislators/MemberDetail.aspx?Member=1549&Session=2018s;https://sdlegislature.gov/Legislators/Profile/1809/Detail;https://sdlegislature.gov/Legislators/Profile/4379/Detail;https://sdlegislature.gov/Legislators/Profile/4620/Detail;https://sdlegislature.gov/Legislators/Profile/4773/Detail,https://ballotpedia.org/Chris_Karr;https://en.wikipedia.org/wiki/Chris_Karr;https://justfacts.votesmart.org/candidate/biography/121328/chris-karr;https://sdlegislature.gov/Legislators/Legislators/MemberDetail.aspx?Member=1549&Session=2018s;https://sdlegislature.gov/Legislators/Profile/1809/Detail;https://sdlegislature.gov/Legislators/Profile/4379/Detail;https://sdlegislature.gov/Legislators/Profile/4620/Detail;https://sdlegislature.gov/Legislators/Profile/4773/Detail;https://www.linkedin.com/in/chris-karr-7243b361,,,,,,,,,,,
ocd-person/87c4b9d3-1e14-4c64-af35-e9a95a1f4bf3,Chris Kassin,Republican,17,lower,Chris,Kassin,Male,chris.kassin@sdlegislature.gov,,,,"https://lawmakerdocuments.blob.core.usgovcloudapi.net/photos/kassin,%20chris%20rep-0599%20rt.webp",https://sdlegislature.gov/Legislators/Profile/4462/Detail;https://sdlegislature.gov/Legislators/Profile/4621/Detail;https://sdlegislature.gov/Legislators/Profile/4774/Detail,https://ballotpedia.org/Chris_Kassin;https://en.wikipedia.org/wiki/Chris_Kassin;https://justfacts.votesmart.org/candidate/biography/205138/chris-kassin;https://sdlegislature.gov/Legislators/Profile/4462/Detail;https://sdlegislature.gov/Legislators/Profile/4621/Detail;https://sdlegislature.gov/Legislators/Profile/4774/Detail;https://www.linkedin.com/in/chris-kassin-95b37797,,,,,,,,,,,
ocd-person/132b0654-ebb2-4b6b-81b3-d39b41110d45,Curt Massie,Republican,33,lower,Curt,Massie,Male,curt.massie@sdlegislature.gov,,,,https://cloudfront-us-east-1.images.arcpublishing.com/gray/JN4WUIDOKVFC5NL33TGXE5YFOM.JPG,https://sdlegislature.gov/Legislators/Profile/4451/Detail;https://sdlegislature.gov/Legislators/Profile/4634/Detail;https://sdlegislature.gov/Legislators/Profile/4785/Detail,https://ballotpedia.org/Curt_Massie;https://en.wikipedia.org/wiki/Curt_Massie;https://justfacts.votesmart.org/candidate/biography/205167/curt-massie;https://sdlegislature.gov/Legislators/Profile/4451/Detail;https://sdlegislature.gov/Legislators/Profile/4634/Detail;https://sdlegislature.gov/Legislators/Profile/4785/Detail;https://www.linkedin.com/in/curtmassie-dbtllc,,,,,,,,,,,
ocd-person/6dce0110-114c-467d-adb2-50e0309a8079,Curt Voight,Republican,33,upper,Curt,Voight,Male,curt.voight@sdlegislature.gov,,,,"https://substackcdn.com/image/fetch/f_auto,q_auto:good,fl_progressive:steep/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F1b0cc545-be4d-4e1d-a25e-504b7057b344.heic",https://sdlegislature.gov/Legislators/Profile/4702/Detail;https://sdlegislature.gov/Legislators/Profile/4828/Detail,https://ballotpedia.org/Curt_Voight;https://en.wikipedia.org/wiki/Curt_Voight;https://justfacts.votesmart.org/candidate/biography/216135/curt-voight;https://sdlegislature.gov/Legislators/Profile/4702/Detail;https://sdlegislature.gov/Legislators/Profile/4828/Detail;https://www.linkedin.com/in/curt-voight-747b1522,,,,,,,,,,,
ocd-person/4d2f522f-336a-4794-8b89-48d65d250f6e,David Kull,Republican,2,lower,David,Kull,Male,david.kull@sdlegislature.gov,,1955-07-02,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/DavidKull.png,https://sdlegislature.gov/Legislators/Profile/4438/Detail;https://sdlegislature.gov/Legislators/Profile/4521/Detail;https://sdlegislature.gov/Legislators/Profile/4628/Detail;https://sdlegislature.gov/Legislators/Profile/4778/Detail,https://ballotpedia.org/David_Kull;https://en.wikipedia.org/wiki/David_Kull;https://justfacts.votesmart.org/candidate/biography/205093/david-kull;https://sdlegislature.gov/Legislators/Profile/4438/Detail;https://sdlegislature.gov/Legislators/Profile/4521/Detail;https://sdlegislature.gov/Legislators/Profile/4628/Detail;https://sdlegislature.gov/Legislators/Profile/4778/Detail;https://www.linkedin.com/in/david-kull-8ab183b4,,,,,,,,,,,
ocd-person/ce0a6958-a2d1-4e9e-ab06-943bc84a271a,Drew Peterson,Republican,19,lower,Drew,Peterson,Male,drew.peterson@sdlegislature.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/DrewPeterson.png,https://sdlegislature.gov/Legislators/Profile/4440/Detail;https://sdlegislature.gov/Legislators/Profile/4650/Detail;https://sdlegislature.gov/Legislators/Profile/4801/Detail,https://ballotpedia.org/Drew_Peterson;https://ballotpedia.org/Drew_Peterson_(South_Dakota);https://en.wikipedia.org/wiki/Drew_Peterson_(politician);https://justfacts.votesmart.org/candidate/biography/205140/drew-peterson;https://sdlegislature.gov/Legislators/Profile/4440/Detail;https://sdlegislature.gov/Legislators/Profile/4650/Detail;https://sdlegislature.gov/Legislators/Profile/4801/Detail,,,,,,,,,,,
ocd-person/d458ae29-45a8-4406-a5c0-c256ec743172,Dylan Jordan,Republican,4,lower,Dylan,Jordan,Male,dylan.jordan@sdlegislature.gov,,,,https://assets.civicengine.com/uploads/candidate/headshot/815272/815272.jpg,https://sdlegislature.gov/Legislators/Profile/4714/Detail;https://sdlegislature.gov/Legislators/Profile/4771/Detail,https://ballotpedia.org/Dylan_Jordan;https://en.wikipedia.org/wiki/Dylan_C._Jordan;https://justfacts.votesmart.org/candidate/biography/216141/dylan-jordan;https://sdlegislature.gov/Legislators/Profile/4714/Detail;https://sdlegislature.gov/Legislators/Profile/4771/Detail,,,,,,,,,,,
ocd-person/589ced64-f78f-447d-ab9a-8ead6965c61b,Eric Emery,Democratic,26A,lower,Eric,Emery,Male,eric.emery@sdlegislature.gov,,,,https://www.sfsimplified.com/content/images/2022/09/Eric-Emery.jpg,https://sdlegislature.gov/Legislators/Profile/4471/Detail;https://sdlegislature.gov/Legislators/Profile/4499/Detail;https://sdlegislature.gov/Legislators/Profile/4606/Detail;https://sdlegislature.gov/Legislators/Profile/4749/Detail,https://ballotpedia.org/Eric_Emery;https://en.wikipedia.org/wiki/Eric_Emery;https://justfacts.votesmart.org/candidate/biography/205149/eric-emery;https://sdlegislature.gov/Legislators/Profile/4471/Detail;https://sdlegislature.gov/Legislators/Profile/4499/Detail;https://sdlegislature.gov/Legislators/Profile/4606/Detail;https://sdlegislature.gov/Legislators/Profile/4749/Detail;https://www.linkedin.com/in/eric-emery-946b0310a,,,,,,,,,,,
ocd-person/c123398a-d235-488f-ba5f-cc71983a66de,Erik Muckey,Democratic,15,lower,Erik,Muckey,Male,erik.muckey@sdlegislature.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/ErikMuckey.png,https://sdlegislature.gov/Legislators/Profile/4719/Detail;https://sdlegislature.gov/Legislators/Profile/4791/Detail,https://ballotpedia.org/Erik_Muckey;https://en.wikipedia.org/wiki/Erik_Muckey;https://justfacts.votesmart.org/candidate/biography/216253/erik-muckey;https://sdlegislature.gov/Legislators/Profile/4719/Detail;https://sdlegislature.gov/Legislators/Profile/4791/Detail;https://www.linkedin.com/in/erikmuckey,,,,,,,,,,,
ocd-person/85bda678-d416-4caa-b439-8a579288f2ec,Erin Healy,Democratic,10,lower,Erin,Healy,Female,erin.healy@sdlegislature.gov,,1987-04-22,,https://sdlegislature.gov/inc/img/Legislators/Healy_2019.jpg,https://sdlegislature.gov/Legislators/Legislators/MemberDetail.aspx?Member=1624&Session=2019;https://sdlegislature.gov/Legislators/Profile/1800/Detail;https://sdlegislature.gov/Legislators/Profile/4368/Detail;https://sdlegislature.gov/Legislators/Profile/4612/Detail;https://sdlegislature.gov/Legislators/Profile/4759/Detail,https://ballotpedia.org/Erin_Healy;https://en.wikipedia.org/wiki/Erin_Healy;https://justfacts.votesmart.org/candidate/biography/180844/erin-healy;https://sdlegislature.gov/Legislators/Legislators/MemberDetail.aspx?Member=1624&Session=2019;https://sdlegislature.gov/Legislators/Profile/1800/Detail;https://sdlegislature.gov/Legislators/Profile/4368/Detail;https://sdlegislature.gov/Legislators/Profile/4612/Detail;https://sdlegislature.gov/Legislators/Profile/4759/Detail;https://www.linkedin.com/in/erin-healy-1b566440,,,,,,,,,,,
ocd-person/dda7bd46-d880-453e-b830-269e79425a9a,Ernie Otten,Republican,6,upper,Ernie,Otten,Male,ernie.otten@sdlegislature.gov,,1954-06-29,,https://sdlegislature.gov/inc/img/Legislators/OTTEN_2017.jpg,https://sdlegislature.gov/Legislators/Legislators/MemberDetail.aspx?Member=1479&Session=2018s;https://sdlegislature.gov/Legislators/Legislators/MemberDetail.aspx?Member=1558&Session=2019;https://sdlegislature.gov/Legislators/Profile/1830/Detail;https://sdlegislature.gov/Legislators/Profile/4398/Detail;https://sdlegislature.gov/Legislators/Profile/4646/Detail;https://sdlegislature.gov/Legislators/Profile/4798/Detail,https://ballotpedia.org/Ernie_Otten_Jr.;https://en.wikipedia.org/wiki/Ernie_Otten;https://justfacts.votesmart.org/candidate/biography/11244/ernie-otten-jr;https://sdlegislature.gov/Legislators/Legislators/MemberDetail.aspx?Member=1479&Session=2018s;https://sdlegislature.gov/Legislators/Legislators/MemberDetail.aspx?Member=1558&Session=2019;https://sdlegislature.gov/Legislators/Profile/1830/Detail;https://sdlegislature.gov/Legislators/Profile/4398/Detail;https://sdlegislature.gov/Legislators/Profile/4646/Detail;https://sdlegislature.gov/Legislators/Profile/4798/Detail;https://www.linkedin.com/in/ernie-otten-3b07ba128,,,,,,,,,,,
ocd-person/4d53d676-05f1-409a-8ef8-762d97143443,Glen Vilhauer,Republican,5,upper,Glen,Vilhauer,Male,glen.vilhauer@sdlegislature.gov,,1958-04-01,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Glen_Vilhauer.jpg,https://sdlegislature.gov/Legislators/Profile/4706/Detail;https://sdlegislature.gov/Legislators/Profile/4827/Detail,https://ballotpedia.org/Glen_Vilhauer;https://en.wikipedia.org/wiki/Glen_Vilhauer;https://justfacts.votesmart.org/candidate/biography/216106/glen-vilhauer;https://sdlegislature.gov/Legislators/Profile/4706/Detail;https://sdlegislature.gov/Legislators/Profile/4827/Detail,,,,,,,,,,,
ocd-person/4a052dc7-31aa-4a24-b72d-7e922ce7bf8b,Greg Blanc,Republican,35,upper,Greg,Blanc,Male,greg.blanc@sdlegislature.gov,,1957-05-27,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/gblanc2.png,https://sdlegislature.gov/Legislators/Profile/4709/Detail;https://sdlegislature.gov/Legislators/Profile/4739/Detail,https://ballotpedia.org/Greg_Blanc;https://en.wikipedia.org/wiki/Greg_Blanc;https://justfacts.votesmart.org/candidate/biography/216137/greg-blanc;https://sdlegislature.gov/Legislators/Profile/4709/Detail;https://sdlegislature.gov/Legislators/Profile/4739/Detail;https://www.linkedin.com/in/greg-blanc-6127b39,,,,,,,,,,,
ocd-person/fe9a44c7-7241-4395-98e3-8445b1bc2d54,Greg Jamison,Republican,12,lower,Greg,Jamison,Male,greg.jamison@sdlegislature.gov,,,,https://sdlegislature.gov/inc/img/Legislators/Jamison_2017.jpg,https://sdlegislature.gov/Legislators/Legislators/MemberDetail.aspx?Member=1536&Session=2018s;https://sdlegislature.gov/Legislators/Profile/4373/Detail;https://sdlegislature.gov/Legislators/Profile/4616/Detail;https://sdlegislature.gov/Legislators/Profile/4768/Detail,https://ballotpedia.org/Greg_Jamison;https://en.wikipedia.org/wiki/Greg_Jamison;https://justfacts.votesmart.org/candidate/biography/77866/greg-jamison;https://sdlegislature.gov/Legislators/Legislators/MemberDetail.aspx?Member=1536&Session=2018s;https://sdlegislature.gov/Legislators/Profile/4373/Detail;https://sdlegislature.gov/Legislators/Profile/4616/Detail;https://sdlegislature.gov/Legislators/Profile/4768/Detail,,,,,,,,,,,
ocd-person/229c5337-951c-41d2-9e76-dc74878bcf89,Heather Baxter,Republican,34,lower,Heather,Baxter,Female,heather.baxter@sdlegislature.gov,,1975-09-25,,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F110b1f43-2918-4e73-928e-0b9834191446_750x517.webp",https://sdlegislature.gov/Legislators/Profile/4721/Detail;https://sdlegislature.gov/Legislators/Profile/4737/Detail,https://ballotpedia.org/Heather_Baxter;https://en.wikipedia.org/wiki/Heather_Baxter;https://justfacts.votesmart.org/candidate/biography/216122/heather-baxter;https://sdlegislature.gov/Legislators/Profile/4721/Detail;https://sdlegislature.gov/Legislators/Profile/4737/Detail,,,,,,,,,,,
ocd-person/950b0ec2-1c69-4c81-ab1d-c61464519e26,Les Heinemann,Republican,25,lower,Les,Heinemann,Male,les.heinemann@sdlegislature.gov,,1955-01-05,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Leslie_Heinemann.jpg,https://legis.sd.gov/Legislators/Legislators/MemberDetail.aspx?Member=1019&Session=2016;https://sdlegislature.gov/#/Legislators/Profile/1250/Detail;https://sdlegislature.gov/Legislators/Profile/4694/Detail;https://sdlegislature.gov/Legislators/Profile/4761/Detail,https://ballotpedia.org/Leslie_Heinemann;https://en.wikipedia.org/wiki/Leslie_Heinemann;https://justfacts.votesmart.org/candidate/biography/137856/leslie-heinemann;https://legis.sd.gov/Legislators/Legislators/MemberCommittees.aspx?Member=1019&Session=2016;https://legis.sd.gov/Legislators/Legislators/MemberDetail.aspx?Member=1019&Session=2016;https://sdlegislature.gov/#/Legislators/Profile/1250/Detail;https://sdlegislature.gov/Legislators/Profile/4694/Detail;https://sdlegislature.gov/Legislators/Profile/4761/Detail,,,,,,,,,,,
ocd-person/e0548110-ef50-435f-8c99-fbd53a06d8ff,Helene Duhamel,Republican,32,upper,Helene,Duhamel,Female,helene.duhamel@sdlegislature.gov,,,,http://sdlegislature.gov/inc/img/Legislators/Duhamel_2020.jpg,https://sdlegislature.gov/Legislators/Profile/1785/Detail;https://sdlegislature.gov/Legislators/Profile/4355/Detail;https://sdlegislature.gov/Legislators/Profile/4605/Detail;https://sdlegislature.gov/Legislators/Profile/4748/Detail,https://ballotpedia.org/Helene_Duhamel;https://en.wikipedia.org/wiki/Helene_Duhamel;https://justfacts.votesmart.org/candidate/biography/188909/helene-duhamel;https://sdlegislature.gov/Legislators/Profile/1785/Detail;https://sdlegislature.gov/Legislators/Profile/4355/Detail;https://sdlegislature.gov/Legislators/Profile/4605/Detail;https://sdlegislature.gov/Legislators/Profile/4748/Detail;https://www.linkedin.com/in/helene-duhamel-4680497b;https://www.linkedin.com/in/helene-duhamel-duffy-a12a50111,,,,,,,,,,,
