id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/d3b8ad26-4cf1-4abf-ae4e-0f7a65f92fe6,Dan Quick,Nonpartisan,35,legislature,Dan,Quick,Male,dquick@leg.ne.gov,,1957-12-29,,http://www.nebraskalegislature.gov/media/images/blogs/dist35.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=35;https://news.legislature.ne.gov/dist35,https://ballotpedia.org/Dan_Quick;https://en.wikipedia.org/wiki/Dan_Quick;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=35;https://news.legislature.ne.gov/dist35;https://www.linkedin.com/in/dan-quick-b19480b8,,,,,,,,,,votedanquick,
ocd-person/bf280e36-3547-4d6a-b5aa-d6c32bb5547a,Danielle Conrad,Nonpartisan,46,legislature,Danielle,Conrad,Female,dconrad@leg.ne.gov,,1977-08-05,,https://www.nebraskalegislature.gov/media/images/senators/dist46/highres/dist46.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=46,https://ballotpedia.org/Danielle_Conrad;https://en.wikipedia.org/wiki/Danielle_Conrad;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=46;https://nebraskalegislature.gov/senators/senator_list.php,,,,,,,SenConrad,,,ConradforLegislature,
ocd-person/25c29fce-5de4-46cd-97f0-887033d446ce,Dave Murman,Nonpartisan,38,legislature,Dave,Murman,Male,dmurman@leg.ne.gov,,1953-06-30,,https://www.nebraskalegislature.gov/media/images/senators/dist38/highres/dist38.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=38;https://news.legislature.ne.gov/dist38;https://news.legislature.ne.gov/dist38/,https://ballotpedia.org/Dave_Murman;https://en.wikipedia.org/wiki/Dave_Murman;https://justfacts.votesmart.org/candidate/biography/179857/dave-murman;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=38;https://nebraskalegislature.gov/senators/senator_list.php;https://news.legislature.ne.gov/dist38;https://news.legislature.ne.gov/dist38/,,,,,,,,,,senatormurman,
ocd-person/54fe68ba-6857-483f-b2ae-ba3233a548c4,Dunixi Guereca,Nonpartisan,7,legislature,Dunixi,Guereca,Male,dguereca@leg.ne.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/161473.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=7,https://ballotpedia.org/Dunixi_Guereca;https://en.wikipedia.org/wiki/Dunixi_Guereca;https://justfacts.votesmart.org/candidate/biography/215017/dunixi-guereca;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=7;https://www.linkedin.com/in/dunixiguereca,,,,,,,,,dunixiforleg,DunixiGuerecaNE,
ocd-person/5e6ca662-d4e3-405b-a060-d0150546eede,Eliot Bostar,Nonpartisan,29,legislature,Eliot,Bostar,Male,ebostar@leg.ne.gov,,1987-05-05,,https://www.nebraskalegislature.gov/media/images/senators/dist29/highres/dist29.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=29;https://news.legislature.ne.gov/dist29/,https://ballotpedia.org/Eliot_Bostar;https://en.wikipedia.org/wiki/Eliot_Bostar;https://justfacts.votesmart.org/candidate/190110/eliot-bostar;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=29;https://nebraskalegislature.gov/senators/senator_list.php;https://news.legislature.ne.gov/dist29;https://news.legislature.ne.gov/dist29/;https://www.linkedin.com/in/eliotbostar,,,,,,,BostarEliot,,,votebostar,
ocd-person/5868ed3b-2931-4080-a7c2-9b4eb0e3d487,Fred Meyer,Nonpartisan,41,legislature,Fred,Meyer,Male,fmeyer@leg.ne.gov,,1951-10-27,,https://www.nebraskalegislature.gov/media/images/senators/dist41/highres/dist41.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=41,https://ballotpedia.org/Fred_Meyer;https://en.wikipedia.org/wiki/Fred_Meyer_(politician);https://nebraskalegislature.gov/senators/landing-pages/index.php?District=41;https://nebraskalegislature.gov/senators/senator_list.php;https://www.linkedin.com/in/fred-meyer-05733b48,,,,,,,,,,,
ocd-person/14507b1b-007f-4f87-adbb-a5e4669efba8,George Dungan,Nonpartisan,26,legislature,George,Dungan,Male,gdungan@leg.ne.gov,,1988-08-12,,https://www.nebraskalegislature.gov/media/images/senators/dist26/highres/dist26.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=26,https://ballotpedia.org/George_Dungan_III;https://en.wikipedia.org/wiki/George_Dungan_III;https://justfacts.votesmart.org/candidate/202074/george-dungan;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=26;https://nebraskalegislature.gov/senators/senator_list.php;https://www.linkedin.com/in/george-dungan-2649025,,,,,,,George4NE,,george4ne,George4Ne,
ocd-person/dae0883f-3a53-4873-99df-b0e10ea64066,Glen Meyer,Nonpartisan,17,legislature,Glen,Meyer,Male,gmeyer@leg.ne.gov,,1951-03-14,,,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=17,https://ballotpedia.org/Glen_Meyer;https://en.wikipedia.org/wiki/Glen_Meyer;https://justfacts.votesmart.org/candidate/biography/215029/glen-meyer;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=17,,,,,,,,,,MeyerForLegislature,
ocd-person/967bf436-18bf-444e-bd2f-d83e5ec78995,Jana Hughes,Nonpartisan,24,legislature,Jana,Hughes,Female,jhughes@leg.ne.gov,,1991-08-07,,https://www.nebraskalegislature.gov/media/images/senators/dist24/highres/dist24.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=24,https://ballotpedia.org/Jana_Hughes;https://en.wikipedia.org/wiki/Jana_Hughes;https://justfacts.votesmart.org/candidate/202072/jana-hughes;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=24;https://nebraskalegislature.gov/senators/senator_list.php,,,,,,,,,,,
ocd-person/0f176ff3-ed75-4605-9e8b-5bb5a3d3c4cf,Jane Raybould,Nonpartisan,28,legislature,Jane,Raybould,Female,jraybould@leg.ne.gov,,1958-11-01,,https://www.nebraskalegislature.gov/media/images/senators/dist28/highres/dist28.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=28,https://ballotpedia.org/Jane_Raybould;https://en.wikipedia.org/wiki/Jane_Raybould;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=28;https://nebraskalegislature.gov/senators/senator_list.php,,,,,,,JaneRaybould,,,JaneRaybouldNE,
ocd-person/356c7606-4eaa-4494-83a5-68dbaf3e77f6,Jared Storm,Nonpartisan,23,legislature,Jared,Storm,Male,jstorm@leg.ne.gov,,1971-03-27,,,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=23,https://ballotpedia.org/Jared_Storm;https://en.wikipedia.org/wiki/Jared_Storm;https://justfacts.votesmart.org/candidate/215039/jared-storm;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=23;https://www.linkedin.com/in/jared-storm-8584a662,,,,,,,,,,StormForLegislature,
ocd-person/dda3cdbe-5e52-439e-ac68-02588b6d7cab,Jason Prokop,Nonpartisan,27,legislature,Jason,Prokop,Male,jprokop@leg.ne.gov,,1982-01-24,,,https://jasonprokop.com;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=27,https://ballotpedia.org/Jason_Prokop;https://en.wikipedia.org/wiki/Jason_Prokop;https://jasonprokop.com;https://justfacts.votesmart.org/candidate/215044/jason-prokop;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=27;https://www.linkedin.com/in/jasonprokop,,,,,,,,,,prokopforleg,
ocd-person/f5d27385-af4c-4c08-8654-3e27ef120d94,John Arch,Nonpartisan,14,legislature,John,Arch,Male,jarch@leg.ne.gov,,1955-10-06,,https://www.nebraskalegislature.gov/media/images/senators/dist14/highres/dist14.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=14;https://news.legislature.ne.gov/dist14;https://news.legislature.ne.gov/dist14/;https://votearch.com/,https://ballotpedia.org/John_Arch;https://en.wikipedia.org/wiki/John_Arch_(politician);https://justfacts.votesmart.org/candidate/biography/179840/john-arch;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=14;https://nebraskalegislature.gov/senators/senator_list.php;https://news.legislature.ne.gov/dist14;https://news.legislature.ne.gov/dist14/;https://votearch.com;https://votearch.com/about,,,,,,,,,,JohnArchLD14,
ocd-person/0436186a-3b62-46f1-8f36-55e09fca3e77,John Cavanaugh,Nonpartisan,9,legislature,John,Cavanaugh,Male,jcavanaugh@leg.ne.gov,,1980-10-06,,https://www.nebraskalegislature.gov/media/images/senators/dist09/highres/dist09.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=9;https://news.legislature.ne.gov/dist09/,https://ballotpedia.org/John_Cavanaugh;https://en.wikipedia.org/wiki/John_Cavanaugh_(politician);https://justfacts.votesmart.org/candidate/biography/190087/john-cavanaugh;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=9;https://nebraskalegislature.gov/senators/senator_list.php;https://news.legislature.ne.gov/dist09;https://news.legislature.ne.gov/dist09/;https://www.linkedin.com/in/john-cavanaugh-jr-a989667,,,,,,,Cavanaugh4NE,,cavanaugh4nebraska,JohnCavanaughNE,
ocd-person/30b4a401-6f6b-4367-80c2-b9d60d7c527f,John Fredrickson,Nonpartisan,20,legislature,John,Fredrickson,Male,jfredrickson@leg.ne.gov,,1987-03-28,,https://www.nebraskalegislature.gov/media/images/senators/dist20/highres/dist20.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=20,https://ballotpedia.org/John_Fredrickson;https://en.wikipedia.org/wiki/John_Fredrickson;https://justfacts.votesmart.org/candidate/202071/john-fredrickson;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=20;https://nebraskalegislature.gov/senators/senator_list.php;https://www.linkedin.com/in/john-fredrickson-a4148537,,,,,,,JohnforNE,,johnforne,SenatorFredrickson,
ocd-person/9d6fd408-5497-4038-9716-c1f487e348d2,Kathleen Kauth,Nonpartisan,31,legislature,Kathleen,Kauth,Female,kkauth@leg.ne.gov,,1970-02-03,,https://www.nebraskalegislature.gov/media/images/senators/dist31/highres/dist31.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=31;https://news.legislature.ne.gov/dist31/;https://www.nebraskalegislature.gov/senators/landing-pages/index.php?District=31,https://ballotpedia.org/Kathleen_Kauth;https://en.wikipedia.org/wiki/Kathleen_Kauth_(Nebraska_politician);https://justfacts.votesmart.org/candidate/208260/kathleen-kauth;https://kathleenkauth.com/#meet;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=31;https://nebraskalegislature.gov/senators/senator_list.php;https://news.legislature.ne.gov/dist31;https://news.legislature.ne.gov/dist31/;https://www.linkedin.com/in/kathleenkauth;https://www.nebraskalegislature.gov/senators/landing-pages/index.php?District=31,,,,,,,,,,electkathleenkauth,
ocd-person/2ad42fad-ae37-44a6-8933-0a942f7a85f7,Loren Lippincott,Nonpartisan,34,legislature,Loren,Lippincott,Male,llippincott@leg.ne.gov,,1955-03-20,,https://www.nebraskalegislature.gov/media/images/senators/dist34/highres/dist34.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=34,https://ballotpedia.org/Loren_Lippincott;https://en.wikipedia.org/wiki/Loren_Lippincott;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=34;https://nebraskalegislature.gov/senators/senator_list.php;https://www.linkedin.com/in/loren-lippincott-954914150,,,,,,,,,,LorenLippincottNE,
ocd-person/fd6e1947-c274-4ff5-b2ee-5e5a79d6a729,Machaela Cavanaugh,Nonpartisan,6,legislature,Machaela,Cavanaugh,Female,mcavanaugh@leg.ne.gov,,1979-01-17,,https://www.nebraskalegislature.gov/media/images/senators/dist06/highres/dist06.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=6;https://news.legislature.ne.gov/dist06;https://news.legislature.ne.gov/dist06/,https://ballotpedia.org/Machaela_Cavanaugh;https://en.wikipedia.org/wiki/Machaela_Cavanaugh;https://justfacts.votesmart.org/candidate/biography/179833/machaela-cavanaugh;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=6;https://nebraskalegislature.gov/senators/senator_list.php;https://news.legislature.ne.gov/dist06;https://news.legislature.ne.gov/dist06/;https://www.linkedin.com/in/machaela-cavanaugh-a1b5471b,,,,,,,senatormachaela,,senatormachaela,senatormachaela,
ocd-person/e586486b-002b-4dfb-8eec-a209c915dc95,Margo Juarez,Nonpartisan,5,legislature,Margo,Juarez,Female,mjuarez@leg.ne.gov,,1958-04-30,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/167027.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=5,https://ballotpedia.org/Margo_Juarez;https://en.wikipedia.org/wiki/Margo_Juarez;https://justfacts.votesmart.org/candidate/biography/215016/margo-juarez;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=5;https://www.linkedin.com/in/margo-juarez-3662b67,,,,,,,,,,,
ocd-person/1b988941-ec1a-4f87-b17a-51fb0309dea0,Megan Hunt,Nonpartisan,8,legislature,Megan,Hunt,Female,mhunt@leg.ne.gov,,1986-05-09,,https://www.nebraskalegislature.gov/media/images/senators/dist08/highres/dist08.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=8;https://news.legislature.ne.gov/dist08;https://news.legislature.ne.gov/dist08/,https://ballotpedia.org/Megan_Hunt;https://en.wikipedia.org/wiki/Megan_Hunt_(politician);https://justfacts.votesmart.org/candidate/179835/megan-hunt;https://meganfornebraska.com/about;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=8;https://nebraskalegislature.gov/senators/senator_list.php;https://news.legislature.ne.gov/dist08;https://news.legislature.ne.gov/dist08/;https://www.linkedin.com/in/mehunt;https://www.meganhunt.net,,,,,,,NebraskaMegan,,nebraskamegan,MeganHuntNE,
ocd-person/3c015cf9-e3de-42cf-a364-64607ecc70ce,Merv Riepe,Nonpartisan,12,legislature,Merv,Riepe,Male,mriepe@leg.ne.gov,,1942-07-16,,https://www.nebraskalegislature.gov/media/images/senators/dist12/highres/dist12.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=12,https://ballotpedia.org/Merv_Riepe;https://en.wikipedia.org/wiki/Merv_Riepe;https://justfacts.votesmart.org/candidate/biography/148457/merv-riepe;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=12;https://nebraskalegislature.gov/senators/senator_list.php;https://www.linkedin.com/in/mervin-riepe-ba052311,,,,,,,voteriepe,,,,
ocd-person/70b3f826-87f3-43c6-9762-27a178156a55,Mike Jacobson,Nonpartisan,42,legislature,Mike,Jacobson,Male,mjacobson@leg.ne.gov,,1953-11-26,,https://www.nebraskalegislature.gov/media/images/senators/dist42/highres/dist42.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=42;https://news.legislature.ne.gov/dist42/,https://ballotpedia.org/Michael_Jacobson;https://en.wikipedia.org/wiki/Mike_Jacobson;https://justfacts.votesmart.org/candidate/202292/michael-jacobson;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=42;https://nebraskalegislature.gov/senators/senator_list.php;https://news.legislature.ne.gov/dist42;https://news.legislature.ne.gov/dist42/;https://www.linkedin.com/in/mike-jacobson-b6636751,,,,,,,,,,SenJacobson,
ocd-person/471fb0d6-b798-4c0c-bac1-021db8b68801,Mike Moser,Nonpartisan,22,legislature,Mike,Moser,Male,mmoser@leg.ne.gov,,1951-09-18,,https://www.nebraskalegislature.gov/media/images/senators/dist22/highres/dist22.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=22;https://news.legislature.ne.gov/dist22;https://news.legislature.ne.gov/dist22/,https://ballotpedia.org/Mike_Moser;https://en.wikipedia.org/wiki/Mike_Moser_(politician);https://justfacts.votesmart.org/candidate/biography/119308/mike-moser;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=22;https://nebraskalegislature.gov/senators/senator_list.php;https://news.legislature.ne.gov/dist22;https://news.legislature.ne.gov/dist22/,,,,,,,,,,senatormoser,
ocd-person/4a8d555a-4bba-4f76-a3e1-88eee6030413,Myron Dorn,Nonpartisan,30,legislature,Myron,Dorn,Male,mdorn@leg.ne.gov,,1954-10-23,,https://www.nebraskalegislature.gov/media/images/senators/dist30/highres/dist30.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=30;https://news.legislature.ne.gov/dist30;https://news.legislature.ne.gov/dist30/,https://ballotpedia.org/Myron_Dorn;https://en.wikipedia.org/wiki/Myron_Dorn;https://justfacts.votesmart.org/candidate/biography/133023/myron-dorn;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=30;https://nebraskalegislature.gov/senators/senator_list.php;https://news.legislature.ne.gov/dist30;https://news.legislature.ne.gov/dist30/,,,,,,,,,,,
ocd-person/0ae0ba8c-757e-459f-aecc-4a0501a25cbb,Paul Strommen,Nonpartisan,47,legislature,Paul,Strommen,Male,pstrommen@leg.ne.gov,,1969-12-26,,,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=47,https://ballotpedia.org/Paul_Strommen;https://en.wikipedia.org/wiki/Paul_Strommen;https://justfacts.votesmart.org/candidate/biography/215058/paul-strommen;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=47,,,,,,,,,,,
ocd-person/63d2956a-a0be-40db-a0e3-6c32743951ab,Brad von Gillern,Nonpartisan,4,legislature,Brad,von Gillern,Male,bvongillern@leg.ne.gov,,1960-07-13,,https://www.nebraskalegislature.gov/media/images/senators/dist04/highres/dist04.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=4,https://ballotpedia.org/R._Brad_von_Gillern;https://en.wikipedia.org/wiki/Brad_von_Gillern;https://justfacts.votesmart.org/candidate/biography/202052/brad-von-gillern;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=4;https://nebraskalegislature.gov/senators/senator_list.php;https://www.linkedin.com/in/bradvongillern,,,,,,,,,,,
ocd-person/62ccba1d-4200-41c7-a051-21fa421a206a,Rick Holdcroft,Nonpartisan,36,legislature,Rick,Holdcroft,Male,rholdcroft@leg.ne.gov,,1954-01-08,,https://www.nebraskalegislature.gov/media/images/senators/dist36/highres/dist36.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=36,https://ballotpedia.org/Rick_Holdcroft;https://en.wikipedia.org/wiki/Rick_Holdcroft;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=36;https://nebraskalegislature.gov/senators/senator_list.php;https://www.linkedin.com/in/richard-holdcroft-30284825,,,,,,,,,,,
ocd-person/de8d4e0a-36dd-4a84-96ee-e4b7bc4cf69d,Rita Sanders,Nonpartisan,45,legislature,Rita,Sanders,Female,rsanders@leg.ne.gov,,1958-06-30,,https://www.nebraskalegislature.gov/media/images/senators/dist45/highres/dist45.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=45;https://news.legislature.ne.gov/dist45/,https://ballotpedia.org/Rita_Sanders;https://en.wikipedia.org/wiki/Rita_Sanders;https://justfacts.votesmart.org/candidate/132954/rita-sanders;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=45;https://nebraskalegislature.gov/senators/senator_list.php;https://news.legislature.ne.gov/dist45;https://news.legislature.ne.gov/dist45/;https://www.linkedin.com/in/rita-sanders-a584421,,,,,,,,,,SenatorRitaSanders,
ocd-person/809c0698-2669-426a-819a-275a0773ff84,Rob Clements,Nonpartisan,2,legislature,Rob,Clements,Male,rclements@leg.ne.gov,,1950-12-11,,https://www.nebraskalegislature.gov/media/images/senators/dist02/highres/dist02.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=2;https://news.legislature.ne.gov/dist02;https://news.legislature.ne.gov/dist02/,https://ballotpedia.org/Robert_Clements;https://en.wikipedia.org/wiki/Robert_Clements_(Nebraska_politician);https://justfacts.votesmart.org/candidate/biography/176142/robert-clements;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=2;https://nebraskalegislature.gov/senators/senator_list.php;https://news.legislature.ne.gov/dist02;https://news.legislature.ne.gov/dist02/;https://www.linkedin.com/in/robert-clements-6181b325,,,,,,,,,,Senator.Clements,
ocd-person/a9cc86ff-602c-453f-9d6c-fd1567c7fbd7,Robert Dover,Nonpartisan,19,legislature,Robert,Dover,Male,rdover@leg.ne.gov,,1958-12-21,,https://www.nebraskalegislature.gov/media/images/senators/dist19/highres/dist19.jpg,https://nebraskalegislature.gov/senators/landing-pages/index.php?District=19,https://ballotpedia.org/Rob_Dover;https://en.wikipedia.org/wiki/Robert_Dover_(Nebraska_politician);https://justfacts.votesmart.org/candidate/210288/robert-dover;https://nebraskalegislature.gov/senators/landing-pages/index.php?District=19;https://nebraskalegislature.gov/senators/senator_list.php;https://www.linkedin.com/in/robertdover,,,,,,,,,,,
