id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/8dbecabb-ef15-4925-8e50-26331e738a05,Cassie Armstrong,Democratic,19,upper,Cassie,Armstrong,Female,cassie.armstrong@kylegislature.gov,,1986-09-30,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate119.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=119,https://ballotpedia.org/Cassie_Chambers_Armstrong;https://en.wikipedia.org/wiki/Cassie_Chambers_Armstrong;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=119;https://legislature.ky.gov/Legislators/senate;https://louisville.edu/law/faculty-staff/faculty-directory/armstrong-cassie-chambers;https://www.cassieforky.com/about,,,,,,,cassieforky,,,,
ocd-person/51dc7033-7377-44d4-a5d8-7bd36b371896,Chad Aull,Democratic,79,lower,Chad,Aull,Male,chad.aull@kylegislature.gov,,1982-01-28,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house79.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=79,https://ballotpedia.org/Chad_Aull;https://en.wikipedia.org/wiki/Chad_Aull;https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=79;https://www.linkedin.com/in/chad-aull-2987714,,,,,,,chadaull,,,,
ocd-person/db36edd8-6c2f-4441-aa30-5b4dc48b3357,Chris Freeland,Republican,6,lower,Chris,Freeland,Male,chris.freeland@kylegislature.gov,,1969-01-07,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house6.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=6,https://ballotpedia.org/Chris_Freeland;https://en.wikipedia.org/wiki/Chris_Freeland;https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=6;https://www.linkedin.com/in/chris-freeland-9b231aa4,,,,,,,,,,,
ocd-person/6843e90b-a30a-4dbf-885c-7321ccc8f73f,Chris Fugate,Republican,84,lower,Chris,Fugate,Male,chris.fugate@kylegislature.gov,,1969-12-28,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house84.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=84,https://ballotpedia.org/Chris_Fugate;https://en.wikipedia.org/wiki/Chris_Fugate;https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=84,,,,,,,,,,,
ocd-person/7da80b33-fc71-4d7f-8c96-e6068bd4c19b,Chris Lewis,Republican,29,lower,Chris,Lewis,Male,chris.lewis@kylegislature.gov,,1979-12-14,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/ChrisLewis2024.jpeg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=29,https://ballotpedia.org/Chris_Lewis_(Kentucky);https://en.wikipedia.org/wiki/Chris_Lewis_(American_politician);https://justfacts.votesmart.org/candidate/biography/214167/chris-lewis;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=29;https://www.linkedin.com/in/chris-lewis-20231a6,,,,,,,,,,,
ocd-person/b32a95c9-42ba-449b-8581-97b9cef73c6a,Chris McDaniel,Republican,23,upper,Chris,McDaniel,Male,chris.mcdaniel@kylegislature.gov,,1977-07-19,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate123.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=123,https://ballotpedia.org/Chris_McDaniel_(Kentucky);https://en.wikipedia.org/wiki/Christian_McDaniel;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=123;https://legislature.ky.gov/Legislators/senate,,,,,,,kychrismcdaniel,,,,
ocd-person/3109e3ae-10c1-417e-bf7f-bf4f539bd3c8,Craig Richardson,Republican,3,upper,Craig,Richardson,Male,craig.richardson@kylegislature.gov,,1984-09-28,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate103.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=103,https://ballotpedia.org/Craig_Richardson;https://en.wikipedia.org/wiki/Craig_Richardson;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=103;https://www.linkedin.com/in/craig-richardson-56228a1ab,,,,,,,,,,,
ocd-person/ed9307f1-cd95-4004-9e72-46970ea64adf,D.J. Johnson,Republican,13,lower,D.J.,Johnson,Male,dj.johnson@kylegislature.gov,,1957-11-02,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house13.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=13;https://www.lrc.ky.gov/legislator/H013.htm,https://ballotpedia.org/D.J._Johnson_(Kentucky);https://en.wikipedia.org/wiki/DJ_Johnson_(politician);https://justfacts.votesmart.org/candidate/biography/167586/dj-johnson;https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=13;https://www.djforkentucky.com/about;https://www.linkedin.com/in/dj-johnson-49146b66;https://www.lrc.ky.gov/legislator/H013.htm,,,,,,,,,,,
ocd-person/d93e2493-49a8-4395-b7e0-5842893344e1,Daniel Elliott,Republican,54,lower,Daniel,Elliott,Male,daniel.elliott@kylegislature.gov,,1984-08-12,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house54.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=54,https://ballotpedia.org/Daniel_Elliott_(Kentucky);https://en.wikipedia.org/wiki/Daniel_Elliott_(Kentucky_politician);https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=54,,,,,,,,,,,
ocd-person/c88c6162-de24-4d8b-98a9-f1788390d043,Dan Fister,Republican,56,lower,Dan,Fister,Male,daniel.fister@kylegislature.gov,,1958-07-30,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house56.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=56,https://ballotpedia.org/Daniel_Fister;https://en.wikipedia.org/wiki/Daniel_Fister;https://justfacts.votesmart.org/candidate/biography/167625/dan-fister;https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=56,,,,,,,,,,,
ocd-person/d4dd968d-1508-476b-bde1-7504a47288f0,Daniel Grossberg,Democratic,30,lower,Daniel,Grossberg,Male,daniel.grossberg@kylegislature.gov,,1978-09-30,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house30.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=30,https://ballotpedia.org/Daniel_Grossberg;https://en.wikipedia.org/wiki/Daniel_Grossberg;https://justfacts.votesmart.org/candidate/156156/daniel-grossberg;https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=30;https://www.linkedin.com/in/danielbgrossberg,,,,,,,Grossberg4KY,,,,
ocd-person/0ec7d376-4235-44e7-a6d7-d63962dff167,Danny Carroll,Republican,2,upper,Danny,Carroll,Male,danny.carroll@kylegislature.gov,,1963-11-04,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate102.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=102,https://ballotpedia.org/Danny_Carroll;https://en.wikipedia.org/wiki/Danny_Carroll_(Kentucky_politician);https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=102;https://legislature.ky.gov/Legislators/senate,,,,,,,dannycarrollky,,,,
ocd-person/ebd5f90d-e3cc-45ef-97ff-d51ff1685bcc,David Hale,Republican,74,lower,David,Hale,Male,david.hale@kylegislature.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house74.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=74,https://ballotpedia.org/David_Hale_(Kentucky);https://en.wikipedia.org/wiki/David_Hale_(Kentucky_politician);https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=74,,,,,,,,,,,
ocd-person/3643503c-1da8-4a57-90f1-54f063b1d25e,David Meade,Republican,80,lower,David,Meade,Male,david.meade@kylegislature.gov,,1976-06-22,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house80.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=80,https://ballotpedia.org/David_Meade;https://en.wikipedia.org/wiki/David_Meade;https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=80,,,,,,,DavidMeadeKY,,,,
ocd-person/bf8bfdc3-66f2-417c-8178-9ed16bf8843f,David Osborne,Republican,59,lower,David,Osborne,Male,david.osborne@kylegislature.gov,,1964-03-27,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house59.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=59,https://ballotpedia.org/David_Osborne;https://en.wikipedia.org/wiki/David_W._Osborne;https://justfacts.votesmart.org/candidate/biography/35099/david-osborne;https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=59;https://www.linkedin.com/in/david-osborne-086b1750,,,,,,,reposborne,,,,
ocd-person/5594a97f-7358-427e-af84-43150a21c97e,David Givens,Republican,9,upper,David,Givens,Male,david.givens@kylegislature.gov,,1966-12-26,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate109.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=109,https://ballotpedia.org/David_Givens;https://en.wikipedia.org/wiki/David_P._Givens;https://justfacts.votesmart.org/candidate/biography/102311/david-givens;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=109;https://legislature.ky.gov/Legislators/senate,,,,,,,kydavidgivens,,,,
ocd-person/96ab59e2-44c2-4c3d-ac8a-1ee24acc5b55,Deanna Gordon,Republican,81,lower,Deanna,Gordon,Female,deanna.gordon@kylegislature.gov,,1969-08-23,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house81.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=81,https://ballotpedia.org/Deanna_Frazier;https://en.wikipedia.org/wiki/Deanna_Frazier_Gordon;https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=81,,,,,,,deanna_ky,,,,
ocd-person/60ef609e-8aed-4698-a626-664f536a6122,Derek Lewis,Republican,90,lower,Derek,Lewis,Male,derek.lewis@kylegislature.gov,,1986-10-31,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house90.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=90,https://ballotpedia.org/Derek_Lewis_(Kentucky);https://en.wikipedia.org/wiki/Derek_Lewis_(American_politician);https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=90;https://www.linkedin.com/in/derek-lewis-mba-b1407428,,,,,,,,,,,
ocd-person/a7cd8577-c315-4bf0-b95f-3259ab7dfce7,Don Douglas,Republican,22,upper,Don,Douglas,Male,donald.douglas@kylegislature.gov,,1957-03-06,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate122.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=122,https://ballotpedia.org/Donald_Douglas;https://en.wikipedia.org/wiki/Donald_Douglas_(politician);https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=122;https://legislature.ky.gov/Legislators/senate,,,,,,,,,,,
ocd-person/67b233b8-474d-49ce-81a8-7f48eec3c79a,Emily Callaway,Republican,37,lower,Emily,Callaway,Female,emily.callaway@kylegislature.gov,,1978-06-06,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house37.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=37,https://ballotpedia.org/Emily_Callaway;https://en.wikipedia.org/wiki/Emily_Callaway;https://justfacts.votesmart.org/candidate/201593/emily-callaway;https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=37;https://www.emilycallaway.net/about;https://www.linkedin.com/in/emily-callaway-bb590361,,,,,,,Miz_Emc,,,,
ocd-person/4ce23404-165d-4c96-9130-56acaf2e73a7,Erika Hancock,Democratic,57,lower,Erika,Hancock,Female,erika.hancock@kylegislature.gov,,1978-07-16,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house57.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=57,https://ballotpedia.org/Erika_Hancock;https://en.wikipedia.org/wiki/Erika_Hancock;https://justfacts.votesmart.org/candidate/biography/214197/erika-hancock;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=57,,,,,,,,,,,
ocd-person/4342be62-2791-4d48-b601-43949239cd94,Felicia Rabourn,Republican,47,lower,Felicia,Rabourn,Female,felicia.rabourn@kylegislature.gov,,1990-12-22,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house47.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=47,https://ballotpedia.org/Felicia_Rabourn;https://en.wikipedia.org/wiki/Felicia_Rabourn;https://justfacts.votesmart.org/candidate/biography/189557/felicia-rabourn;https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=47;https://www.linkedin.com/in/felicia-rabourn-24aa2a54,,,,,,,,,,,
ocd-person/2d6a7358-f685-4476-aa31-b92cf72b11ec,Gary Boswell,Republican,8,upper,Gary,Boswell,Male,gary.boswell@kylegislature.gov,,1954-06-19,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate108.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=108,https://ballotpedia.org/Gary_Boswell;https://en.wikipedia.org/wiki/Gary_Boswell;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=108;https://legislature.ky.gov/Legislators/senate,,,,,,,,,,,
ocd-person/b0cb8f76-4b91-472c-97e2-106ef21f3342,Gary Clemons,Democratic,37,upper,Gary,Clemons,Male,gary.clemons@kylegislature.gov,,1974-08-06,,,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=137,https://ballotpedia.org/Gary_Clemons;https://en.wikipedia.org/wiki/Gary_Clemons;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=137,,,,,,,,,,,
ocd-person/bb3e5fee-3bda-4a5d-95ee-dc31ff9defed,George Brown,Democratic,77,lower,George,Brown,Male,george.brown@kylegislature.gov,,1948-11-14,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house77.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=77,https://ballotpedia.org/George_A._Brown_Jr.;https://en.wikipedia.org/wiki/George_Brown_Jr._(Kentucky_politician);https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=77;https://www.linkedin.com/in/george-brown-52ab6775,,,,KY,859-312-7513,,GeorgeBrownky77,,,,
ocd-person/0d92a09c-ce23-46cd-9582-b7d1b08d76dd,Gerald Neal,Democratic,33,upper,Gerald,Neal,Male,gerald.neal@kylegislature.gov,,1945-09-22,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate133.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=133,https://ballotpedia.org/Gerald_Neal;https://en.wikipedia.org/wiki/Gerald_Neal;https://justfacts.votesmart.org/candidate/4041/gerald-neal;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=133;https://legislature.ky.gov/Legislators/senate,,,,KY,502-776-1222,502-584-1119,GeraldNeal33,,,,
